t =     0.2000
           x          rho            u            p
    -0.86587      0.00915     -6.32453      0.02603
    -0.86386      0.00919     -6.31619      0.02618
    -0.86186      0.00923     -6.30785      0.02633
    -0.85986      0.00927     -6.29951      0.02649
    -0.85786      0.00931     -6.29116      0.02664
    -0.85586      0.00935     -6.28282      0.02680
    -0.85385      0.00939     -6.27448      0.02696
    -0.85185      0.00942     -6.26614      0.02711
    -0.84985      0.00946     -6.25780      0.02727
    -0.84785      0.00950     -6.24946      0.02743
    -0.84585      0.00954     -6.24111      0.02759
    -0.84384      0.00958     -6.23277      0.02775
    -0.84184      0.00962     -6.22443      0.02791
    -0.83984      0.00966     -6.21609      0.02807
    -0.83784      0.00970     -6.20775      0.02824
    -0.83584      0.00974     -6.19941      0.02840
    -0.83383      0.00978     -6.19106      0.02857
    -0.83183      0.00982     -6.18272      0.02873
    -0.82983      0.00986     -6.17438      0.02890
    -0.82783      0.00990     -6.16604      0.02906
    -0.82583      0.00994     -6.15770      0.02923
    -0.82382      0.00999     -6.14936      0.02940
    -0.82182      0.01003     -6.14101      0.02957
    -0.81982      0.01007     -6.13267      0.02974
    -0.81782      0.01011     -6.12433      0.02991
    -0.81582      0.01015     -6.11599      0.03008
    -0.81381      0.01019     -6.10765      0.03026
    -0.81181      0.01023     -6.09931      0.03043
    -0.80981      0.01028     -6.09096      0.03060
    -0.80781      0.01032     -6.08262      0.03078
    -0.80581      0.01036     -6.07428      0.03096
    -0.80380      0.01040     -6.06594      0.03113
    -0.80180      0.01045     -6.05760      0.03131
    -0.79980      0.01049     -6.04926      0.03149
    -0.79780      0.01053     -6.04091      0.03167
    -0.79580      0.01057     -6.03257      0.03185
    -0.79379      0.01062     -6.02423      0.03203
    -0.79179      0.01066     -6.01589      0.03222
    -0.78979      0.01070     -6.00755      0.03240
    -0.78779      0.01075     -5.99921      0.03258
    -0.78579      0.01079     -5.99086      0.03277
    -0.78378      0.01083     -5.98252      0.03295
    -0.78178      0.01088     -5.97418      0.03314
    -0.77978      0.01092     -5.96584      0.03333
    -0.77778      0.01097     -5.95750      0.03352
    -0.77578      0.01101     -5.94916      0.03371
    -0.77377      0.01105     -5.94081      0.03390
    -0.77177      0.01110     -5.93247      0.03409
    -0.76977      0.01114     -5.92413      0.03428
    -0.76777      0.01119     -5.91579      0.03448
    -0.76577      0.01123     -5.90745      0.03467
    -0.76376      0.01128     -5.89911      0.03487
    -0.76176      0.01132     -5.89076      0.03506
    -0.75976      0.01137     -5.88242      0.03526
    -0.75776      0.01142     -5.87408      0.03546
    -0.75576      0.01146     -5.86574      0.03566
    -0.75375      0.01151     -5.85740      0.03586
    -0.75175      0.01155     -5.84906      0.03606
    -0.74975      0.01160     -5.84071      0.03626
    -0.74775      0.01165     -5.83237      0.03646
    -0.74575      0.01169     -5.82403      0.03667
    -0.74374      0.01174     -5.81569      0.03687
    -0.74174      0.01179     -5.80735      0.03708
    -0.73974      0.01183     -5.79901      0.03728
    -0.73774      0.01188     -5.79066      0.03749
    -0.73574      0.01193     -5.78232      0.03770
    -0.73373      0.01197     -5.77398      0.03791
    -0.73173      0.01202     -5.76564      0.03812
    -0.72973      0.01207     -5.75730      0.03833
    -0.72773      0.01212     -5.74896      0.03854
    -0.72573      0.01216     -5.74061      0.03876
    -0.72372      0.01221     -5.73227      0.03897
    -0.72172      0.01226     -5.72393      0.03919
    -0.71972      0.01231     -5.71559      0.03941
    -0.71772      0.01236     -5.70725      0.03962
    -0.71572      0.01241     -5.69891      0.03984
    -0.71371      0.01246     -5.69056      0.04006
    -0.71171      0.01251     -5.68222      0.04028
    -0.70971      0.01255     -5.67388      0.04051
    -0.70771      0.01260     -5.66554      0.04073
    -0.70571      0.01265     -5.65720      0.04095
    -0.70370      0.01270     -5.64886      0.04118
    -0.70170      0.01275     -5.64051      0.04140
    -0.69970      0.01280     -5.63217      0.04163
    -0.69770      0.01285     -5.62383      0.04186
    -0.69570      0.01290     -5.61549      0.04209
    -0.69369      0.01295     -5.60715      0.04232
    -0.69169      0.01300     -5.59880      0.04255
    -0.68969      0.01305     -5.59046      0.04278
    -0.68769      0.01311     -5.58212      0.04302
    -0.68569      0.01316     -5.57378      0.04325
    -0.68368      0.01321     -5.56544      0.04349
    -0.68168      0.01326     -5.55710      0.04373
    -0.67968      0.01331     -5.54875      0.04396
    -0.67768      0.01336     -5.54041      0.04420
    -0.67568      0.01341     -5.53207      0.04444
    -0.67367      0.01347     -5.52373      0.04469
    -0.67167      0.01352     -5.51539      0.04493
    -0.66967      0.01357     -5.50705      0.04517
    -0.66767      0.01362     -5.49870      0.04542
    -0.66567      0.01368     -5.49036      0.04566
    -0.66366      0.01373     -5.48202      0.04591
    -0.66166      0.01378     -5.47368      0.04616
    -0.65966      0.01384     -5.46534      0.04641
    -0.65766      0.01389     -5.45700      0.04666
    -0.65566      0.01394     -5.44865      0.04691
    -0.65365      0.01400     -5.44031      0.04716
    -0.65165      0.01405     -5.43197      0.04742
    -0.64965      0.01410     -5.42363      0.04767
    -0.64765      0.01416     -5.41529      0.04793
    -0.64565      0.01421     -5.40695      0.04819
    -0.64364      0.01427     -5.39860      0.04845
    -0.64164      0.01432     -5.39026      0.04871
    -0.63964      0.01438     -5.38192      0.04897
    -0.63764      0.01443     -5.37358      0.04923
    -0.63564      0.01449     -5.36524      0.04949
    -0.63363      0.01454     -5.35690      0.04976
    -0.63163      0.01460     -5.34855      0.05002
    -0.62963      0.01465     -5.34021      0.05029
    -0.62763      0.01471     -5.33187      0.05056
    -0.62563      0.01476     -5.32353      0.05083
    -0.62362      0.01482     -5.31519      0.05110
    -0.62162      0.01488     -5.30685      0.05137
    -0.61962      0.01493     -5.29850      0.05165
    -0.61762      0.01499     -5.29016      0.05192
    -0.61562      0.01505     -5.28182      0.05220
    -0.61361      0.01510     -5.27348      0.05248
    -0.61161      0.01516     -5.26514      0.05275
    -0.60961      0.01522     -5.25680      0.05303
    -0.60761      0.01528     -5.24845      0.05331
    -0.60561      0.01533     -5.24011      0.05360
    -0.60360      0.01539     -5.23177      0.05388
    -0.60160      0.01545     -5.22343      0.05417
    -0.59960      0.01551     -5.21509      0.05445
    -0.59760      0.01557     -5.20675      0.05474
    -0.59560      0.01563     -5.19840      0.05503
    -0.59359      0.01568     -5.19006      0.05532
    -0.59159      0.01574     -5.18172      0.05561
    -0.58959      0.01580     -5.17338      0.05590
    -0.58759      0.01586     -5.16504      0.05620
    -0.58559      0.01592     -5.15670      0.05649
    -0.58358      0.01598     -5.14835      0.05679
    -0.58158      0.01604     -5.14001      0.05709
    -0.57958      0.01610     -5.13167      0.05739
    -0.57758      0.01616     -5.12333      0.05769
    -0.57558      0.01622     -5.11499      0.05799
    -0.57357      0.01628     -5.10665      0.05829
    -0.57157      0.01634     -5.09830      0.05860
    -0.56957      0.01640     -5.08996      0.05890
    -0.56757      0.01646     -5.08162      0.05921
    -0.56557      0.01653     -5.07328      0.05952
    -0.56356      0.01659     -5.06494      0.05983
    -0.56156      0.01665     -5.05660      0.06014
    -0.55956      0.01671     -5.04825      0.06045
    -0.55756      0.01677     -5.03991      0.06077
    -0.55556      0.01684     -5.03157      0.06108
    -0.55355      0.01690     -5.02323      0.06140
    -0.55155      0.01696     -5.01489      0.06172
    -0.54955      0.01702     -5.00655      0.06204
    -0.54755      0.01709     -4.99820      0.06236
    -0.54555      0.01715     -4.98986      0.06268
    -0.54354      0.01721     -4.98152      0.06301
    -0.54154      0.01728     -4.97318      0.06333
    -0.53954      0.01734     -4.96484      0.06366
    -0.53754      0.01740     -4.95650      0.06399
    -0.53554      0.01747     -4.94815      0.06432
    -0.53353      0.01753     -4.93981      0.06465
    -0.53153      0.01760     -4.93147      0.06498
    -0.52953      0.01766     -4.92313      0.06532
    -0.52753      0.01773     -4.91479      0.06566
    -0.52553      0.01779     -4.90645      0.06599
    -0.52352      0.01786     -4.89810      0.06633
    -0.52152      0.01792     -4.88976      0.06667
    -0.51952      0.01799     -4.88142      0.06701
    -0.51752      0.01805     -4.87308      0.06736
    -0.51552      0.01812     -4.86474      0.06770
    -0.51351      0.01819     -4.85640      0.06805
    -0.51151      0.01825     -4.84805      0.06840
    -0.50951      0.01832     -4.83971      0.06875
    -0.50751      0.01839     -4.83137      0.06910
    -0.50551      0.01845     -4.82303      0.06945
    -0.50350      0.01852     -4.81469      0.06980
    -0.50150      0.01859     -4.80635      0.07016
    -0.49950      0.01865     -4.79800      0.07052
    -0.49750      0.01872     -4.78966      0.07088
    -0.49550      0.01879     -4.78132      0.07124
    -0.49349      0.01886     -4.77298      0.07160
    -0.49149      0.01893     -4.76464      0.07196
    -0.48949      0.01899     -4.75630      0.07233
    -0.48749      0.01906     -4.74795      0.07269
    -0.48549      0.01913     -4.73961      0.07306
    -0.48348      0.01920     -4.73127      0.07343
    -0.48148      0.01927     -4.72293      0.07380
    -0.47948      0.01934     -4.71459      0.07418
    -0.47748      0.01941     -4.70625      0.07455
    -0.47548      0.01948     -4.69790      0.07493
    -0.47347      0.01955     -4.68956      0.07530
    -0.47147      0.01962     -4.68122      0.07568
    -0.46947      0.01969     -4.67288      0.07606
    -0.46747      0.01976     -4.66454      0.07645
    -0.46547      0.01983     -4.65620      0.07683
    -0.46346      0.01990     -4.64785      0.07722
    -0.46146      0.01998     -4.63951      0.07761
    -0.45946      0.02005     -4.63117      0.07800
    -0.45746      0.02012     -4.62283      0.07839
    -0.45546      0.02019     -4.61449      0.07878
    -0.45345      0.02026     -4.60615      0.07917
    -0.45145      0.02033     -4.59780      0.07957
    -0.44945      0.02041     -4.58946      0.07997
    -0.44745      0.02048     -4.58112      0.08037
    -0.44545      0.02055     -4.57278      0.08077
    -0.44344      0.02063     -4.56444      0.08117
    -0.44144      0.02070     -4.55610      0.08158
    -0.43944      0.02077     -4.54775      0.08198
    -0.43744      0.02085     -4.53941      0.08239
    -0.43544      0.02092     -4.53107      0.08280
    -0.43343      0.02100     -4.52273      0.08321
    -0.43143      0.02107     -4.51439      0.08363
    -0.42943      0.02114     -4.50605      0.08404
    -0.42743      0.02122     -4.49770      0.08446
    -0.42543      0.02129     -4.48936      0.08488
    -0.42342      0.02137     -4.48102      0.08530
    -0.42142      0.02145     -4.47268      0.08572
    -0.41942      0.02152     -4.46434      0.08614
    -0.41742      0.02160     -4.45600      0.08657
    -0.41542      0.02167     -4.44765      0.08700
    -0.41341      0.02175     -4.43931      0.08743
    -0.41141      0.02183     -4.43097      0.08786
    -0.40941      0.02190     -4.42263      0.08829
    -0.40741      0.02198     -4.41429      0.08873
    -0.40541      0.02206     -4.40595      0.08916
    -0.40340      0.02213     -4.39760      0.08960
    -0.40140      0.02221     -4.38926      0.09004
    -0.39940      0.02229     -4.38092      0.09048
    -0.39740      0.02237     -4.37258      0.09093
    -0.39540      0.02245     -4.36424      0.09137
    -0.39339      0.02253     -4.35590      0.09182
    -0.39139      0.02260     -4.34755      0.09227
    -0.38939      0.02268     -4.33921      0.09272
    -0.38739      0.02276     -4.33087      0.09318
    -0.38539      0.02284     -4.32253      0.09363
    -0.38338      0.02292     -4.31419      0.09409
    -0.38138      0.02300     -4.30585      0.09455
    -0.37938      0.02308     -4.29750      0.09501
    -0.37738      0.02316     -4.28916      0.09547
    -0.37538      0.02324     -4.28082      0.09594
    -0.37337      0.02332     -4.27248      0.09641
    -0.37137      0.02340     -4.26414      0.09688
    -0.36937      0.02349     -4.25580      0.09735
    -0.36737      0.02357     -4.24745      0.09782
    -0.36537      0.02365     -4.23911      0.09829
    -0.36336      0.02373     -4.23077      0.09877
    -0.36136      0.02381     -4.22243      0.09925
    -0.35936      0.02389     -4.21409      0.09973
    -0.35736      0.02398     -4.20575      0.10021
    -0.35536      0.02406     -4.19740      0.10070
    -0.35335      0.02414     -4.18906      0.10119
    -0.35135      0.02423     -4.18072      0.10167
    -0.34935      0.02431     -4.17238      0.10216
    -0.34735      0.02439     -4.16404      0.10266
    -0.34535      0.02448     -4.15570      0.10315
    -0.34334      0.02456     -4.14735      0.10365
    -0.34134      0.02465     -4.13901      0.10415
    -0.33934      0.02473     -4.13067      0.10465
    -0.33734      0.02482     -4.12233      0.10515
    -0.33534      0.02490     -4.11399      0.10566
    -0.33333      0.02499     -4.10565      0.10617
    -0.33133      0.02507     -4.09730      0.10667
    -0.32933      0.02516     -4.08896      0.10719
    -0.32733      0.02524     -4.08062      0.10770
    -0.32533      0.02533     -4.07228      0.10822
    -0.32332      0.02542     -4.06394      0.10873
    -0.32132      0.02550     -4.05560      0.10925
    -0.31932      0.02559     -4.04725      0.10978
    -0.31732      0.02568     -4.03891      0.11030
    -0.31532      0.02576     -4.03057      0.11083
    -0.31331      0.02585     -4.02223      0.11135
    -0.31131      0.02594     -4.01389      0.11189
    -0.30931      0.02603     -4.00555      0.11242
    -0.30731      0.02612     -3.99720      0.11295
    -0.30531      0.02621     -3.98886      0.11349
    -0.30330      0.02629     -3.98052      0.11403
    -0.30130      0.02638     -3.97218      0.11457
    -0.29930      0.02647     -3.96384      0.11511
    -0.29730      0.02656     -3.95550      0.11566
    -0.29530      0.02665     -3.94715      0.11621
    -0.29329      0.02674     -3.93881      0.11676
    -0.29129      0.02683     -3.93047      0.11731
    -0.28929      0.02692     -3.92213      0.11787
    -0.28729      0.02701     -3.91379      0.11842
    -0.28529      0.02711     -3.90544      0.11898
    -0.28328      0.02720     -3.89710      0.11954
    -0.28128      0.02729     -3.88876      0.12011
    -0.27928      0.02738     -3.88042      0.12068
    -0.27728      0.02747     -3.87208      0.12124
    -0.27528      0.02756     -3.86374      0.12181
    -0.27327      0.02766     -3.85539      0.12239
    -0.27127      0.02775     -3.84705      0.12296
    -0.26927      0.02784     -3.83871      0.12354
    -0.26727      0.02794     -3.83037      0.12412
    -0.26527      0.02803     -3.82203      0.12470
    -0.26326      0.02812     -3.81369      0.12529
    -0.26126      0.02822     -3.80534      0.12587
    -0.25926      0.02831     -3.79700      0.12646
    -0.25726      0.02841     -3.78866      0.12706
    -0.25526      0.02850     -3.78032      0.12765
    -0.25325      0.02860     -3.77198      0.12825
    -0.25125      0.02869     -3.76364      0.12885
    -0.24925      0.02879     -3.75529      0.12945
    -0.24725      0.02888     -3.74695      0.13005
    -0.24525      0.02898     -3.73861      0.13066
    -0.24324      0.02908     -3.73027      0.13127
    -0.24124      0.02917     -3.72193      0.13188
    -0.23924      0.02927     -3.71359      0.13249
    -0.23724      0.02937     -3.70524      0.13311
    -0.23524      0.02946     -3.69690      0.13372
    -0.23323      0.02956     -3.68856      0.13434
    -0.23123      0.02966     -3.68022      0.13497
    -0.22923      0.02976     -3.67188      0.13559
    -0.22723      0.02986     -3.66354      0.13622
    -0.22523      0.02995     -3.65519      0.13685
    -0.22322      0.03005     -3.64685      0.13749
    -0.22122      0.03015     -3.63851      0.13812
    -0.21922      0.03025     -3.63017      0.13876
    -0.21722      0.03035     -3.62183      0.13940
    -0.21522      0.03045     -3.61349      0.14004
    -0.21321      0.03055     -3.60514      0.14069
    -0.21121      0.03065     -3.59680      0.14134
    -0.20921      0.03075     -3.58846      0.14199
    -0.20721      0.03085     -3.58012      0.14264
    -0.20521      0.03096     -3.57178      0.14330
    -0.20320      0.03106     -3.56344      0.14396
    -0.20120      0.03116     -3.55509      0.14462
    -0.19920      0.03126     -3.54675      0.14528
    -0.19720      0.03136     -3.53841      0.14595
    -0.19520      0.03147     -3.53007      0.14662
    -0.19319      0.03157     -3.52173      0.14729
    -0.19119      0.03167     -3.51339      0.14796
    -0.18919      0.03178     -3.50504      0.14864
    -0.18719      0.03188     -3.49670      0.14932
    -0.18519      0.03198     -3.48836      0.15000
    -0.18318      0.03209     -3.48002      0.15069
    -0.18118      0.03219     -3.47168      0.15137
    -0.17918      0.03230     -3.46334      0.15207
    -0.17718      0.03240     -3.45499      0.15276
    -0.17518      0.03251     -3.44665      0.15345
    -0.17317      0.03261     -3.43831      0.15415
    -0.17117      0.03272     -3.42997      0.15485
    -0.16917      0.03282     -3.42163      0.15556
    -0.16717      0.03293     -3.41329      0.15626
    -0.16517      0.03304     -3.40494      0.15697
    -0.16316      0.03314     -3.39660      0.15769
    -0.16116      0.03325     -3.38826      0.15840
    -0.15916      0.03336     -3.37992      0.15912
    -0.15716      0.03347     -3.37158      0.15984
    -0.15516      0.03358     -3.36324      0.16056
    -0.15315      0.03368     -3.35489      0.16129
    -0.15115      0.03379     -3.34655      0.16202
    -0.14915      0.03390     -3.33821      0.16275
    -0.14715      0.03401     -3.32987      0.16348
    -0.14515      0.03412     -3.32153      0.16422
    -0.14314      0.03423     -3.31319      0.16496
    -0.14114      0.03434     -3.30484      0.16570
    -0.13914      0.03445     -3.29650      0.16645
    -0.13714      0.03456     -3.28816      0.16720
    -0.13514      0.03467     -3.27982      0.16795
    -0.13313      0.03478     -3.27148      0.16871
    -0.13113      0.03489     -3.26314      0.16946
    -0.12913      0.03501     -3.25479      0.17022
    -0.12713      0.03512     -3.24645      0.17099
    -0.12513      0.03523     -3.23811      0.17175
    -0.12312      0.03534     -3.22977      0.17252
    -0.12112      0.03546     -3.22143      0.17329
    -0.11912      0.03557     -3.21309      0.17407
    -0.11712      0.03568     -3.20474      0.17485
    -0.11512      0.03580     -3.19640      0.17563
    -0.11311      0.03591     -3.18806      0.17641
    -0.11111      0.03603     -3.17972      0.17720
    -0.10911      0.03614     -3.17138      0.17799
    -0.10711      0.03626     -3.16304      0.17878
    -0.10511      0.03637     -3.15469      0.17958
    -0.10310      0.03649     -3.14635      0.18038
    -0.10110      0.03660     -3.13801      0.18118
    -0.09910      0.03672     -3.12967      0.18199
    -0.09710      0.03683     -3.12133      0.18279
    -0.09510      0.03695     -3.11299      0.18361
    -0.09309      0.03707     -3.10464      0.18442
    -0.09109      0.03719     -3.09630      0.18524
    -0.08909      0.03730     -3.08796      0.18606
    -0.08709      0.03742     -3.07962      0.18688
    -0.08509      0.03754     -3.07128      0.18771
    -0.08308      0.03766     -3.06294      0.18854
    -0.08108      0.03778     -3.05459      0.18937
    -0.07908      0.03790     -3.04625      0.19021
    -0.07708      0.03801     -3.03791      0.19105
    -0.07508      0.03813     -3.02957      0.19189
    -0.07307      0.03825     -3.02123      0.19274
    -0.07107      0.03837     -3.01289      0.19359
    -0.06907      0.03850     -3.00454      0.19444
    -0.06707      0.03862     -2.99620      0.19529
    -0.06507      0.03874     -2.98786      0.19615
    -0.06306      0.03886     -2.97952      0.19702
    -0.06106      0.03898     -2.97118      0.19788
    -0.05906      0.03910     -2.96284      0.19875
    -0.05706      0.03923     -2.95449      0.19962
    -0.05506      0.03935     -2.94615      0.20050
    -0.05305      0.03947     -2.93781      0.20137
    -0.05105      0.03959     -2.92947      0.20226
    -0.04905      0.03972     -2.92113      0.20314
    -0.04705      0.03984     -2.91279      0.20403
    -0.04505      0.03997     -2.90444      0.20492
    -0.04304      0.04009     -2.89610      0.20582
    -0.04104      0.04022     -2.88776      0.20671
    -0.03904      0.04034     -2.87942      0.20762
    -0.03704      0.04047     -2.87108      0.20852
    -0.03504      0.04059     -2.86274      0.20943
    -0.03303      0.04072     -2.85439      0.21034
    -0.03103      0.04085     -2.84605      0.21126
    -0.02903      0.04097     -2.83771      0.21217
    -0.02703      0.04110     -2.82937      0.21310
    -0.02503      0.04123     -2.82103      0.21402
    -0.02302      0.04135     -2.81269      0.21495
    -0.02102      0.04148     -2.80434      0.21588
    -0.01902      0.04161     -2.79600      0.21682
    -0.01702      0.04174     -2.78766      0.21776
    -0.01502      0.04187     -2.77932      0.21870
    -0.01301      0.04200     -2.77098      0.21965
    -0.01101      0.04213     -2.76264      0.22060
    -0.00901      0.04226     -2.75429      0.22155
    -0.00701      0.04239     -2.74595      0.22251
    -0.00501      0.04252     -2.73761      0.22347
    -0.00300      0.04265     -2.72927      0.22443
    -0.00100      0.04278     -2.72093      0.22540
     0.00100      0.04291     -2.71259      0.22637
     0.00300      0.04304     -2.70424      0.22734
     0.00501      0.04318     -2.69590      0.22832
     0.00701      0.04331     -2.68756      0.22930
     0.00901      0.04344     -2.67922      0.23029
     0.01101      0.04357     -2.67088      0.23128
     0.01301      0.04371     -2.66254      0.23227
     0.01502      0.04384     -2.65419      0.23327
     0.01702      0.04398     -2.64585      0.23427
     0.01902      0.04411     -2.63751      0.23527
     0.02102      0.04425     -2.62917      0.23628
     0.02302      0.04438     -2.62083      0.23729
     0.02503      0.04452     -2.61249      0.23830
     0.02703      0.04465     -2.60414      0.23932
     0.02903      0.04479     -2.59580      0.24034
     0.03103      0.04492     -2.58746      0.24137
     0.03303      0.04506     -2.57912      0.24240
     0.03504      0.04520     -2.57078      0.24343
     0.03704      0.04534     -2.56244      0.24447
     0.03904      0.04547     -2.55409      0.24551
     0.04104      0.04561     -2.54575      0.24656
     0.04304      0.04575     -2.53741      0.24760
     0.04505      0.04589     -2.52907      0.24866
     0.04705      0.04603     -2.52073      0.24971
     0.04905      0.04617     -2.51239      0.25077
     0.05105      0.04631     -2.50404      0.25184
     0.05305      0.04645     -2.49570      0.25290
     0.05506      0.04659     -2.48736      0.25398
     0.05706      0.04673     -2.47902      0.25505
     0.05906      0.04687     -2.47068      0.25613
     0.06106      0.04701     -2.46234      0.25721
     0.06306      0.04715     -2.45399      0.25830
     0.06507      0.04730     -2.44565      0.25939
     0.06707      0.04744     -2.43731      0.26049
     0.06907      0.04758     -2.42897      0.26159
     0.07107      0.04772     -2.42063      0.26269
     0.07307      0.04787     -2.41229      0.26380
     0.07508      0.04801     -2.40394      0.26491
     0.07708      0.04816     -2.39560      0.26602
     0.07908      0.04830     -2.38726      0.26714
     0.08108      0.04845     -2.37892      0.26827
     0.08308      0.04859     -2.37058      0.26939
     0.08509      0.04874     -2.36224      0.27052
     0.08709      0.04888     -2.35389      0.27166
     0.08909      0.04903     -2.34555      0.27280
     0.09109      0.04918     -2.33721      0.27394
     0.09309      0.04932     -2.32887      0.27509
     0.09510      0.04947     -2.32053      0.27624
     0.09710      0.04962     -2.31219      0.27740
     0.09910      0.04977     -2.30384      0.27856
     0.10110      0.04991     -2.29550      0.27972
     0.10310      0.05006     -2.28716      0.28089
     0.10511      0.05021     -2.27882      0.28206
     0.10711      0.05036     -2.27048      0.28324
     0.10911      0.05051     -2.26213      0.28442
     0.11111      0.05066     -2.25379      0.28561
     0.11311      0.05081     -2.24545      0.28680
     0.11512      0.05096     -2.23711      0.28799
     0.11712      0.05112     -2.22877      0.28919
     0.11912      0.05127     -2.22043      0.29039
     0.12112      0.05142     -2.21208      0.29160
     0.12312      0.05157     -2.20374      0.29281
     0.12513      0.05172     -2.19540      0.29402
     0.12713      0.05188     -2.18706      0.29524
     0.12913      0.05203     -2.17872      0.29646
     0.13113      0.05218     -2.17038      0.29769
     0.13313      0.05234     -2.16203      0.29892
     0.13514      0.05249     -2.15369      0.30016
     0.13714      0.05265     -2.14535      0.30140
     0.13914      0.05280     -2.13701      0.30265
     0.14114      0.05296     -2.12867      0.30390
     0.14314      0.05312     -2.12033      0.30515
     0.14515      0.05327     -2.11198      0.30641
     0.14715      0.05343     -2.10364      0.30767
     0.14915      0.05359     -2.09530      0.30894
     0.15115      0.05374     -2.08696      0.31021
     0.15315      0.05390     -2.07862      0.31149
     0.15516      0.05406     -2.07028      0.31277
     0.15716      0.05422     -2.06193      0.31406
     0.15916      0.05438     -2.05359      0.31535
     0.16116      0.05454     -2.04525      0.31664
     0.16316      0.05470     -2.03691      0.31794
     0.16517      0.05486     -2.02857      0.31925
     0.16717      0.05502     -2.02023      0.32055
     0.16917      0.05518     -2.01188      0.32187
     0.17117      0.05534     -2.00354      0.32318
     0.17317      0.05550     -1.99520      0.32451
     0.17518      0.05566     -1.98686      0.32583
     0.17718      0.05582     -1.97852      0.32717
     0.17918      0.05599     -1.97018      0.32850
     0.18118      0.05615     -1.96183      0.32984
     0.18318      0.05631     -1.95349      0.33119
     0.18519      0.05648     -1.94515      0.33254
     0.18719      0.05664     -1.93681      0.33389
     0.18919      0.05681     -1.92847      0.33525
     0.19119      0.05697     -1.92013      0.33662
     0.19319      0.05714     -1.91178      0.33799
     0.19520      0.05730     -1.90344      0.33936
     0.19720      0.05747     -1.89510      0.34074
     0.19920      0.05764     -1.88676      0.34212
     0.20120      0.05780     -1.87842      0.34351
     0.20320      0.05797     -1.87008      0.34490
     0.20521      0.05814     -1.86173      0.34630
     0.20721      0.05831     -1.85339      0.34771
     0.20921      0.05847     -1.84505      0.34911
     0.21121      0.05864     -1.83671      0.35053
     0.21321      0.05881     -1.82837      0.35194
     0.21522      0.05898     -1.82003      0.35337
     0.21722      0.05915     -1.81168      0.35479
     0.21922      0.05932     -1.80334      0.35623
     0.22122      0.05949     -1.79500      0.35766
