t =     0.0000
           x          rho            u            p
    -0.86386      0.00000      1.00000      0.00000
    -0.86186      0.00000      1.00000      0.00000
    -0.85986      0.00000      1.00000      0.00000
    -0.85786      0.00000      1.00000      0.00000
    -0.85586      0.00000      1.00000      0.00000
    -0.85385      0.00000      1.00000      0.00000
    -0.85185      0.00000      1.00000      0.00000
    -0.84985      0.00000      1.00000      0.00000
    -0.84785      0.00000      1.00000      0.00000
    -0.84585      0.00000      1.00000      0.00000
    -0.84384      0.00000      1.00000      0.00000
    -0.84184      0.00000      1.00000      0.00000
    -0.83984      0.00000      1.00000      0.00000
    -0.83784      0.00000      1.00000      0.00000
    -0.83584      0.00000      1.00000      0.00000
    -0.83383      0.00000      1.00000      0.00000
    -0.83183      0.00000      1.00000      0.00000
    -0.82983      0.00000      1.00000      0.00000
    -0.82783      0.00000      1.00000      0.00000
    -0.82583      0.00000      1.00000      0.00000
    -0.82382      0.00000      1.00000      0.00000
    -0.82182      0.00000      1.00000      0.00000
    -0.81982      0.00000      1.00000      0.00000
    -0.81782      0.00000      1.00000      0.00000
    -0.81582      0.00000      1.00000      0.00000
    -0.81381      0.00000      1.00000      0.00000
    -0.81181      0.00000      1.00000      0.00000
    -0.80981      0.00000      1.00000      0.00000
    -0.80781      0.00000      1.00000      0.00000
    -0.80581      0.00000      1.00000      0.00000
    -0.80380      0.00000      1.00000      0.00000
    -0.80180      0.00000      1.00000      0.00000
    -0.79980      0.00000      1.00000      0.00000
    -0.79780      0.00000      1.00000      0.00000
    -0.79580      0.00000      1.00000      0.00000
    -0.79379      0.00000      1.00000      0.00000
    -0.79179      0.00000      1.00000      0.00000
    -0.78979      0.00000      1.00000      0.00000
    -0.78779      0.00000      1.00000      0.00000
    -0.78579      0.00000      1.00000      0.00000
    -0.78378      0.00000      1.00000      0.00000
    -0.78178      0.00000      1.00000      0.00000
    -0.77978      0.00000      1.00000      0.00000
    -0.77778      0.00000      1.00000      0.00000
    -0.77578      0.00000      1.00000      0.00000
    -0.77377      0.00000      1.00000      0.00000
    -0.77177      0.00000      1.00000      0.00000
    -0.76977      0.00000      1.00000      0.00000
    -0.76777      0.00000      1.00000      0.00000
    -0.76577      0.00000      1.00000      0.00000
    -0.76376      0.00000      1.00000      0.00000
    -0.76176      0.00000      1.00000      0.00000
    -0.75976      0.00000      1.00000      0.00000
    -0.75776      0.00000      1.00000      0.00000
    -0.75576      0.00000      1.00000      0.00000
    -0.75375      0.00000      1.00000      0.00000
    -0.75175      0.00000      1.00000      0.00000
    -0.74975      0.00000      1.00000      0.00000
    -0.74775      0.00000      1.00000      0.00000
    -0.74575      0.00000      1.00000      0.00000
    -0.74374      0.00000      1.00000      0.00000
    -0.74174      0.00000      1.00000      0.00000
    -0.73974      0.00000      1.00000      0.00000
    -0.73774      0.00000      1.00000      0.00000
    -0.73574      0.00000      1.00000      0.00000
    -0.73373      0.00000      1.00000      0.00000
    -0.73173      0.00000      1.00000      0.00000
    -0.72973      0.00000      1.00000      0.00000
    -0.72773      0.00000      1.00000      0.00000
    -0.72573      0.00000      1.00000      0.00000
    -0.72372      0.00000      1.00000      0.00000
    -0.72172      0.00000      1.00000      0.00000
    -0.71972      0.00000      1.00000      0.00000
    -0.71772      0.00000      1.00000      0.00000
    -0.71572      0.00000      1.00000      0.00000
    -0.71371      0.00000      1.00000      0.00000
    -0.71171      0.00000      1.00000      0.00000
    -0.70971      0.00000      1.00000      0.00000
    -0.70771      0.00000      1.00000      0.00000
    -0.70571      0.00000      1.00000      0.00000
    -0.70370      0.00000      1.00000      0.00000
    -0.70170      0.00000      1.00000      0.00000
    -0.69970      0.00000      1.00000      0.00000
    -0.69770      0.00000      1.00000      0.00000
    -0.69570      0.00000      1.00000      0.00000
    -0.69369      0.00000      1.00000      0.00000
    -0.69169      0.00000      1.00000      0.00000
    -0.68969      0.00000      1.00000      0.00000
    -0.68769      0.00000      1.00000      0.00000
    -0.68569      0.00000      1.00000      0.00000
    -0.68368      0.00000      1.00000      0.00000
    -0.68168      0.00000      1.00000      0.00000
    -0.67968      0.00000      1.00000      0.00000
    -0.67768      0.00000      1.00000      0.00000
    -0.67568      0.00000      1.00000      0.00000
    -0.67367      0.00000      1.00000      0.00000
    -0.67167      0.00000      1.00000      0.00000
    -0.66967      0.00000      1.00000      0.00000
    -0.66767      0.00000      1.00000      0.00000
    -0.66567      0.00000      1.00000      0.00000
    -0.66366      0.00000      1.00000      0.00000
    -0.66166      0.00000      1.00000      0.00000
    -0.65966      0.00000      1.00000      0.00000
    -0.65766      0.00000      1.00000      0.00000
    -0.65566      0.00000      1.00000      0.00000
    -0.65365      0.00000      1.00000      0.00000
    -0.65165      0.00000      1.00000      0.00000
    -0.64965      0.00000      1.00000      0.00000
    -0.64765      0.00000      1.00000      0.00000
    -0.64565      0.00000      1.00000      0.00000
    -0.64364      0.00000      1.00000      0.00000
    -0.64164      0.00000      1.00000      0.00000
    -0.63964      0.00000      1.00000      0.00000
    -0.63764      0.00000      1.00000      0.00000
    -0.63564      0.00000      1.00000      0.00000
    -0.63363      0.00000      1.00000      0.00000
    -0.63163      0.00000      1.00000      0.00000
    -0.62963      0.00000      1.00000      0.00000
    -0.62763      0.00000      1.00000      0.00000
    -0.62563      0.00000      1.00000      0.00000
    -0.62362      0.00000      1.00000      0.00000
    -0.62162      0.00000      1.00000      0.00000
    -0.61962      0.00000      1.00000      0.00000
    -0.61762      0.00000      1.00000      0.00000
    -0.61562      0.00000      1.00000      0.00000
    -0.61361      0.00000      1.00000      0.00000
    -0.61161      0.00000      1.00000      0.00000
    -0.60961      0.00000      1.00000      0.00000
    -0.60761      0.00000      1.00000      0.00000
    -0.60561      0.00000      1.00000      0.00000
    -0.60360      0.00000      1.00000      0.00000
    -0.60160      0.00000      1.00000      0.00000
    -0.59960      0.00000      1.00000      0.00000
    -0.59760      0.00000      1.00000      0.00000
    -0.59560      0.00000      1.00000      0.00000
    -0.59359      0.00000      1.00000      0.00000
    -0.59159      0.00000      1.00000      0.00000
    -0.58959      0.00000      1.00000      0.00000
    -0.58759      0.00000      1.00000      0.00000
    -0.58559      0.00000      1.00000      0.00000
    -0.58358      0.00000      1.00000      0.00000
    -0.58158      0.00000      1.00000      0.00000
    -0.57958      0.00000      1.00000      0.00000
    -0.57758      0.00000      1.00000      0.00000
    -0.57558      0.00000      1.00000      0.00000
    -0.57357      0.00000      1.00000      0.00000
    -0.57157      0.00000      1.00000      0.00000
    -0.56957      0.00000      1.00000      0.00000
    -0.56757      0.00000      1.00000      0.00000
    -0.56557      0.00000      1.00000      0.00000
    -0.56356      0.00000      1.00000      0.00000
    -0.56156      0.00000      1.00000      0.00000
    -0.55956      0.00000      1.00000      0.00000
    -0.55756      0.00000      1.00000      0.00000
    -0.55556      0.00000      1.00000      0.00000
    -0.55355      0.00000      1.00000      0.00000
    -0.55155      0.00000      1.00000      0.00000
    -0.54955      0.00000      1.00000      0.00000
    -0.54755      0.00000      1.00000      0.00000
    -0.54555      0.00000      1.00000      0.00000
    -0.54354      0.00000      1.00000      0.00000
    -0.54154      0.00000      1.00000      0.00000
    -0.53954      0.00000      1.00000      0.00000
    -0.53754      0.00000      1.00000      0.00000
    -0.53554      0.00000      1.00000      0.00000
    -0.53353      0.00000      1.00000      0.00000
    -0.53153      0.00000      1.00000      0.00000
    -0.52953      0.00000      1.00000      0.00000
    -0.52753      0.00000      1.00000      0.00000
    -0.52553      0.00000      1.00000      0.00000
    -0.52352      0.00000      1.00000      0.00000
    -0.52152      0.00000      1.00000      0.00000
    -0.51952      0.00000      1.00000      0.00000
    -0.51752      0.00000      1.00000      0.00000
    -0.51552      0.00000      1.00000      0.00000
    -0.51351      0.00000      1.00000      0.00000
    -0.51151      0.00000      1.00000      0.00000
    -0.50951      0.00000      1.00000      0.00000
    -0.50751      0.00000      1.00000      0.00000
    -0.50551      0.00000      1.00000      0.00000
    -0.50350      0.00000      1.00000      0.00000
    -0.50150      0.00000      1.00000      0.00000
    -0.49950      0.00000      1.00000      0.00000
    -0.49750      0.00000      1.00000      0.00000
    -0.49550      0.00000      1.00000      0.00000
    -0.49349      0.00000      1.00000      0.00000
    -0.49149      0.00000      1.00000      0.00000
    -0.48949      0.00000      1.00000      0.00000
    -0.48749      0.00000      1.00000      0.00000
    -0.48549      0.00000      1.00000      0.00000
    -0.48348      0.00000      1.00000      0.00000
    -0.48148      0.00000      1.00000      0.00000
    -0.47948      0.00000      1.00000      0.00000
    -0.47748      0.00000      1.00000      0.00000
    -0.47548      0.00000      1.00000      0.00000
    -0.47347      0.00000      1.00000      0.00000
    -0.47147      0.00000      1.00000      0.00000
    -0.46947      0.00000      1.00000      0.00000
    -0.46747      0.00000      1.00000      0.00000
    -0.46547      0.00000      1.00000      0.00000
    -0.46346      0.00000      1.00000      0.00000
    -0.46146      0.00000      1.00000      0.00000
    -0.45946      0.00000      1.00000      0.00000
    -0.45746      0.00000      1.00000      0.00000
    -0.45546      0.00000      1.00000      0.00000
    -0.45345      0.00000      1.00000      0.00000
    -0.45145      0.00000      1.00000      0.00000
    -0.44945      0.00000      1.00000      0.00000
    -0.44745      0.00000      1.00000      0.00000
    -0.44545      0.00000      1.00000      0.00000
    -0.44344      0.00000      1.00000      0.00000
    -0.44144      0.00000      1.00000      0.00000
    -0.43944      0.00000      1.00000      0.00000
    -0.43744      0.00000      1.00000      0.00000
    -0.43544      0.00000      1.00000      0.00000
    -0.43343      0.00000      1.00000      0.00000
    -0.43143      0.00000      1.00000      0.00000
    -0.42943      0.00000      1.00000      0.00000
    -0.42743      0.00000      1.00000      0.00000
    -0.42543      0.00000      1.00000      0.00000
    -0.42342      0.00000      1.00000      0.00000
    -0.42142      0.00000      1.00000      0.00000
    -0.41942      0.00000      1.00000      0.00000
    -0.41742      0.00000      1.00000      0.00000
    -0.41542      0.00000      1.00000      0.00000
    -0.41341      0.00000      1.00000      0.00000
    -0.41141      0.00000      1.00000      0.00000
    -0.40941      0.00000      1.00000      0.00000
    -0.40741      0.00000      1.00000      0.00000
    -0.40541      0.00000      1.00000      0.00000
    -0.40340      0.00000      1.00000      0.00000
    -0.40140      0.00000      1.00000      0.00000
    -0.39940      0.00000      1.00000      0.00000
    -0.39740      0.00000      1.00000      0.00000
    -0.39540      0.00000      1.00000      0.00000
    -0.39339      0.00000      1.00000      0.00000
    -0.39139      0.00000      1.00000      0.00000
    -0.38939      0.00000      1.00000      0.00000
    -0.38739      0.00000      1.00000      0.00000
    -0.38539      0.00000      1.00000      0.00000
    -0.38338      0.00000      1.00000      0.00000
    -0.38138      0.00000      1.00000      0.00000
    -0.37938      0.00000      1.00000      0.00000
    -0.37738      0.00000      1.00000      0.00000
    -0.37538      0.00000      1.00000      0.00000
    -0.37337      0.00000      1.00000      0.00000
    -0.37137      0.00000      1.00000      0.00000
    -0.36937      0.00000      1.00000      0.00000
    -0.36737      0.00000      1.00000      0.00000
    -0.36537      0.00000      1.00000      0.00000
    -0.36336      0.00000      1.00000      0.00000
    -0.36136      0.00000      1.00000      0.00000
    -0.35936      0.00000      1.00000      0.00000
    -0.35736      0.00000      1.00000      0.00000
    -0.35536      0.00000      1.00000      0.00000
    -0.35335      0.00000      1.00000      0.00000
    -0.35135      0.00000      1.00000      0.00000
    -0.34935      0.00000      1.00000      0.00000
    -0.34735      0.00000      1.00000      0.00000
    -0.34535      0.00000      1.00000      0.00000
    -0.34334      0.00000      1.00000      0.00000
    -0.34134      0.00000      1.00000      0.00000
    -0.33934      0.00000      1.00000      0.00000
    -0.33734      0.00000      1.00000      0.00000
    -0.33534      0.00000      1.00000      0.00000
    -0.33333      0.00000      1.00000      0.00000
    -0.33133      0.00000      1.00000      0.00000
    -0.32933      0.00000      1.00000      0.00000
    -0.32733      0.00000      1.00000      0.00000
    -0.32533      0.00000      1.00000      0.00000
    -0.32332      0.00000      1.00000      0.00000
    -0.32132      0.00000      1.00000      0.00000
    -0.31932      0.00000      1.00000      0.00000
    -0.31732      0.00000      1.00000      0.00000
    -0.31532      0.00000      1.00000      0.00000
    -0.31331      0.00000      1.00000      0.00000
    -0.31131      0.00000      1.00000      0.00000
    -0.30931      0.00000      1.00000      0.00000
    -0.30731      0.00000      1.00000      0.00000
    -0.30531      0.00000      1.00000      0.00000
    -0.30330      0.00000      1.00000      0.00000
    -0.30130      0.00000      1.00000      0.00000
    -0.29930      0.00000      1.00000      0.00000
    -0.29730      0.00000      1.00000      0.00000
    -0.29530      0.00000      1.00000      0.00000
    -0.29329      0.00000      1.00000      0.00000
    -0.29129      0.00000      1.00000      0.00000
    -0.28929      0.00000      1.00000      0.00000
    -0.28729      0.00000      1.00000      0.00000
    -0.28529      0.00000      1.00000      0.00000
    -0.28328      0.00000      1.00000      0.00000
    -0.28128      0.00000      1.00000      0.00000
    -0.27928      0.00000      1.00000      0.00000
    -0.27728      0.00000      1.00000      0.00000
    -0.27528      0.00000      1.00000      0.00000
    -0.27327      0.00000      1.00000      0.00000
    -0.27127      0.00000      1.00000      0.00000
    -0.26927      0.00000      1.00000      0.00000
    -0.26727      0.00000      1.00000      0.00000
    -0.26527      0.00000      1.00000      0.00000
    -0.26326      0.00000      1.00000      0.00000
    -0.26126      0.00000      1.00000      0.00000
    -0.25926      0.00000      1.00000      0.00000
    -0.25726      0.00000      1.00000      0.00000
    -0.25526      0.00000      1.00000      0.00000
    -0.25325      0.00000      1.00000      0.00000
    -0.25125      0.00000      1.00000      0.00000
    -0.24925      0.00000      1.00000      0.00000
    -0.24725      0.00000      1.00000      0.00000
    -0.24525      0.00000      1.00000      0.00000
    -0.24324      0.00000      1.00000      0.00000
    -0.24124      0.00000      1.00000      0.00000
    -0.23924      0.00000      1.00000      0.00000
    -0.23724      0.00000      1.00000      0.00000
    -0.23524      0.00000      1.00000      0.00000
    -0.23323      0.00000      1.00000      0.00000
    -0.23123      0.00000      1.00000      0.00000
    -0.22923      0.00000      1.00000      0.00000
    -0.22723      0.00000      1.00000      0.00000
    -0.22523      0.00000      1.00000      0.00000
    -0.22322      0.00000      1.00000      0.00000
    -0.22122      0.00000      1.00000      0.00000
    -0.21922      0.00000      1.00000      0.00000
    -0.21722      0.00000      1.00000      0.00000
    -0.21522      0.00000      1.00000      0.00000
    -0.21321      0.00000      1.00000      0.00000
    -0.21121      0.00000      1.00000      0.00000
    -0.20921      0.00000      1.00000      0.00000
    -0.20721      0.00000      1.00000      0.00000
    -0.20521      0.00000      1.00000      0.00000
    -0.20320      0.00000      1.00000      0.00000
    -0.20120      0.00000      1.00000      0.00000
    -0.19920      0.00000      1.00000      0.00000
    -0.19720      0.00000      1.00000      0.00000
    -0.19520      0.00000      1.00000      0.00000
    -0.19319      0.00000      1.00000      0.00000
    -0.19119      0.00000      1.00000      0.00000
    -0.18919      0.00000      1.00000      0.00000
    -0.18719      0.00000      1.00000      0.00000
    -0.18519      0.00000      1.00000      0.00000
    -0.18318      0.00000      1.00000      0.00000
    -0.18118      0.00000      1.00000      0.00000
    -0.17918      0.00000      1.00000      0.00000
    -0.17718      0.00000      1.00000      0.00000
    -0.17518      0.00000      1.00000      0.00000
    -0.17317      0.00000      1.00000      0.00000
    -0.17117      0.00000      1.00000      0.00000
    -0.16917      0.00000      1.00000      0.00000
    -0.16717      0.00000      1.00000      0.00000
    -0.16517      0.00000      1.00000      0.00000
    -0.16316      0.00000      1.00000      0.00000
    -0.16116      0.00000      1.00000      0.00000
    -0.15916      0.00000      1.00000      0.00000
    -0.15716      0.00000      1.00000      0.00000
    -0.15516      0.00000      1.00000      0.00000
    -0.15315      0.00000      1.00000      0.00000
    -0.15115      0.00000      1.00000      0.00000
    -0.14915      0.00000      1.00000      0.00000
    -0.14715      0.00000      1.00000      0.00000
    -0.14515      0.00000      1.00000      0.00000
    -0.14314      0.00000      1.00000      0.00000
    -0.14114      0.00000      1.00000      0.00000
    -0.13914      0.00000      1.00000      0.00000
    -0.13714      0.00000      1.00000      0.00000
    -0.13514      0.00000      1.00000      0.00000
    -0.13313      0.00000      1.00000      0.00000
    -0.13113      0.00000      1.00000      0.00000
    -0.12913      0.00000      1.00000      0.00000
    -0.12713      0.00000      1.00000      0.00000
    -0.12513      0.00000      1.00000      0.00000
    -0.12312      0.00000      1.00000      0.00000
    -0.12112      0.00000      1.00000      0.00000
    -0.11912      0.00000      1.00000      0.00000
    -0.11712      0.00000      1.00000      0.00000
    -0.11512      0.00000      1.00000      0.00000
    -0.11311      0.00000      1.00000      0.00000
    -0.11111      0.00000      1.00000      0.00000
    -0.10911      0.00000      1.00000      0.00000
    -0.10711      0.00000      1.00000      0.00000
    -0.10511      0.00000      1.00000      0.00000
    -0.10310      0.00000      1.00000      0.00000
    -0.10110      0.00000      1.00000      0.00000
    -0.09910      0.00000      1.00000      0.00000
    -0.09710      0.00000      1.00000      0.00000
    -0.09510      0.00000      1.00000      0.00000
    -0.09309      0.00000      1.00000      0.00000
    -0.09109      0.00000      1.00000      0.00000
    -0.08909      0.00000      1.00000      0.00000
    -0.08709      0.00000      1.00000      0.00000
    -0.08509      0.00000      1.00000      0.00000
    -0.08308      0.00000      1.00000      0.00000
    -0.08108      0.00000      1.00000      0.00000
    -0.07908      0.00000      1.00000      0.00000
    -0.07708      0.00000      1.00000      0.00000
    -0.07508      0.00000      1.00000      0.00000
    -0.07307      0.00000      1.00000      0.00000
    -0.07107      0.00000      1.00000      0.00000
    -0.06907      0.00000      1.00000      0.00000
    -0.06707      0.00000      1.00000      0.00000
    -0.06507      0.00000      1.00000      0.00000
    -0.06306      0.00000      1.00000      0.00000
    -0.06106      0.00000      1.00000      0.00000
    -0.05906      0.00000      1.00000      0.00000
    -0.05706      0.00000      1.00000      0.00000
    -0.05506      0.00000      1.00000      0.00000
    -0.05305      0.00000      1.00000      0.00000
    -0.05105      0.00000      1.00000      0.00000
    -0.04905      0.00000      1.00000      0.00000
    -0.04705      0.00000      1.00000      0.00000
    -0.04505      0.00000      1.00000      0.00000
    -0.04304      0.00000      1.00000      0.00000
    -0.04104      0.00000      1.00000      0.00000
    -0.03904      0.00000      1.00000      0.00000
    -0.03704      0.00000      1.00000      0.00000
    -0.03504      0.00000      1.00000      0.00000
    -0.03303      0.00000      1.00000      0.00000
    -0.03103      0.00000      1.00000      0.00000
    -0.02903      0.00000      1.00000      0.00000
    -0.02703      0.00000      1.00000      0.00000
    -0.02503      0.00000      1.00000      0.00000
    -0.02302      0.00000      1.00000      0.00000
    -0.02102      0.00000      1.00000      0.00000
    -0.01902      0.00000      1.00000      0.00000
    -0.01702      0.00000      1.00000      0.00000
    -0.01502      0.00000      1.00000      0.00000
    -0.01301      0.00000      1.00000      0.00000
    -0.01101      0.00000      1.00000      0.00000
    -0.00901      0.00000      1.00000      0.00000
    -0.00701      0.00000      1.00000      0.00000
    -0.00501      0.00000      1.00000      0.00000
    -0.00300      0.00000      1.00000      0.00000
    -0.00100      0.00000      1.00000      0.00000
     0.00100      0.12400      0.50000      1.00000
     0.00300      0.12400      0.50000      1.00000
     0.00501      0.12400      0.50000      1.00000
     0.00701      0.12400      0.50000      1.00000
     0.00901      0.12400      0.50000      1.00000
     0.01101      0.12400      0.50000      1.00000
     0.01301      0.12400      0.50000      1.00000
     0.01502      0.12400      0.50000      1.00000
     0.01702      0.12400      0.50000      1.00000
     0.01902      0.12400      0.50000      1.00000
     0.02102      0.12400      0.50000      1.00000
     0.02302      0.12400      0.50000      1.00000
     0.02503      0.12400      0.50000      1.00000
     0.02703      0.12400      0.50000      1.00000
     0.02903      0.12400      0.50000      1.00000
     0.03103      0.12400      0.50000      1.00000
     0.03303      0.12400      0.50000      1.00000
     0.03504      0.12400      0.50000      1.00000
     0.03704      0.12400      0.50000      1.00000
     0.03904      0.12400      0.50000      1.00000
     0.04104      0.12400      0.50000      1.00000
     0.04304      0.12400      0.50000      1.00000
     0.04505      0.12400      0.50000      1.00000
     0.04705      0.12400      0.50000      1.00000
     0.04905      0.12400      0.50000      1.00000
     0.05105      0.12400      0.50000      1.00000
     0.05305      0.12400      0.50000      1.00000
     0.05506      0.12400      0.50000      1.00000
     0.05706      0.12400      0.50000      1.00000
     0.05906      0.12400      0.50000      1.00000
     0.06106      0.12400      0.50000      1.00000
     0.06306      0.12400      0.50000      1.00000
     0.06507      0.12400      0.50000      1.00000
     0.06707      0.12400      0.50000      1.00000
     0.06907      0.12400      0.50000      1.00000
     0.07107      0.12400      0.50000      1.00000
     0.07307      0.12400      0.50000      1.00000
     0.07508      0.12400      0.50000      1.00000
     0.07708      0.12400      0.50000      1.00000
     0.07908      0.12400      0.50000      1.00000
     0.08108      0.12400      0.50000      1.00000
     0.08308      0.12400      0.50000      1.00000
     0.08509      0.12400      0.50000      1.00000
     0.08709      0.12400      0.50000      1.00000
     0.08909      0.12400      0.50000      1.00000
     0.09109      0.12400      0.50000      1.00000
     0.09309      0.12400      0.50000      1.00000
     0.09510      0.12400      0.50000      1.00000
     0.09710      0.12400      0.50000      1.00000
     0.09910      0.12400      0.50000      1.00000
     0.10110      0.12400      0.50000      1.00000
     0.10310      0.12400      0.50000      1.00000
     0.10511      0.12400      0.50000      1.00000
     0.10711      0.12400      0.50000      1.00000
     0.10911      0.12400      0.50000      1.00000
     0.11111      0.12400      0.50000      1.00000
     0.11311      0.12400      0.50000      1.00000
     0.11512      0.12400      0.50000      1.00000
     0.11712      0.12400      0.50000      1.00000
     0.11912      0.12400      0.50000      1.00000
     0.12112      0.12400      0.50000      1.00000
     0.12312      0.12400      0.50000      1.00000
     0.12513      0.12400      0.50000      1.00000
     0.12713      0.12400      0.50000      1.00000
     0.12913      0.12400      0.50000      1.00000
     0.13113      0.12400      0.50000      1.00000
     0.13313      0.12400      0.50000      1.00000
     0.13514      0.12400      0.50000      1.00000
     0.13714      0.12400      0.50000      1.00000
     0.13914      0.12400      0.50000      1.00000
     0.14114      0.12400      0.50000      1.00000
     0.14314      0.12400      0.50000      1.00000
     0.14515      0.12400      0.50000      1.00000
     0.14715      0.12400      0.50000      1.00000
     0.14915      0.12400      0.50000      1.00000
     0.15115      0.12400      0.50000      1.00000
     0.15315      0.12400      0.50000      1.00000
     0.15516      0.12400      0.50000      1.00000
     0.15716      0.12400      0.50000      1.00000
     0.15916      0.12400      0.50000      1.00000
     0.16116      0.12400      0.50000      1.00000
     0.16316      0.12400      0.50000      1.00000
     0.16517      0.12400      0.50000      1.00000
     0.16717      0.12400      0.50000      1.00000
     0.16917      0.12400      0.50000      1.00000
     0.17117      0.12400      0.50000      1.00000
     0.17317      0.12400      0.50000      1.00000
     0.17518      0.12400      0.50000      1.00000
     0.17718      0.12400      0.50000      1.00000
     0.17918      0.12400      0.50000      1.00000
     0.18118      0.12400      0.50000      1.00000
     0.18318      0.12400      0.50000      1.00000
     0.18519      0.12400      0.50000      1.00000
     0.18719      0.12400      0.50000      1.00000
     0.18919      0.12400      0.50000      1.00000
     0.19119      0.12400      0.50000      1.00000
     0.19319      0.12400      0.50000      1.00000
     0.19520      0.12400      0.50000      1.00000
     0.19720      0.12400      0.50000      1.00000
     0.19920      0.12400      0.50000      1.00000
     0.20120      0.12400      0.50000      1.00000
     0.20320      0.12400      0.50000      1.00000
     0.20521      0.12400      0.50000      1.00000
     0.20721      0.12400      0.50000      1.00000
     0.20921      0.12400      0.50000      1.00000
     0.21121      0.12400      0.50000      1.00000
     0.21321      0.12400      0.50000      1.00000
     0.21522      0.12400      0.50000      1.00000
     0.21722      0.12400      0.50000      1.00000
     0.21922      0.12400      0.50000      1.00000
     0.22122      0.12400      0.50000      1.00000
     0.22322      0.12400      0.50000      1.00000
     0.22523      0.12400      0.50000      1.00000
     0.22723      0.12400      0.50000      1.00000
     0.22923      0.12400      0.50000      1.00000
     0.23123      0.12400      0.50000      1.00000
     0.23323      0.12400      0.50000      1.00000
     0.23524      0.12400      0.50000      1.00000
     0.23724      0.12400      0.50000      1.00000
     0.23924      0.12400      0.50000      1.00000
     0.24124      0.12400      0.50000      1.00000
     0.24324      0.12400      0.50000      1.00000
     0.24525      0.12400      0.50000      1.00000
     0.24725      0.12400      0.50000      1.00000
     0.24925      0.12400      0.50000      1.00000
     0.25125      0.12400      0.50000      1.00000
     0.25325      0.12400      0.50000      1.00000
     0.25526      0.12400      0.50000      1.00000
     0.25726      0.12400      0.50000      1.00000
     0.25926      0.12400      0.50000      1.00000
     0.26126      0.12400      0.50000      1.00000
     0.26326      0.12400      0.50000      1.00000
     0.26527      0.12400      0.50000      1.00000
     0.26727      0.12400      0.50000      1.00000
     0.26927      0.12400      0.50000      1.00000
     0.27127      0.12400      0.50000      1.00000
     0.27327      0.12400      0.50000      1.00000
     0.27528      0.12400      0.50000      1.00000
     0.27728      0.12400      0.50000      1.00000
     0.27928      0.12400      0.50000      1.00000
     0.28128      0.12400      0.50000      1.00000
