t =     0.1250
           x          rho            u            p
    -0.46947      0.01157     -5.84655      0.03612
    -0.46747      0.01164     -5.83321      0.03644
    -0.46547      0.01172     -5.81986      0.03677
    -0.46346      0.01179     -5.80651      0.03710
    -0.46146      0.01187     -5.79317      0.03743
    -0.45946      0.01194     -5.77982      0.03776
    -0.45746      0.01202     -5.76647      0.03810
    -0.45546      0.01209     -5.75313      0.03844
    -0.45345      0.01217     -5.73978      0.03878
    -0.45145      0.01225     -5.72643      0.03912
    -0.44945      0.01232     -5.71309      0.03947
    -0.44745      0.01240     -5.69974      0.03982
    -0.44545      0.01248     -5.68639      0.04017
    -0.44344      0.01256     -5.67305      0.04053
    -0.44144      0.01264     -5.65970      0.04089
    -0.43944      0.01272     -5.64635      0.04125
    -0.43744      0.01280     -5.63301      0.04161
    -0.43544      0.01288     -5.61966      0.04197
    -0.43343      0.01296     -5.60631      0.04234
    -0.43143      0.01304     -5.59297      0.04271
    -0.42943      0.01312     -5.57962      0.04309
    -0.42743      0.01320     -5.56627      0.04347
    -0.42543      0.01329     -5.55293      0.04385
    -0.42342      0.01337     -5.53958      0.04423
    -0.42142      0.01345     -5.52623      0.04461
    -0.41942      0.01353     -5.51289      0.04500
    -0.41742      0.01362     -5.49954      0.04539
    -0.41542      0.01370     -5.48619      0.04579
    -0.41341      0.01379     -5.47285      0.04618
    -0.41141      0.01387     -5.45950      0.04658
    -0.40941      0.01396     -5.44615      0.04699
    -0.40741      0.01404     -5.43281      0.04739
    -0.40541      0.01413     -5.41946      0.04780
    -0.40340      0.01422     -5.40611      0.04821
    -0.40140      0.01430     -5.39277      0.04863
    -0.39940      0.01439     -5.37942      0.04905
    -0.39740      0.01448     -5.36607      0.04947
    -0.39540      0.01457     -5.35273      0.04989
    -0.39339      0.01466     -5.33938      0.05032
    -0.39139      0.01475     -5.32603      0.05075
    -0.38939      0.01484     -5.31269      0.05118
    -0.38739      0.01493     -5.29934      0.05162
    -0.38539      0.01502     -5.28599      0.05206
    -0.38338      0.01511     -5.27265      0.05250
    -0.38138      0.01520     -5.25930      0.05295
    -0.37938      0.01529     -5.24595      0.05340
    -0.37738      0.01539     -5.23261      0.05385
    -0.37538      0.01548     -5.21926      0.05431
    -0.37337      0.01557     -5.20591      0.05477
    -0.37137      0.01567     -5.19257      0.05523
    -0.36937      0.01576     -5.17922      0.05570
    -0.36737      0.01586     -5.16587      0.05617
    -0.36537      0.01595     -5.15253      0.05664
    -0.36336      0.01605     -5.13918      0.05712
    -0.36136      0.01614     -5.12583      0.05760
    -0.35936      0.01624     -5.11249      0.05808
    -0.35736      0.01634     -5.09914      0.05857
    -0.35536      0.01643     -5.08579      0.05906
    -0.35335      0.01653     -5.07245      0.05955
    -0.35135      0.01663     -5.05910      0.06005
    -0.34935      0.01673     -5.04575      0.06055
    -0.34735      0.01683     -5.03241      0.06105
    -0.34535      0.01693     -5.01906      0.06156
    -0.34334      0.01703     -5.00571      0.06207
    -0.34134      0.01713     -4.99237      0.06259
    -0.33934      0.01723     -4.97902      0.06311
    -0.33734      0.01733     -4.96567      0.06363
    -0.33534      0.01744     -4.95233      0.06415
    -0.33333      0.01754     -4.93898      0.06468
    -0.33133      0.01764     -4.92563      0.06522
    -0.32933      0.01775     -4.91229      0.06576
    -0.32733      0.01785     -4.89894      0.06630
    -0.32533      0.01795     -4.88559      0.06684
    -0.32332      0.01806     -4.87225      0.06739
    -0.32132      0.01817     -4.85890      0.06794
    -0.31932      0.01827     -4.84555      0.06850
    -0.31732      0.01838     -4.83221      0.06906
    -0.31532      0.01849     -4.81886      0.06963
    -0.31331      0.01859     -4.80551      0.07020
    -0.31131      0.01870     -4.79217      0.07077
    -0.30931      0.01881     -4.77882      0.07134
    -0.30731      0.01892     -4.76547      0.07192
    -0.30531      0.01903     -4.75212      0.07251
    -0.30330      0.01914     -4.73878      0.07310
    -0.30130      0.01925     -4.72543      0.07369
    -0.29930      0.01936     -4.71208      0.07429
    -0.29730      0.01947     -4.69874      0.07489
    -0.29530      0.01959     -4.68539      0.07549
    -0.29329      0.01970     -4.67204      0.07610
    -0.29129      0.01981     -4.65870      0.07672
    -0.28929      0.01993     -4.64535      0.07733
    -0.28729      0.02004     -4.63200      0.07796
    -0.28529      0.02015     -4.61866      0.07858
    -0.28328      0.02027     -4.60531      0.07921
    -0.28128      0.02039     -4.59196      0.07985
    -0.27928      0.02050     -4.57862      0.08049
    -0.27728      0.02062     -4.56527      0.08113
    -0.27528      0.02074     -4.55192      0.08178
    -0.27327      0.02085     -4.53858      0.08243
    -0.27127      0.02097     -4.52523      0.08309
    -0.26927      0.02109     -4.51188      0.08375
    -0.26727      0.02121     -4.49854      0.08442
    -0.26527      0.02133     -4.48519      0.08509
    -0.26326      0.02145     -4.47184      0.08576
    -0.26126      0.02157     -4.45850      0.08644
    -0.25926      0.02170     -4.44515      0.08713
    -0.25726      0.02182     -4.43180      0.08781
    -0.25526      0.02194     -4.41846      0.08851
    -0.25325      0.02207     -4.40511      0.08921
    -0.25125      0.02219     -4.39176      0.08991
    -0.24925      0.02231     -4.37842      0.09062
    -0.24725      0.02244     -4.36507      0.09133
    -0.24525      0.02256     -4.35172      0.09205
    -0.24324      0.02269     -4.33838      0.09277
    -0.24124      0.02282     -4.32503      0.09350
    -0.23924      0.02295     -4.31168      0.09423
    -0.23724      0.02307     -4.29834      0.09497
    -0.23524      0.02320     -4.28499      0.09571
    -0.23323      0.02333     -4.27164      0.09645
    -0.23123      0.02346     -4.25830      0.09721
    -0.22923      0.02359     -4.24495      0.09796
    -0.22723      0.02372     -4.23160      0.09872
    -0.22523      0.02385     -4.21826      0.09949
    -0.22322      0.02399     -4.20491      0.10026
    -0.22122      0.02412     -4.19156      0.10104
    -0.21922      0.02425     -4.17822      0.10182
    -0.21722      0.02439     -4.16487      0.10261
    -0.21522      0.02452     -4.15152      0.10340
    -0.21321      0.02465     -4.13818      0.10420
    -0.21121      0.02479     -4.12483      0.10500
    -0.20921      0.02493     -4.11148      0.10581
    -0.20721      0.02506     -4.09814      0.10662
    -0.20521      0.02520     -4.08479      0.10744
    -0.20320      0.02534     -4.07144      0.10827
    -0.20120      0.02548     -4.05810      0.10910
    -0.19920      0.02562     -4.04475      0.10993
    -0.19720      0.02576     -4.03140      0.11077
    -0.19520      0.02590     -4.01806      0.11162
    -0.19319      0.02604     -4.00471      0.11247
    -0.19119      0.02618     -3.99136      0.11333
    -0.18919      0.02632     -3.97802      0.11419
    -0.18719      0.02646     -3.96467      0.11506
    -0.18519      0.02661     -3.95132      0.11593
    -0.18318      0.02675     -3.93798      0.11681
    -0.18118      0.02690     -3.92463      0.11770
    -0.17918      0.02704     -3.91128      0.11859
    -0.17718      0.02719     -3.89794      0.11949
    -0.17518      0.02733     -3.88459      0.12039
    -0.17317      0.02748     -3.87124      0.12130
    -0.17117      0.02763     -3.85790      0.12222
    -0.16917      0.02778     -3.84455      0.12314
    -0.16717      0.02793     -3.83120      0.12406
    -0.16517      0.02808     -3.81786      0.12500
    -0.16316      0.02823     -3.80451      0.12593
    -0.16116      0.02838     -3.79116      0.12688
    -0.15916      0.02853     -3.77782      0.12783
    -0.15716      0.02868     -3.76447      0.12879
    -0.15516      0.02884     -3.75112      0.12975
    -0.15315      0.02899     -3.73778      0.13072
    -0.15115      0.02914     -3.72443      0.13169
    -0.14915      0.02930     -3.71108      0.13267
    -0.14715      0.02945     -3.69774      0.13366
    -0.14515      0.02961     -3.68439      0.13466
    -0.14314      0.02977     -3.67104      0.13566
    -0.14114      0.02992     -3.65770      0.13666
    -0.13914      0.03008     -3.64435      0.13768
    -0.13714      0.03024     -3.63100      0.13870
    -0.13514      0.03040     -3.61766      0.13972
    -0.13313      0.03056     -3.60431      0.14075
    -0.13113      0.03072     -3.59096      0.14179
    -0.12913      0.03088     -3.57762      0.14284
    -0.12713      0.03105     -3.56427      0.14389
    -0.12513      0.03121     -3.55092      0.14495
    -0.12312      0.03137     -3.53758      0.14602
    -0.12112      0.03154     -3.52423      0.14709
    -0.11912      0.03170     -3.51088      0.14817
    -0.11712      0.03187     -3.49754      0.14925
    -0.11512      0.03204     -3.48419      0.15034
    -0.11311      0.03220     -3.47084      0.15144
    -0.11111      0.03237     -3.45750      0.15255
    -0.10911      0.03254     -3.44415      0.15366
    -0.10711      0.03271     -3.43080      0.15478
    -0.10511      0.03288     -3.41746      0.15591
    -0.10310      0.03305     -3.40411      0.15704
    -0.10110      0.03322     -3.39076      0.15819
    -0.09910      0.03339     -3.37742      0.15933
    -0.09710      0.03356     -3.36407      0.16049
    -0.09510      0.03374     -3.35072      0.16165
    -0.09309      0.03391     -3.33738      0.16282
    -0.09109      0.03409     -3.32403      0.16400
    -0.08909      0.03426     -3.31068      0.16518
    -0.08709      0.03444     -3.29734      0.16638
    -0.08509      0.03462     -3.28399      0.16757
    -0.08308      0.03479     -3.27064      0.16878
    -0.08108      0.03497     -3.25730      0.17000
    -0.07908      0.03515     -3.24395      0.17122
    -0.07708      0.03533     -3.23060      0.17245
    -0.07508      0.03551     -3.21726      0.17368
    -0.07307      0.03569     -3.20391      0.17493
    -0.07107      0.03588     -3.19056      0.17618
    -0.06907      0.03606     -3.17722      0.17744
    -0.06707      0.03624     -3.16387      0.17870
    -0.06507      0.03643     -3.15052      0.17998
    -0.06306      0.03661     -3.13718      0.18126
    -0.06106      0.03680     -3.12383      0.18255
    -0.05906      0.03699     -3.11048      0.18385
    -0.05706      0.03717     -3.09714      0.18516
    -0.05506      0.03736     -3.08379      0.18647
    -0.05305      0.03755     -3.07044      0.18779
    -0.05105      0.03774     -3.05710      0.18912
    -0.04905      0.03793     -3.04375      0.19046
    -0.04705      0.03812     -3.03040      0.19181
    -0.04505      0.03831     -3.01706      0.19316
    -0.04304      0.03851     -3.00371      0.19452
    -0.04104      0.03870     -2.99036      0.19590
    -0.03904      0.03890     -2.97702      0.19727
    -0.03704      0.03909     -2.96367      0.19866
    -0.03504      0.03929     -2.95032      0.20006
    -0.03303      0.03948     -2.93698      0.20146
    -0.03103      0.03968     -2.92363      0.20287
    -0.02903      0.03988     -2.91028      0.20430
    -0.02703      0.04008     -2.89694      0.20573
    -0.02503      0.04028     -2.88359      0.20716
    -0.02302      0.04048     -2.87024      0.20861
    -0.02102      0.04068     -2.85690      0.21007
    -0.01902      0.04088     -2.84355      0.21153
    -0.01702      0.04109     -2.83020      0.21300
    -0.01502      0.04129     -2.81686      0.21449
    -0.01301      0.04150     -2.80351      0.21598
    -0.01101      0.04170     -2.79016      0.21748
    -0.00901      0.04191     -2.77682      0.21898
    -0.00701      0.04211     -2.76347      0.22050
    -0.00501      0.04232     -2.75012      0.22203
    -0.00300      0.04253     -2.73678      0.22356
    -0.00100      0.04274     -2.72343      0.22511
     0.00100      0.04295     -2.71008      0.22666
     0.00300      0.04316     -2.69674      0.22822
     0.00501      0.04337     -2.68339      0.22980
     0.00701      0.04359     -2.67004      0.23138
     0.00901      0.04380     -2.65670      0.23297
     0.01101      0.04402     -2.64335      0.23457
     0.01301      0.04423     -2.63000      0.23618
     0.01502      0.04445     -2.61666      0.23780
     0.01702      0.04467     -2.60331      0.23942
     0.01902      0.04488     -2.58996      0.24106
     0.02102      0.04510     -2.57662      0.24271
     0.02302      0.04532     -2.56327      0.24437
     0.02503      0.04554     -2.54992      0.24603
     0.02703      0.04576     -2.53658      0.24771
     0.02903      0.04599     -2.52323      0.24940
     0.03103      0.04621     -2.50988      0.25109
     0.03303      0.04643     -2.49654      0.25280
     0.03504      0.04666     -2.48319      0.25451
     0.03704      0.04688     -2.46984      0.25624
     0.03904      0.04711     -2.45650      0.25798
     0.04104      0.04734     -2.44315      0.25972
     0.04304      0.04757     -2.42980      0.26148
     0.04505      0.04780     -2.41646      0.26324
     0.04705      0.04803     -2.40311      0.26502
     0.04905      0.04826     -2.38976      0.26681
     0.05105      0.04849     -2.37642      0.26860
     0.05305      0.04872     -2.36307      0.27041
     0.05506      0.04896     -2.34972      0.27223
     0.05706      0.04919     -2.33638      0.27406
     0.05906      0.04943     -2.32303      0.27590
     0.06106      0.04966     -2.30968      0.27775
     0.06306      0.04990     -2.29634      0.27961
     0.06507      0.05014     -2.28299      0.28148
     0.06707      0.05038     -2.26964      0.28336
     0.06907      0.05062     -2.25630      0.28525
     0.07107      0.05086     -2.24295      0.28715
     0.07307      0.05110     -2.22960      0.28907
     0.07508      0.05134     -2.21626      0.29099
     0.07708      0.05159     -2.20291      0.29293
     0.07908      0.05183     -2.18956      0.29487
     0.08108      0.05208     -2.17622      0.29683
     0.08308      0.05232     -2.16287      0.29880
     0.08509      0.05257     -2.14952      0.30078
     0.08709      0.05282     -2.13618      0.30277
     0.08909      0.05307     -2.12283      0.30478
     0.09109      0.05332     -2.10948      0.30679
     0.09309      0.05357     -2.09614      0.30882
     0.09510      0.05382     -2.08279      0.31085
     0.09710      0.05408     -2.06944      0.31290
     0.09910      0.05433     -2.05610      0.31496
     0.10110      0.05458     -2.04275      0.31703
     0.10310      0.05484     -2.02940      0.31912
     0.10511      0.05510     -2.01606      0.32121
     0.10711      0.05535     -2.00271      0.32332
     0.10911      0.05561     -1.98936      0.32544
     0.11111      0.05587     -1.97602      0.32757
     0.11311      0.05613     -1.96267      0.32971
     0.11512      0.05640     -1.94932      0.33186
     0.11712      0.05666     -1.93598      0.33403
     0.11912      0.05692     -1.92263      0.33621
     0.12112      0.05719     -1.90928      0.33840
     0.12312      0.05745     -1.89594      0.34060
     0.12513      0.05772     -1.88259      0.34282
     0.12713      0.05799     -1.86924      0.34504
     0.12913      0.05826     -1.85590      0.34728
     0.13113      0.05853     -1.84255      0.34954
     0.13313      0.05880     -1.82920      0.35180
     0.13514      0.05907     -1.81586      0.35408
     0.13714      0.05934     -1.80251      0.35637
     0.13914      0.05961     -1.78916      0.35867
     0.14114      0.05989     -1.77582      0.36099
     0.14314      0.06016     -1.76247      0.36332
     0.14515      0.06044     -1.74912      0.36566
     0.14715      0.06072     -1.73578      0.36801
     0.14915      0.06100     -1.72243      0.37038
     0.15115      0.06128     -1.70908      0.37276
     0.15315      0.06156     -1.69574      0.37515
     0.15516      0.06184     -1.68239      0.37756
     0.15716      0.06212     -1.66904      0.37998
     0.15916      0.06241     -1.65570      0.38241
     0.16116      0.06269     -1.64235      0.38486
     0.16316      0.06298     -1.62900      0.38732
     0.16517      0.06326     -1.61566      0.38979
     0.16717      0.06355     -1.60231      0.39228
     0.16917      0.06384     -1.58896      0.39478
     0.17117      0.06413     -1.57562      0.39729
     0.17317      0.06442     -1.56227      0.39982
     0.17518      0.06471     -1.54892      0.40236
     0.17718      0.06501     -1.53558      0.40492
     0.17918      0.06530     -1.52223      0.40748
     0.18118      0.06560     -1.50888      0.41007
     0.18318      0.06589     -1.49554      0.41266
     0.18519      0.06619     -1.48219      0.41528
     0.18719      0.06649     -1.46884      0.41790
     0.18919      0.06679     -1.45550      0.42054
     0.19119      0.06709     -1.44215      0.42319
     0.19319      0.06739     -1.42880      0.42586
     0.19520      0.06770     -1.41545      0.42855
     0.19720      0.06800     -1.40211      0.43124
     0.19920      0.06831     -1.38876      0.43395
     0.20120      0.06861     -1.37541      0.43668
     0.20320      0.06892     -1.36207      0.43942
     0.20521      0.06923     -1.34872      0.44218
     0.20721      0.06954     -1.33537      0.44495
     0.20921      0.06985     -1.32203      0.44773
     0.21121      0.07016     -1.30868      0.45053
     0.21321      0.07047     -1.29533      0.45335
     0.21522      0.07079     -1.28199      0.45618
     0.21722      0.07110     -1.26864      0.45902
     0.21922      0.07142     -1.25529      0.46188
     0.22122      0.07173     -1.24195      0.46476
