t =     0.1500
           x          rho            u            p
    -0.90190      0.00429     -7.72732      0.00901
    -0.89990      0.00432     -7.71620      0.00909
    -0.89790      0.00435     -7.70508      0.00918
    -0.89590      0.00437     -7.69396      0.00926
    -0.89389      0.00440     -7.68283      0.00934
    -0.89189      0.00443     -7.67171      0.00943
    -0.88989      0.00446     -7.66059      0.00951
    -0.88789      0.00449     -7.64947      0.00960
    -0.88589      0.00452     -7.63834      0.00969
    -0.88388      0.00455     -7.62722      0.00977
    -0.88188      0.00458     -7.61610      0.00986
    -0.87988      0.00461     -7.60498      0.00995
    -0.87788      0.00464     -7.59386      0.01004
    -0.87588      0.00466     -7.58273      0.01013
    -0.87387      0.00469     -7.57161      0.01022
    -0.87187      0.00472     -7.56049      0.01031
    -0.86987      0.00475     -7.54937      0.01040
    -0.86787      0.00479     -7.53824      0.01050
    -0.86587      0.00482     -7.52712      0.01059
    -0.86386      0.00485     -7.51600      0.01068
    -0.86186      0.00488     -7.50488      0.01078
    -0.85986      0.00491     -7.49376      0.01088
    -0.85786      0.00494     -7.48263      0.01097
    -0.85586      0.00497     -7.47151      0.01107
    -0.85385      0.00500     -7.46039      0.01117
    -0.85185      0.00503     -7.44927      0.01127
    -0.84985      0.00506     -7.43814      0.01137
    -0.84785      0.00510     -7.42702      0.01147
    -0.84585      0.00513     -7.41590      0.01157
    -0.84384      0.00516     -7.40478      0.01167
    -0.84184      0.00519     -7.39366      0.01177
    -0.83984      0.00523     -7.38253      0.01187
    -0.83784      0.00526     -7.37141      0.01198
    -0.83584      0.00529     -7.36029      0.01208
    -0.83383      0.00532     -7.34917      0.01219
    -0.83183      0.00536     -7.33804      0.01230
    -0.82983      0.00539     -7.32692      0.01240
    -0.82783      0.00542     -7.31580      0.01251
    -0.82583      0.00546     -7.30468      0.01262
    -0.82382      0.00549     -7.29356      0.01273
    -0.82182      0.00553     -7.28243      0.01284
    -0.81982      0.00556     -7.27131      0.01295
    -0.81782      0.00559     -7.26019      0.01306
    -0.81582      0.00563     -7.24907      0.01318
    -0.81381      0.00566     -7.23794      0.01329
    -0.81181      0.00570     -7.22682      0.01340
    -0.80981      0.00573     -7.21570      0.01352
    -0.80781      0.00577     -7.20458      0.01364
    -0.80581      0.00580     -7.19346      0.01375
    -0.80380      0.00584     -7.18233      0.01387
    -0.80180      0.00587     -7.17121      0.01399
    -0.79980      0.00591     -7.16009      0.01411
    -0.79780      0.00595     -7.14897      0.01423
    -0.79580      0.00598     -7.13784      0.01435
    -0.79379      0.00602     -7.12672      0.01447
    -0.79179      0.00606     -7.11560      0.01460
    -0.78979      0.00609     -7.10448      0.01472
    -0.78779      0.00613     -7.09336      0.01485
    -0.78579      0.00617     -7.08223      0.01497
    -0.78378      0.00620     -7.07111      0.01510
    -0.78178      0.00624     -7.05999      0.01523
    -0.77978      0.00628     -7.04887      0.01536
    -0.77778      0.00632     -7.03774      0.01549
    -0.77578      0.00636     -7.02662      0.01562
    -0.77377      0.00639     -7.01550      0.01575
    -0.77177      0.00643     -7.00438      0.01588
    -0.76977      0.00647     -6.99325      0.01601
    -0.76777      0.00651     -6.98213      0.01615
    -0.76577      0.00655     -6.97101      0.01628
    -0.76376      0.00659     -6.95989      0.01642
    -0.76176      0.00663     -6.94877      0.01656
    -0.75976      0.00667     -6.93764      0.01670
    -0.75776      0.00671     -6.92652      0.01684
    -0.75576      0.00675     -6.91540      0.01698
    -0.75375      0.00679     -6.90428      0.01712
    -0.75175      0.00683     -6.89315      0.01726
    -0.74975      0.00687     -6.88203      0.01740
    -0.74775      0.00691     -6.87091      0.01755
    -0.74575      0.00695     -6.85979      0.01769
    -0.74374      0.00699     -6.84867      0.01784
    -0.74174      0.00703     -6.83754      0.01799
    -0.73974      0.00707     -6.82642      0.01813
    -0.73774      0.00711     -6.81530      0.01828
    -0.73574      0.00715     -6.80418      0.01843
    -0.73373      0.00720     -6.79305      0.01859
    -0.73173      0.00724     -6.78193      0.01874
    -0.72973      0.00728     -6.77081      0.01889
    -0.72773      0.00732     -6.75969      0.01905
    -0.72573      0.00737     -6.74857      0.01920
    -0.72372      0.00741     -6.73744      0.01936
    -0.72172      0.00745     -6.72632      0.01952
    -0.71972      0.00750     -6.71520      0.01968
    -0.71772      0.00754     -6.70408      0.01984
    -0.71572      0.00758     -6.69295      0.02000
    -0.71371      0.00763     -6.68183      0.02016
    -0.71171      0.00767     -6.67071      0.02033
    -0.70971      0.00772     -6.65959      0.02049
    -0.70771      0.00776     -6.64847      0.02066
    -0.70571      0.00781     -6.63734      0.02082
    -0.70370      0.00785     -6.62622      0.02099
    -0.70170      0.00790     -6.61510      0.02116
    -0.69970      0.00794     -6.60398      0.02133
    -0.69770      0.00799     -6.59285      0.02151
    -0.69570      0.00803     -6.58173      0.02168
    -0.69369      0.00808     -6.57061      0.02185
    -0.69169      0.00813     -6.55949      0.02203
    -0.68969      0.00817     -6.54837      0.02220
    -0.68769      0.00822     -6.53724      0.02238
    -0.68569      0.00827     -6.52612      0.02256
    -0.68368      0.00831     -6.51500      0.02274
    -0.68168      0.00836     -6.50388      0.02292
    -0.67968      0.00841     -6.49275      0.02311
    -0.67768      0.00846     -6.48163      0.02329
    -0.67568      0.00850     -6.47051      0.02348
    -0.67367      0.00855     -6.45939      0.02366
    -0.67167      0.00860     -6.44827      0.02385
    -0.66967      0.00865     -6.43714      0.02404
    -0.66767      0.00870     -6.42602      0.02423
    -0.66567      0.00875     -6.41490      0.02442
    -0.66366      0.00880     -6.40378      0.02461
    -0.66166      0.00885     -6.39265      0.02481
    -0.65966      0.00890     -6.38153      0.02500
    -0.65766      0.00894     -6.37041      0.02520
    -0.65566      0.00900     -6.35929      0.02540
    -0.65365      0.00905     -6.34817      0.02560
    -0.65165      0.00910     -6.33704      0.02580
    -0.64965      0.00915     -6.32592      0.02600
    -0.64765      0.00920     -6.31480      0.02621
    -0.64565      0.00925     -6.30368      0.02641
    -0.64364      0.00930     -6.29255      0.02662
    -0.64164      0.00935     -6.28143      0.02683
    -0.63964      0.00941     -6.27031      0.02703
    -0.63764      0.00946     -6.25919      0.02724
    -0.63564      0.00951     -6.24807      0.02746
    -0.63363      0.00956     -6.23694      0.02767
    -0.63163      0.00962     -6.22582      0.02788
    -0.62963      0.00967     -6.21470      0.02810
    -0.62763      0.00972     -6.20358      0.02832
    -0.62563      0.00978     -6.19245      0.02854
    -0.62362      0.00983     -6.18133      0.02876
    -0.62162      0.00988     -6.17021      0.02898
    -0.61962      0.00994     -6.15909      0.02920
    -0.61762      0.00999     -6.14797      0.02943
    -0.61562      0.01005     -6.13684      0.02966
    -0.61361      0.01010     -6.12572      0.02988
    -0.61161      0.01016     -6.11460      0.03011
    -0.60961      0.01021     -6.10348      0.03034
    -0.60761      0.01027     -6.09235      0.03058
    -0.60561      0.01033     -6.08123      0.03081
    -0.60360      0.01038     -6.07011      0.03105
    -0.60160      0.01044     -6.05899      0.03128
    -0.59960      0.01050     -6.04787      0.03152
    -0.59760      0.01055     -6.03674      0.03176
    -0.59560      0.01061     -6.02562      0.03200
    -0.59359      0.01067     -6.01450      0.03225
    -0.59159      0.01072     -6.00338      0.03249
    -0.58959      0.01078     -5.99225      0.03274
    -0.58759      0.01084     -5.98113      0.03299
    -0.58559      0.01090     -5.97001      0.03323
    -0.58358      0.01096     -5.95889      0.03349
    -0.58158      0.01102     -5.94777      0.03374
    -0.57958      0.01108     -5.93664      0.03399
    -0.57758      0.01114     -5.92552      0.03425
    -0.57558      0.01120     -5.91440      0.03451
    -0.57357      0.01126     -5.90328      0.03477
    -0.57157      0.01132     -5.89215      0.03503
    -0.56957      0.01138     -5.88103      0.03529
    -0.56757      0.01144     -5.86991      0.03556
    -0.56557      0.01150     -5.85879      0.03582
    -0.56356      0.01156     -5.84766      0.03609
    -0.56156      0.01162     -5.83654      0.03636
    -0.55956      0.01168     -5.82542      0.03663
    -0.55756      0.01175     -5.81430      0.03690
    -0.55556      0.01181     -5.80318      0.03718
    -0.55355      0.01187     -5.79205      0.03746
    -0.55155      0.01193     -5.78093      0.03773
    -0.54955      0.01200     -5.76981      0.03801
    -0.54755      0.01206     -5.75869      0.03830
    -0.54555      0.01212     -5.74756      0.03858
    -0.54354      0.01219     -5.73644      0.03887
    -0.54154      0.01225     -5.72532      0.03915
    -0.53954      0.01232     -5.71420      0.03944
    -0.53754      0.01238     -5.70308      0.03973
    -0.53554      0.01245     -5.69195      0.04003
    -0.53353      0.01251     -5.68083      0.04032
    -0.53153      0.01258     -5.66971      0.04062
    -0.52953      0.01264     -5.65859      0.04092
    -0.52753      0.01271     -5.64746      0.04122
    -0.52553      0.01278     -5.63634      0.04152
    -0.52352      0.01284     -5.62522      0.04182
    -0.52152      0.01291     -5.61410      0.04213
    -0.51952      0.01298     -5.60298      0.04244
    -0.51752      0.01305     -5.59185      0.04275
    -0.51552      0.01311     -5.58073      0.04306
    -0.51351      0.01318     -5.56961      0.04337
    -0.51151      0.01325     -5.55849      0.04369
    -0.50951      0.01332     -5.54736      0.04400
    -0.50751      0.01339     -5.53624      0.04432
    -0.50551      0.01346     -5.52512      0.04465
    -0.50350      0.01353     -5.51400      0.04497
    -0.50150      0.01360     -5.50288      0.04529
    -0.49950      0.01367     -5.49175      0.04562
    -0.49750      0.01374     -5.48063      0.04595
    -0.49550      0.01381     -5.46951      0.04628
    -0.49349      0.01388     -5.45839      0.04662
    -0.49149      0.01395     -5.44726      0.04695
    -0.48949      0.01402     -5.43614      0.04729
    -0.48749      0.01409     -5.42502      0.04763
    -0.48549      0.01417     -5.41390      0.04797
    -0.48348      0.01424     -5.40278      0.04832
    -0.48148      0.01431     -5.39165      0.04866
    -0.47948      0.01439     -5.38053      0.04901
    -0.47748      0.01446     -5.36941      0.04936
    -0.47548      0.01453     -5.35829      0.04971
    -0.47347      0.01461     -5.34716      0.05007
    -0.47147      0.01468     -5.33604      0.05043
    -0.46947      0.01476     -5.32492      0.05079
    -0.46747      0.01483     -5.31380      0.05115
    -0.46547      0.01491     -5.30268      0.05151
    -0.46346      0.01498     -5.29155      0.05188
    -0.46146      0.01506     -5.28043      0.05224
    -0.45946      0.01513     -5.26931      0.05261
    -0.45746      0.01521     -5.25819      0.05299
    -0.45546      0.01529     -5.24706      0.05336
    -0.45345      0.01536     -5.23594      0.05374
    -0.45145      0.01544     -5.22482      0.05412
    -0.44945      0.01552     -5.21370      0.05450
    -0.44745      0.01560     -5.20258      0.05488
    -0.44545      0.01567     -5.19145      0.05527
    -0.44344      0.01575     -5.18033      0.05566
    -0.44144      0.01583     -5.16921      0.05605
    -0.43944      0.01591     -5.15809      0.05644
    -0.43744      0.01599     -5.14696      0.05684
    -0.43544      0.01607     -5.13584      0.05724
    -0.43343      0.01615     -5.12472      0.05764
    -0.43143      0.01623     -5.11360      0.05804
    -0.42943      0.01631     -5.10248      0.05844
    -0.42743      0.01639     -5.09135      0.05885
    -0.42543      0.01648     -5.08023      0.05926
    -0.42342      0.01656     -5.06911      0.05967
    -0.42142      0.01664     -5.05799      0.06009
    -0.41942      0.01672     -5.04686      0.06051
    -0.41742      0.01680     -5.03574      0.06093
    -0.41542      0.01689     -5.02462      0.06135
    -0.41341      0.01697     -5.01350      0.06177
    -0.41141      0.01705     -5.00238      0.06220
    -0.40941      0.01714     -4.99125      0.06263
    -0.40741      0.01722     -4.98013      0.06306
    -0.40541      0.01731     -4.96901      0.06350
    -0.40340      0.01739     -4.95789      0.06394
    -0.40140      0.01748     -4.94676      0.06438
    -0.39940      0.01756     -4.93564      0.06482
    -0.39740      0.01765     -4.92452      0.06526
    -0.39540      0.01774     -4.91340      0.06571
    -0.39339      0.01782     -4.90228      0.06616
    -0.39139      0.01791     -4.89115      0.06662
    -0.38939      0.01800     -4.88003      0.06707
    -0.38739      0.01809     -4.86891      0.06753
    -0.38539      0.01817     -4.85779      0.06799
    -0.38338      0.01826     -4.84666      0.06845
    -0.38138      0.01835     -4.83554      0.06892
    -0.37938      0.01844     -4.82442      0.06939
    -0.37738      0.01853     -4.81330      0.06986
    -0.37538      0.01862     -4.80218      0.07034
    -0.37337      0.01871     -4.79105      0.07082
    -0.37137      0.01880     -4.77993      0.07130
    -0.36937      0.01889     -4.76881      0.07178
    -0.36737      0.01898     -4.75769      0.07227
    -0.36537      0.01907     -4.74656      0.07275
    -0.36336      0.01917     -4.73544      0.07325
    -0.36136      0.01926     -4.72432      0.07374
    -0.35936      0.01935     -4.71320      0.07424
    -0.35736      0.01944     -4.70207      0.07474
    -0.35536      0.01954     -4.69095      0.07524
    -0.35335      0.01963     -4.67983      0.07575
    -0.35135      0.01973     -4.66871      0.07626
    -0.34935      0.01982     -4.65759      0.07677
    -0.34735      0.01992     -4.64646      0.07728
    -0.34535      0.02001     -4.63534      0.07780
    -0.34334      0.02011     -4.62422      0.07832
    -0.34134      0.02020     -4.61310      0.07884
    -0.33934      0.02030     -4.60197      0.07937
    -0.33734      0.02040     -4.59085      0.07990
    -0.33534      0.02049     -4.57973      0.08043
    -0.33333      0.02059     -4.56861      0.08097
    -0.33133      0.02069     -4.55749      0.08151
    -0.32933      0.02079     -4.54636      0.08205
    -0.32733      0.02088     -4.53524      0.08260
    -0.32533      0.02098     -4.52412      0.08314
    -0.32332      0.02108     -4.51300      0.08370
    -0.32132      0.02118     -4.50187      0.08425
    -0.31932      0.02128     -4.49075      0.08481
    -0.31732      0.02138     -4.47963      0.08537
    -0.31532      0.02148     -4.46851      0.08593
    -0.31331      0.02158     -4.45739      0.08650
    -0.31131      0.02169     -4.44626      0.08707
    -0.30931      0.02179     -4.43514      0.08764
    -0.30731      0.02189     -4.42402      0.08822
    -0.30531      0.02199     -4.41290      0.08880
    -0.30330      0.02210     -4.40177      0.08938
    -0.30130      0.02220     -4.39065      0.08997
    -0.29930      0.02230     -4.37953      0.09056
    -0.29730      0.02241     -4.36841      0.09115
    -0.29530      0.02251     -4.35729      0.09175
    -0.29329      0.02262     -4.34616      0.09235
    -0.29129      0.02272     -4.33504      0.09295
    -0.28929      0.02283     -4.32392      0.09356
    -0.28729      0.02293     -4.31280      0.09417
    -0.28529      0.02304     -4.30167      0.09478
    -0.28328      0.02315     -4.29055      0.09540
    -0.28128      0.02326     -4.27943      0.09602
    -0.27928      0.02336     -4.26831      0.09664
    -0.27728      0.02347     -4.25719      0.09727
    -0.27528      0.02358     -4.24606      0.09790
    -0.27327      0.02369     -4.23494      0.09853
    -0.27127      0.02380     -4.22382      0.09917
    -0.26927      0.02391     -4.21270      0.09981
    -0.26727      0.02402     -4.20157      0.10046
    -0.26527      0.02413     -4.19045      0.10110
    -0.26326      0.02424     -4.17933      0.10176
    -0.26126      0.02435     -4.16821      0.10241
    -0.25926      0.02446     -4.15709      0.10307
    -0.25726      0.02458     -4.14596      0.10373
    -0.25526      0.02469     -4.13484      0.10440
    -0.25325      0.02480     -4.12372      0.10507
    -0.25125      0.02491     -4.11260      0.10574
    -0.24925      0.02503     -4.10147      0.10642
    -0.24725      0.02514     -4.09035      0.10710
    -0.24525      0.02526     -4.07923      0.10779
    -0.24324      0.02537     -4.06811      0.10847
    -0.24124      0.02549     -4.05699      0.10917
    -0.23924      0.02560     -4.04586      0.10986
    -0.23724      0.02572     -4.03474      0.11056
    -0.23524      0.02584     -4.02362      0.11127
    -0.23323      0.02595     -4.01250      0.11197
    -0.23123      0.02607     -4.00137      0.11269
    -0.22923      0.02619     -3.99025      0.11340
    -0.22723      0.02631     -3.97913      0.11412
    -0.22523      0.02643     -3.96801      0.11484
    -0.22322      0.02655     -3.95689      0.11557
    -0.22122      0.02667     -3.94576      0.11630
    -0.21922      0.02679     -3.93464      0.11704
    -0.21722      0.02691     -3.92352      0.11777
    -0.21522      0.02703     -3.91240      0.11852
    -0.21321      0.02715     -3.90127      0.11926
    -0.21121      0.02727     -3.89015      0.12001
    -0.20921      0.02740     -3.87903      0.12077
    -0.20721      0.02752     -3.86791      0.12153
    -0.20521      0.02764     -3.85679      0.12229
    -0.20320      0.02777     -3.84566      0.12306
    -0.20120      0.02789     -3.83454      0.12383
    -0.19920      0.02801     -3.82342      0.12461
    -0.19720      0.02814     -3.81230      0.12539
    -0.19520      0.02826     -3.80117      0.12617
    -0.19319      0.02839     -3.79005      0.12696
    -0.19119      0.02852     -3.77893      0.12775
    -0.18919      0.02864     -3.76781      0.12855
    -0.18719      0.02877     -3.75669      0.12935
    -0.18519      0.02890     -3.74556      0.13015
    -0.18318      0.02903     -3.73444      0.13096
    -0.18118      0.02916     -3.72332      0.13177
    -0.17918      0.02929     -3.71220      0.13259
    -0.17718      0.02941     -3.70107      0.13341
    -0.17518      0.02954     -3.68995      0.13424
    -0.17317      0.02968     -3.67883      0.13507
    -0.17117      0.02981     -3.66771      0.13591
    -0.16917      0.02994     -3.65658      0.13675
    -0.16717      0.03007     -3.64546      0.13759
    -0.16517      0.03020     -3.63434      0.13844
    -0.16316      0.03033     -3.62322      0.13929
    -0.16116      0.03047     -3.61210      0.14015
    -0.15916      0.03060     -3.60097      0.14101
    -0.15716      0.03074     -3.58985      0.14188
    -0.15516      0.03087     -3.57873      0.14275
    -0.15315      0.03101     -3.56761      0.14363
    -0.15115      0.03114     -3.55648      0.14451
    -0.14915      0.03128     -3.54536      0.14539
    -0.14715      0.03141     -3.53424      0.14628
    -0.14515      0.03155     -3.52312      0.14718
    -0.14314      0.03169     -3.51200      0.14808
    -0.14114      0.03183     -3.50087      0.14898
    -0.13914      0.03197     -3.48975      0.14989
    -0.13714      0.03210     -3.47863      0.15080
    -0.13514      0.03224     -3.46751      0.15172
    -0.13313      0.03238     -3.45638      0.15264
    -0.13113      0.03252     -3.44526      0.15357
    -0.12913      0.03267     -3.43414      0.15450
    -0.12713      0.03281     -3.42302      0.15544
    -0.12513      0.03295     -3.41190      0.15638
    -0.12312      0.03309     -3.40077      0.15733
    -0.12112      0.03323     -3.38965      0.15828
    -0.11912      0.03338     -3.37853      0.15924
    -0.11712      0.03352     -3.36741      0.16020
    -0.11512      0.03367     -3.35628      0.16117
    -0.11311      0.03381     -3.34516      0.16214
    -0.11111      0.03396     -3.33404      0.16312
    -0.10911      0.03410     -3.32292      0.16410
    -0.10711      0.03425     -3.31180      0.16508
    -0.10511      0.03440     -3.30067      0.16608
    -0.10310      0.03454     -3.28955      0.16707
    -0.10110      0.03469     -3.27843      0.16808
    -0.09910      0.03484     -3.26731      0.16908
    -0.09710      0.03499     -3.25618      0.17010
    -0.09510      0.03514     -3.24506      0.17111
    -0.09309      0.03529     -3.23394      0.17214
    -0.09109      0.03544     -3.22282      0.17317
    -0.08909      0.03559     -3.21170      0.17420
    -0.08709      0.03574     -3.20057      0.17524
    -0.08509      0.03589     -3.18945      0.17628
    -0.08308      0.03604     -3.17833      0.17733
    -0.08108      0.03620     -3.16721      0.17839
    -0.07908      0.03635     -3.15608      0.17945
    -0.07708      0.03651     -3.14496      0.18051
    -0.07508      0.03666     -3.13384      0.18158
    -0.07307      0.03681     -3.12272      0.18266
    -0.07107      0.03697     -3.11160      0.18374
    -0.06907      0.03713     -3.10047      0.18483
    -0.06707      0.03728     -3.08935      0.18592
    -0.06507      0.03744     -3.07823      0.18702
    -0.06306      0.03760     -3.06711      0.18812
    -0.06106      0.03776     -3.05598      0.18923
    -0.05906      0.03792     -3.04486      0.19035
    -0.05706      0.03807     -3.03374      0.19147
    -0.05506      0.03823     -3.02262      0.19260
    -0.05305      0.03839     -3.01150      0.19373
    -0.05105      0.03856     -3.00037      0.19487
    -0.04905      0.03872     -2.98925      0.19601
    -0.04705      0.03888     -2.97813      0.19716
    -0.04505      0.03904     -2.96701      0.19831
    -0.04304      0.03921     -2.95588      0.19948
    -0.04104      0.03937     -2.94476      0.20064
    -0.03904      0.03953     -2.93364      0.20181
    -0.03704      0.03970     -2.92252      0.20299
    -0.03504      0.03986     -2.91140      0.20418
    -0.03303      0.04003     -2.90027      0.20537
    -0.03103      0.04020     -2.88915      0.20656
    -0.02903      0.04036     -2.87803      0.20777
    -0.02703      0.04053     -2.86691      0.20897
    -0.02503      0.04070     -2.85578      0.21019
    -0.02302      0.04087     -2.84466      0.21141
    -0.02102      0.04104     -2.83354      0.21263
    -0.01902      0.04121     -2.82242      0.21387
    -0.01702      0.04138     -2.81130      0.21511
    -0.01502      0.04155     -2.80017      0.21635
    -0.01301      0.04172     -2.78905      0.21760
    -0.01101      0.04189     -2.77793      0.21886
    -0.00901      0.04206     -2.76681      0.22012
    -0.00701      0.04224     -2.75568      0.22139
    -0.00501      0.04241     -2.74456      0.22267
    -0.00300      0.04258     -2.73344      0.22395
    -0.00100      0.04276     -2.72232      0.22524
     0.00100      0.04293     -2.71120      0.22653
     0.00300      0.04311     -2.70007      0.22783
     0.00501      0.04329     -2.68895      0.22914
     0.00701      0.04346     -2.67783      0.23045
     0.00901      0.04364     -2.66671      0.23177
     0.01101      0.04382     -2.65558      0.23310
     0.01301      0.04400     -2.64446      0.23443
     0.01502      0.04418     -2.63334      0.23577
     0.01702      0.04436     -2.62222      0.23712
     0.01902      0.04454     -2.61110      0.23847
     0.02102      0.04472     -2.59997      0.23983
     0.02302      0.04490     -2.58885      0.24120
     0.02503      0.04508     -2.57773      0.24257
     0.02703      0.04527     -2.56661      0.24395
     0.02903      0.04545     -2.55548      0.24534
     0.03103      0.04563     -2.54436      0.24673
     0.03303      0.04582     -2.53324      0.24813
     0.03504      0.04600     -2.52212      0.24954
     0.03704      0.04619     -2.51099      0.25095
     0.03904      0.04638     -2.49987      0.25237
     0.04104      0.04656     -2.48875      0.25380
     0.04304      0.04675     -2.47763      0.25523
     0.04505      0.04694     -2.46651      0.25667
     0.04705      0.04713     -2.45538      0.25812
     0.04905      0.04732     -2.44426      0.25958
     0.05105      0.04751     -2.43314      0.26104
     0.05305      0.04770     -2.42202      0.26251
     0.05506      0.04789     -2.41089      0.26398
     0.05706      0.04808     -2.39977      0.26547
     0.05906      0.04828     -2.38865      0.26696
     0.06106      0.04847     -2.37753      0.26845
     0.06306      0.04866     -2.36641      0.26996
     0.06507      0.04886     -2.35528      0.27147
     0.06707      0.04905     -2.34416      0.27299
     0.06907      0.04925     -2.33304      0.27452
     0.07107      0.04945     -2.32192      0.27605
     0.07307      0.04964     -2.31079      0.27759
     0.07508      0.04984     -2.29967      0.27914
     0.07708      0.05004     -2.28855      0.28070
     0.07908      0.05024     -2.27743      0.28226
     0.08108      0.05044     -2.26631      0.28383
     0.08308      0.05064     -2.25518      0.28541
     0.08509      0.05084     -2.24406      0.28699
     0.08709      0.05104     -2.23294      0.28859
     0.08909      0.05124     -2.22182      0.29019
     0.09109      0.05144     -2.21069      0.29180
     0.09309      0.05165     -2.19957      0.29341
     0.09510      0.05185     -2.18845      0.29504
     0.09710      0.05206     -2.17733      0.29667
     0.09910      0.05226     -2.16621      0.29831
     0.10110      0.05247     -2.15508      0.29995
     0.10310      0.05267     -2.14396      0.30161
     0.10511      0.05288     -2.13284      0.30327
     0.10711      0.05309     -2.12172      0.30494
     0.10911      0.05330     -2.11059      0.30662
     0.11111      0.05351     -2.09947      0.30831
     0.11311      0.05372     -2.08835      0.31000
     0.11512      0.05393     -2.07723      0.31170
     0.11712      0.05414     -2.06611      0.31341
     0.11912      0.05435     -2.05498      0.31513
     0.12112      0.05456     -2.04386      0.31686
     0.12312      0.05478     -2.03274      0.31859
     0.12513      0.05499     -2.02162      0.32034
     0.12713      0.05520     -2.01049      0.32209
     0.12913      0.05542     -1.99937      0.32385
     0.13113      0.05564     -1.98825      0.32561
     0.13313      0.05585     -1.97713      0.32739
     0.13514      0.05607     -1.96601      0.32917
     0.13714      0.05629     -1.95488      0.33096
     0.13914      0.05651     -1.94376      0.33276
     0.14114      0.05672     -1.93264      0.33457
     0.14314      0.05694     -1.92152      0.33639
     0.14515      0.05717     -1.91039      0.33822
     0.14715      0.05739     -1.89927      0.34005
     0.14915      0.05761     -1.88815      0.34189
     0.15115      0.05783     -1.87703      0.34374
     0.15315      0.05805     -1.86591      0.34560
     0.15516      0.05828     -1.85478      0.34747
     0.15716      0.05850     -1.84366      0.34935
     0.15916      0.05873     -1.83254      0.35123
     0.16116      0.05895     -1.82142      0.35313
     0.16316      0.05918     -1.81029      0.35503
     0.16517      0.05941     -1.79917      0.35694
     0.16717      0.05964     -1.78805      0.35886
     0.16917      0.05987     -1.77693      0.36079
     0.17117      0.06010     -1.76581      0.36273
     0.17317      0.06033     -1.75468      0.36468
     0.17518      0.06056     -1.74356      0.36664
     0.17718      0.06079     -1.73244      0.36860
     0.17918      0.06102     -1.72132      0.37058
     0.18118      0.06125     -1.71019      0.37256
     0.18318      0.06149     -1.69907      0.37455
     0.18519      0.06172     -1.68795      0.37655
     0.18719      0.06196     -1.67683      0.37857
     0.18919      0.06219     -1.66571      0.38059
     0.19119      0.06243     -1.65458      0.38261
     0.19319      0.06267     -1.64346      0.38465
     0.19520      0.06291     -1.63234      0.38670
     0.19720      0.06314     -1.62122      0.38876
     0.19920      0.06338     -1.61009      0.39082
     0.20120      0.06362     -1.59897      0.39290
     0.20320      0.06387     -1.58785      0.39499
     0.20521      0.06411     -1.57673      0.39708
     0.20721      0.06435     -1.56561      0.39919
     0.20921      0.06459     -1.55448      0.40130
     0.21121      0.06484     -1.54336      0.40342
     0.21321      0.06508     -1.53224      0.40556
     0.21522      0.06533     -1.52112      0.40770
     0.21722      0.06557     -1.50999      0.40985
     0.21922      0.06582     -1.49887      0.41201
     0.22122      0.06607     -1.48775      0.41419
     0.22322      0.06632     -1.47663      0.41637
