t =     0.0188
           x          rho            u            p
    -0.72372      1.00000      0.00000   1000.00000
    -0.72172      1.00000      0.00000   1000.00000
    -0.71972      1.00000      0.00000   1000.00000
    -0.71772      1.00000      0.00000   1000.00000
    -0.71572      1.00000      0.00000   1000.00000
    -0.71371      1.00000      0.00000   1000.00000
    -0.71171      1.00000      0.00000   1000.00000
    -0.70971      1.00000      0.00000   1000.00000
    -0.70771      1.00000      0.00000   1000.00000
    -0.70571      1.00000      0.00000   1000.00000
    -0.70370      1.00000      0.00000   1000.00000
    -0.70170      1.00000      0.00000   1000.00000
    -0.69970      0.99779      0.08271    996.90924
    -0.69770      0.99542      0.17169    993.59355
    -0.69570      0.99305      0.26067    990.28731
    -0.69369      0.99069      0.34965    986.99052
    -0.69169      0.98833      0.43863    983.70313
    -0.68969      0.98598      0.52760    980.42513
    -0.68769      0.98363      0.61658    977.15651
    -0.68569      0.98128      0.70556    973.89722
    -0.68368      0.97894      0.79454    970.64726
    -0.68168      0.97661      0.88351    967.40660
    -0.67968      0.97428      0.97249    964.17522
    -0.67768      0.97195      1.06147    960.95309
    -0.67568      0.96963      1.15045    957.74020
    -0.67367      0.96731      1.23943    954.53652
    -0.67167      0.96500      1.32840    951.34203
    -0.66967      0.96269      1.41738    948.15671
    -0.66767      0.96038      1.50636    944.98053
    -0.66567      0.95808      1.59534    941.81348
    -0.66366      0.95579      1.68432    938.65553
    -0.66166      0.95350      1.77329    935.50666
    -0.65966      0.95121      1.86227    932.36685
    -0.65766      0.94893      1.95125    929.23607
    -0.65566      0.94665      2.04023    926.11431
    -0.65365      0.94438      2.12920    923.00155
    -0.65165      0.94211      2.21818    919.89776
    -0.64965      0.93984      2.30716    916.80291
    -0.64765      0.93758      2.39614    913.71700
    -0.64565      0.93532      2.48512    910.63999
    -0.64364      0.93307      2.57409    907.57187
    -0.64164      0.93082      2.66307    904.51262
    -0.63964      0.92858      2.75205    901.46220
    -0.63764      0.92634      2.84103    898.42061
    -0.63564      0.92411      2.93001    895.38782
    -0.63363      0.92188      3.01898    892.36381
    -0.63163      0.91965      3.10796    889.34856
    -0.62963      0.91743      3.19694    886.34205
    -0.62763      0.91521      3.28592    883.34425
    -0.62563      0.91300      3.37489    880.35514
    -0.62362      0.91079      3.46387    877.37471
    -0.62162      0.90858      3.55285    874.40294
    -0.61962      0.90638      3.64183    871.43979
    -0.61762      0.90419      3.73081    868.48526
    -0.61562      0.90200      3.81978    865.53931
    -0.61361      0.89981      3.90876    862.60194
    -0.61161      0.89763      3.99774    859.67311
    -0.60961      0.89545      4.08672    856.75282
    -0.60761      0.89327      4.17570    853.84102
    -0.60561      0.89110      4.26467    850.93772
