t =     0.1250
           x          rho            u            p
    -0.48549      0.12400      0.50000      1.00000
    -0.48348      0.12400      0.50000      1.00000
    -0.48148      0.12400      0.50000      1.00000
    -0.47948      0.12400      0.50000      1.00000
    -0.47748      0.12400      0.50000      1.00000
    -0.47548      0.12400      0.50000      1.00000
    -0.47347      0.12400      0.50000      1.00000
    -0.47147      0.12400      0.50000      1.00000
    -0.46947      0.12400      0.50000      1.00000
    -0.46747      0.12400      0.50000      1.00000
    -0.46547      0.12400      0.50000      1.00000
    -0.46346      0.12400      0.50000      1.00000
    -0.46146      0.12400      0.50000      1.00000
    -0.45946      0.12400      0.50000      1.00000
    -0.45746      0.12400      0.50000      1.00000
    -0.45546      0.12400      0.50000      1.00000
    -0.45345      0.12400      0.50000      1.00000
    -0.45145      0.12400      0.50000      1.00000
    -0.44945      0.12400      0.50000      1.00000
    -0.44745      0.12400      0.50000      1.00000
    -0.44545      0.12400      0.50000      1.00000
    -0.44344      0.12400      0.50000      1.00000
    -0.44144      0.12400      0.50000      1.00000
    -0.43944      0.12400      0.50000      1.00000
    -0.43744      0.12400      0.50000      1.00000
    -0.43544      0.12400      0.50000      1.00000
    -0.43343      0.12400      0.50000      1.00000
    -0.43143      0.12400      0.50000      1.00000
    -0.42943      0.12400      0.50000      1.00000
    -0.42743      0.12400      0.50000      1.00000
    -0.42543      0.12400      0.50000      1.00000
    -0.42342      0.12400      0.50000      1.00000
    -0.42142      0.12400      0.50000      1.00000
    -0.41942      0.12400      0.50000      1.00000
    -0.41742      0.12400      0.50000      1.00000
    -0.41542      0.12400      0.50000      1.00000
    -0.41341      0.12400      0.50000      1.00000
    -0.41141      0.12400      0.50000      1.00000
    -0.40941      0.12400      0.50000      1.00000
    -0.40741      0.12400      0.50000      1.00000
    -0.40541      0.12400      0.50000      1.00000
    -0.40340      0.12400      0.50000      1.00000
    -0.40140      0.12400      0.50000      1.00000
    -0.39940      0.12400      0.50000      1.00000
    -0.39740      0.12400      0.50000      1.00000
    -0.39540      0.12400      0.50000      1.00000
    -0.39339      0.12400      0.50000      1.00000
    -0.39139      0.12400      0.50000      1.00000
    -0.38939      0.12400      0.50000      1.00000
    -0.38739      0.12400      0.50000      1.00000
    -0.38539      0.12400      0.50000      1.00000
    -0.38338      0.12400      0.50000      1.00000
    -0.38138      0.12400      0.50000      1.00000
    -0.37938      0.12400      0.50000      1.00000
    -0.37738      0.12400      0.50000      1.00000
    -0.37538      0.12400      0.50000      1.00000
    -0.37337      0.12400      0.50000      1.00000
    -0.37137      0.12400      0.50000      1.00000
    -0.36937      0.12400      0.50000      1.00000
    -0.36737      0.12400      0.50000      1.00000
    -0.36537      0.12400      0.50000      1.00000
    -0.36336      0.12400      0.50000      1.00000
    -0.36136      0.12400      0.50000      1.00000
    -0.35936      0.12400      0.50000      1.00000
    -0.35736      0.12396      0.50104      0.99957
    -0.35536      0.12347      0.51439      0.99402
    -0.35335      0.12298      0.52773      0.98850
    -0.35135      0.12249      0.54108      0.98301
    -0.34935      0.12200      0.55443      0.97754
    -0.34735      0.12152      0.56777      0.97210
    -0.34535      0.12104      0.58112      0.96669
    -0.34334      0.12055      0.59447      0.96130
    -0.34134      0.12007      0.60781      0.95593
    -0.33934      0.11959      0.62116      0.95060
    -0.33734      0.11912      0.63451      0.94529
    -0.33534      0.11864      0.64785      0.94000
    -0.33333      0.11816      0.66120      0.93474
    -0.33133      0.11769      0.67455      0.92950
    -0.32933      0.11722      0.68789      0.92429
    -0.32733      0.11675      0.70124      0.91911
    -0.32533      0.11628      0.71459      0.91395
    -0.32332      0.11581      0.72793      0.90881
    -0.32132      0.11535      0.74128      0.90370
    -0.31932      0.11488      0.75463      0.89861
    -0.31732      0.11442      0.76797      0.89355
    -0.31532      0.11396      0.78132      0.88851
    -0.31331      0.11350      0.79467      0.88350
    -0.31131      0.11304      0.80801      0.87851
    -0.30931      0.11259      0.82136      0.87355
    -0.30731      0.11213      0.83471      0.86861
    -0.30531      0.11168      0.84805      0.86369
    -0.30330      0.11122      0.86140      0.85880
    -0.30130      0.11077      0.87475      0.85393
    -0.29930      0.11032      0.88809      0.84908
    -0.29730      0.10988      0.90144      0.84426
    -0.29530      0.10943      0.91479      0.83946
    -0.29329      0.10899      0.92813      0.83469
    -0.29129      0.10854      0.94148      0.82994
    -0.28929      0.10810      0.95483      0.82521
    -0.28729      0.10766      0.96817      0.82050
    -0.28529      0.10722      0.98152      0.81582
    -0.28328      0.10678      0.99487      0.81116
    -0.28128      0.10635      1.00821      0.80653
    -0.27928      0.10591      1.02156      0.80191
    -0.27728      0.10548      1.03491      0.79732
    -0.27528      0.10505      1.04825      0.79275
    -0.27327      0.10461      1.06160      0.78821
    -0.27127      0.10419      1.07495      0.78368
    -0.26927      0.10376      1.08829      0.77918
    -0.26727      0.10333      1.10164      0.77470
    -0.26527      0.10291      1.11499      0.77025
    -0.26326      0.10248      1.12833      0.76581
    -0.26126      0.10206      1.14168      0.76140
    -0.25926      0.10164      1.15503      0.75701
    -0.25726      0.10122      1.16837      0.75264
    -0.25526      0.10080      1.18172      0.74829
    -0.25325      0.10039      1.19507      0.74396
    -0.25125      0.09997      1.20841      0.73966
    -0.24925      0.09956      1.22176      0.73537
    -0.24725      0.09914      1.23511      0.73111
    -0.24525      0.09873      1.24845      0.72687
    -0.24324      0.09832      1.26180      0.72265
    -0.24124      0.09791      1.27515      0.71845
    -0.23924      0.09751      1.28849      0.71427
    -0.23724      0.09710      1.30184      0.71012
    -0.23524      0.09670      1.31519      0.70598
    -0.23323      0.09629      1.32853      0.70186
    -0.23123      0.09589      1.34188      0.69777
    -0.22923      0.09549      1.35523      0.69369
    -0.22723      0.09509      1.36857      0.68964
    -0.22523      0.09470      1.38192      0.68561
    -0.22322      0.09430      1.39527      0.68159
    -0.22122      0.09390      1.40861      0.67760
    -0.21922      0.09351      1.42196      0.67363
    -0.21722      0.09312      1.43531      0.66967
    -0.21522      0.09273      1.44865      0.66574
    -0.21321      0.09234      1.46200      0.66182
    -0.21121      0.09195      1.47535      0.65793
    -0.20921      0.09156      1.48869      0.65406
    -0.20721      0.09118      1.50204      0.65020
    -0.20521      0.09079      1.51539      0.64637
    -0.20320      0.09041      1.52873      0.64255
    -0.20120      0.09003      1.54208      0.63875
    -0.19920      0.08965      1.55543      0.63498
    -0.19720      0.08927      1.56877      0.63122
    -0.19520      0.08889      1.58212      0.62748
    -0.19319      0.08851      1.59547      0.62376
    -0.19119      0.08814      1.60881      0.62006
    -0.18919      0.08776      1.62216      0.61638
    -0.18719      0.08739      1.63551      0.61271
    -0.18519      0.08702      1.64886      0.60907
    -0.18318      0.08665      1.66220      0.60544
    -0.18118      0.08628      1.67555      0.60183
    -0.17918      0.08591      1.68890      0.59824
    -0.17718      0.08554      1.70224      0.59467
    -0.17518      0.08518      1.71559      0.59112
    -0.17317      0.08481      1.72894      0.58759
    -0.17117      0.08445      1.74228      0.58407
    -0.16917      0.08409      1.75563      0.58057
    -0.16717      0.08373      1.76898      0.57709
    -0.16517      0.08337      1.78232      0.57363
    -0.16316      0.08301      1.79567      0.57018
    -0.16116      0.08266      1.80902      0.56676
    -0.15916      0.08230      1.82236      0.56335
    -0.15716      0.08195      1.83571      0.55996
    -0.15516      0.08159      1.84906      0.55658
    -0.15315      0.08124      1.86240      0.55322
    -0.15115      0.08089      1.87575      0.54989
    -0.14915      0.08054      1.88910      0.54656
    -0.14715      0.08019      1.90244      0.54326
    -0.14515      0.07985      1.91579      0.53997
    -0.14314      0.07950      1.92914      0.53670
    -0.14114      0.07916      1.94248      0.53345
    -0.13914      0.07881      1.95583      0.53021
    -0.13714      0.07847      1.96918      0.52699
    -0.13514      0.07813      1.98252      0.52379
    -0.13313      0.07779      1.99587      0.52060
    -0.13113      0.07745      2.00922      0.51743
    -0.12913      0.07711      2.02256      0.51428
    -0.12713      0.07678      2.03591      0.51114
    -0.12513      0.07644      2.04926      0.50802
    -0.12312      0.07611      2.06260      0.50492
    -0.12112      0.07578      2.07595      0.50183
    -0.11912      0.07544      2.08930      0.49876
    -0.11712      0.07511      2.10264      0.49570
    -0.11512      0.07479      2.11599      0.49266
    -0.11311      0.07446      2.12934      0.48964
    -0.11111      0.07413      2.14268      0.48663
    -0.10911      0.07380      2.15603      0.48364
    -0.10711      0.07348      2.16938      0.48067
    -0.10511      0.07316      2.18272      0.47771
    -0.10310      0.07283      2.19607      0.47476
    -0.10110      0.07251      2.20942      0.47183
    -0.09910      0.07219      2.22276      0.46892
    -0.09710      0.07187      2.23611      0.46602
    -0.09510      0.07156      2.24946      0.46314
    -0.09309      0.07124      2.26280      0.46027
    -0.09109      0.07092      2.27615      0.45742
    -0.08909      0.07061      2.28950      0.45458
    -0.08709      0.07030      2.30284      0.45176
    -0.08509      0.06998      2.31619      0.44896
    -0.08308      0.06967      2.32954      0.44616
    -0.08108      0.06936      2.34288      0.44339
    -0.07908      0.06905      2.35623      0.44062
    -0.07708      0.06875      2.36958      0.43788
    -0.07508      0.06844      2.38292      0.43514
    -0.07307      0.06813      2.39627      0.43243
    -0.07107      0.06783      2.40962      0.42972
    -0.06907      0.06753      2.42296      0.42703
    -0.06707      0.06722      2.43631      0.42436
    -0.06507      0.06692      2.44966      0.42170
    -0.06306      0.06662      2.46300      0.41905
    -0.06106      0.06632      2.47635      0.41642
    -0.05906      0.06602      2.48970      0.41381
    -0.05706      0.06573      2.50304      0.41120
    -0.05506      0.06543      2.51639      0.40861
    -0.05305      0.06514      2.52974      0.40604
    -0.05105      0.06484      2.54308      0.40348
    -0.04905      0.06455      2.55643      0.40093
    -0.04705      0.06426      2.56978      0.39840
    -0.04505      0.06397      2.58312      0.39588
    -0.04304      0.06368      2.59647      0.39337
    -0.04104      0.06339      2.60982      0.39088
    -0.03904      0.06310      2.62316      0.38840
    -0.03704      0.06282      2.63651      0.38593
    -0.03504      0.06253      2.64986      0.38348
    -0.03303      0.06225      2.66320      0.38104
    -0.03103      0.06196      2.67655      0.37862
    -0.02903      0.06168      2.68990      0.37620
    -0.02703      0.06140      2.70324      0.37380
    -0.02503      0.06112      2.71659      0.37142
    -0.02302      0.06084      2.72994      0.36905
    -0.02102      0.06056      2.74328      0.36669
    -0.01902      0.06029      2.75663      0.36434
    -0.01702      0.06001      2.76998      0.36200
    -0.01502      0.05973      2.78332      0.35968
    -0.01301      0.05946      2.79667      0.35738
    -0.01101      0.05919      2.81002      0.35508
    -0.00901      0.05891      2.82336      0.35280
    -0.00701      0.05864      2.83671      0.35053
    -0.00501      0.05837      2.85006      0.34827
    -0.00300      0.05810      2.86340      0.34602
    -0.00100      0.05784      2.87675      0.34379
     0.00100      0.05757      2.89010      0.34157
     0.00300      0.05730      2.90344      0.33936
     0.00501      0.05704      2.91679      0.33716
     0.00701      0.05677      2.93014      0.33498
     0.00901      0.05651      2.94348      0.33281
     0.01101      0.05625      2.95683      0.33065
     0.01301      0.05599      2.97018      0.32850
     0.01502      0.05573      2.98352      0.32637
     0.01702      0.05547      2.99687      0.32424
     0.01902      0.05521      3.01022      0.32213
     0.02102      0.05495      3.02356      0.32003
     0.02302      0.05470      3.03691      0.31794
     0.02503      0.05444      3.05026      0.31587
     0.02703      0.05419      3.06360      0.31380
     0.02903      0.05393      3.07695      0.31175
     0.03103      0.05368      3.09030      0.30970
     0.03303      0.05343      3.10364      0.30767
     0.03504      0.05318      3.11699      0.30566
     0.03704      0.05293      3.13034      0.30365
     0.03904      0.05268      3.14368      0.30165
     0.04104      0.05243      3.15703      0.29967
     0.04304      0.05218      3.17038      0.29769
     0.04505      0.05194      3.18372      0.29573
     0.04705      0.05169      3.19707      0.29378
     0.04905      0.05145      3.21042      0.29184
     0.05105      0.05121      3.22376      0.28991
     0.05305      0.05096      3.23711      0.28799
     0.05506      0.05072      3.25046      0.28608
     0.05706      0.05048      3.26380      0.28418
     0.05906      0.05024      3.27715      0.28230
     0.06106      0.05000      3.29050      0.28042
     0.06306      0.04977      3.30384      0.27856
     0.06507      0.04953      3.31719      0.27670
     0.06707      0.04929      3.33054      0.27486
     0.06907      0.04906      3.34388      0.27303
     0.07107      0.04882      3.35723      0.27121
     0.07307      0.04859      3.37058      0.26939
     0.07508      0.04836      3.38392      0.26759
     0.07708      0.04813      3.39727      0.26580
     0.07908      0.04790      3.41062      0.26402
     0.08108      0.04767      3.42396      0.26225
     0.08308      0.04744      3.43731      0.26049
     0.08509      0.04721      3.45066      0.25874
     0.08709      0.04698      3.46400      0.25700
     0.08909      0.04676      3.47735      0.25527
     0.09109      0.04653      3.49070      0.25355
     0.09309      0.04631      3.50404      0.25184
     0.09510      0.04608      3.51739      0.25014
     0.09710      0.04586      3.53074      0.24845
     0.09910      0.04564      3.54408      0.24676
     0.10110      0.04542      3.55743      0.24509
     0.10310      0.04520      3.57078      0.24343
     0.10511      0.04498      3.58412      0.24178
     0.10711      0.04476      3.59747      0.24014
     0.10911      0.04454      3.61082      0.23851
     0.11111      0.04433      3.62416      0.23688
     0.11311      0.04411      3.63751      0.23527
     0.11512      0.04390      3.65086      0.23367
     0.11712      0.04368      3.66420      0.23207
     0.11912      0.04347      3.67755      0.23049
     0.12112      0.04326      3.69090      0.22891
     0.12312      0.04304      3.70424      0.22734
     0.12513      0.04283      3.71759      0.22579
     0.12713      0.04262      3.73094      0.22424
     0.12913      0.04241      3.74428      0.22270
     0.13113      0.04221      3.75763      0.22117
     0.13313      0.04200      3.77098      0.21965
     0.13514      0.04179      3.78432      0.21813
     0.13714      0.04158      3.79767      0.21663
     0.13914      0.04138      3.81102      0.21514
     0.14114      0.04118      3.82436      0.21365
     0.14314      0.04097      3.83771      0.21217
     0.14515      0.04077      3.85106      0.21071
     0.14715      0.04057      3.86440      0.20925
     0.14915      0.04037      3.87775      0.20780
     0.15115      0.04017      3.89110      0.20635
     0.15315      0.03997      3.90444      0.20492
     0.15516      0.03977      3.91779      0.20350
     0.15716      0.03957      3.93114      0.20208
     0.15916      0.03937      3.94448      0.20067
     0.16116      0.03918      3.95783      0.19927
     0.16316      0.03898      3.97118      0.19788
     0.16517      0.03879      3.98452      0.19650
     0.16717      0.03859      3.99787      0.19512
     0.16917      0.03840      4.01122      0.19376
     0.17117      0.03821      4.02456      0.19240
     0.17317      0.03801      4.03791      0.19105
     0.17518      0.03782      4.05126      0.18971
     0.17718      0.03763      4.06460      0.18837
     0.17918      0.03744      4.07795      0.18705
     0.18118      0.03726      4.09130      0.18573
     0.18318      0.03707      4.10464      0.18442
     0.18519      0.03688      4.11799      0.18312
     0.18719      0.03669      4.13134      0.18182
     0.18919      0.03651      4.14468      0.18054
     0.19119      0.03632      4.15803      0.17926
     0.19319      0.03614      4.17138      0.17799
     0.19520      0.03596      4.18472      0.17673
     0.19720      0.03577      4.19807      0.17547
     0.19920      0.03559      4.21142      0.17423
     0.20120      0.03541      4.22476      0.17299
     0.20320      0.03523      4.23811      0.17175
     0.20521      0.03505      4.25146      0.17053
     0.20721      0.03487      4.26480      0.16931
     0.20921      0.03469      4.27815      0.16810
     0.21121      0.03452      4.29150      0.16690
     0.21321      0.03434      4.30484      0.16570
     0.21522      0.03416      4.31819      0.16452
     0.21722      0.03399      4.33154      0.16334
     0.21922      0.03381      4.34488      0.16216
     0.22122      0.03364      4.35823      0.16100
     0.22322      0.03347      4.37158      0.15984
     0.22523      0.03330      4.38492      0.15869
     0.22723      0.03312      4.39827      0.15754
     0.22923      0.03295      4.41162      0.15641
     0.23123      0.03278      4.42496      0.15528
     0.23323      0.03261      4.43831      0.15415
     0.23524      0.03244      4.45166      0.15304
     0.23724      0.03228      4.46500      0.15193
     0.23924      0.03211      4.47835      0.15082
     0.24124      0.03194      4.49170      0.14973
     0.24324      0.03178      4.50504      0.14864
     0.24525      0.03161      4.51839      0.14756
     0.24725      0.03145      4.53174      0.14648
     0.24925      0.03128      4.54508      0.14541
     0.25125      0.03112      4.55843      0.14435
     0.25325      0.03096      4.57178      0.14330
     0.25526      0.03079      4.58512      0.14225
     0.25726      0.03063      4.59847      0.14121
     0.25926      0.03047      4.61182      0.14017
     0.26126      0.03031      4.62516      0.13914
     0.26326      0.03015      4.63851      0.13812
     0.26527      0.02999      4.65186      0.13711
     0.26727      0.02984      4.66520      0.13610
     0.26927      0.02968      4.67855      0.13509
     0.27127      0.02952      4.69190      0.13410
     0.27327      0.02937      4.70524      0.13311
     0.27528      0.02921      4.71859      0.13212
     0.27728      0.02906      4.73194      0.13114
