t =     0.1750
           x          rho            u            p
     0.23524      0.00018      1.13415      0.00001
     0.23724      0.00018      1.14369      0.00001
     0.23924      0.00019      1.15322      0.00001
     0.24124      0.00020      1.16275      0.00001
     0.24324      0.00021      1.17229      0.00001
     0.24525      0.00022      1.18182      0.00001
     0.24725      0.00023      1.19135      0.00001
     0.24925      0.00024      1.20089      0.00001
     0.25125      0.00025      1.21042      0.00001
     0.25325      0.00026      1.21995      0.00001
     0.25526      0.00027      1.22949      0.00001
     0.25726      0.00028      1.23902      0.00001
     0.25926      0.00030      1.24855      0.00001
     0.26126      0.00031      1.25809      0.00001
     0.26326      0.00032      1.26762      0.00001
     0.26527      0.00033      1.27715      0.00001
     0.26727      0.00035      1.28669      0.00001
     0.26927      0.00036      1.29622      0.00002
     0.27127      0.00038      1.30575      0.00002
     0.27327      0.00039      1.31529      0.00002
     0.27528      0.00041      1.32482      0.00002
     0.27728      0.00042      1.33435      0.00002
     0.27928      0.00044      1.34389      0.00002
     0.28128      0.00045      1.35342      0.00002
     0.28328      0.00047      1.36295      0.00002
     0.28529      0.00049      1.37249      0.00002
     0.28729      0.00051      1.38202      0.00002
     0.28929      0.00053      1.39155      0.00003
     0.29129      0.00055      1.40109      0.00003
     0.29329      0.00057      1.41062      0.00003
     0.29530      0.00059      1.42015      0.00003
     0.29730      0.00061      1.42969      0.00003
     0.29930      0.00063      1.43922      0.00003
     0.30130      0.00065      1.44875      0.00003
     0.30330      0.00068      1.45829      0.00004
     0.30531      0.00070      1.46782      0.00004
     0.30731      0.00072      1.47735      0.00004
     0.30931      0.00075      1.48689      0.00004
     0.31131      0.00078      1.49642      0.00004
     0.31331      0.00080      1.50595      0.00005
     0.31532      0.00083      1.51549      0.00005
     0.31732      0.00086      1.52502      0.00005
     0.31932      0.00089      1.53455      0.00005
     0.32132      0.00092      1.54409      0.00006
     0.32332      0.00095      1.55362      0.00006
     0.32533      0.00098      1.56315      0.00006
     0.32733      0.00101      1.57269      0.00006
     0.32933      0.00104      1.58222      0.00007
     0.33133      0.00108      1.59175      0.00007
     0.33333      0.00111      1.60129      0.00007
     0.33534      0.00115      1.61082      0.00008
     0.33734      0.00118      1.62035      0.00008
     0.33934      0.00122      1.62989      0.00008
     0.34134      0.00126      1.63942      0.00009
     0.34334      0.00130      1.64896      0.00009
     0.34535      0.00134      1.65849      0.00009
     0.34735      0.00138      1.66802      0.00010
     0.34935      0.00142      1.67756      0.00010
     0.35135      0.00146      1.68709      0.00011
     0.35335      0.00151      1.69662      0.00011
     0.35536      0.00155      1.70616      0.00012
     0.35736      0.00160      1.71569      0.00012
     0.35936      0.00164      1.72522      0.00013
     0.36136      0.00169      1.73476      0.00013
     0.36336      0.00174      1.74429      0.00014
     0.36537      0.00179      1.75382      0.00014
     0.36737      0.00184      1.76336      0.00015
     0.36937      0.00190      1.77289      0.00015
     0.37137      0.00195      1.78242      0.00016
     0.37337      0.00201      1.79196      0.00017
     0.37538      0.00206      1.80149      0.00017
     0.37738      0.00212      1.81102      0.00018
     0.37938      0.00218      1.82056      0.00019
     0.38138      0.00224      1.83009      0.00020
     0.38338      0.00230      1.83962      0.00020
     0.38539      0.00237      1.84916      0.00021
     0.38739      0.00243      1.85869      0.00022
     0.38939      0.00250      1.86822      0.00023
     0.39139      0.00256      1.87776      0.00024
     0.39339      0.00263      1.88729      0.00024
     0.39540      0.00270      1.89682      0.00025
     0.39740      0.00277      1.90636      0.00026
     0.39940      0.00285      1.91589      0.00027
     0.40140      0.00292      1.92542      0.00028
     0.40340      0.00300      1.93496      0.00029
     0.40541      0.00308      1.94449      0.00030
     0.40741      0.00316      1.95402      0.00032
     0.40941      0.00324      1.96356      0.00033
     0.41141      0.00332      1.97309      0.00034
     0.41341      0.00340      1.98262      0.00035
     0.41542      0.00349      1.99216      0.00036
     0.41742      0.00358      2.00169      0.00038
     0.41942      0.00367      2.01122      0.00039
     0.42142      0.00376      2.02076      0.00040
     0.42342      0.00385      2.03029      0.00042
     0.42543      0.00395      2.03982      0.00043
     0.42743      0.00405      2.04936      0.00045
     0.42943      0.00415      2.05889      0.00046
     0.43143      0.00425      2.06842      0.00048
     0.43343      0.00435      2.07796      0.00049
     0.43544      0.00446      2.08749      0.00051
     0.43744      0.00456      2.09702      0.00053
     0.43944      0.00467      2.10656      0.00055
     0.44144      0.00478      2.11609      0.00056
     0.44344      0.00490      2.12562      0.00058
     0.44545      0.00501      2.13516      0.00060
     0.44745      0.00513      2.14469      0.00062
     0.44945      0.00525      2.15422      0.00064
     0.45145      0.00537      2.16376      0.00066
     0.45345      0.00549      2.17329      0.00069
     0.45546      0.00562      2.18282      0.00071
     0.45746      0.00575      2.19236      0.00073
     0.45946      0.00588      2.20189      0.00075
     0.46146      0.00601      2.21142      0.00078
     0.46346      0.00615      2.22096      0.00080
     0.46547      0.00629      2.23049      0.00083
     0.46747      0.00643      2.24002      0.00085
     0.46947      0.00657      2.24956      0.00088
     0.47147      0.00672      2.25909      0.00091
     0.47347      0.00687      2.26862      0.00094
     0.47548      0.00702      2.27816      0.00097
     0.47748      0.00717      2.28769      0.00100
     0.47948      0.00733      2.29722      0.00103
     0.48148      0.00749      2.30676      0.00106
     0.48348      0.00765      2.31629      0.00109
     0.48549      0.00781      2.32582      0.00112
     0.48749      0.00798      2.33536      0.00116
     0.48949      0.00815      2.34489      0.00119
     0.49149      0.00833      2.35442      0.00123
     0.49349      0.00850      2.36396      0.00126
     0.49550      0.00868      2.37349      0.00130
     0.49750      0.00886      2.38302      0.00134
     0.49950      0.00905      2.39256      0.00138
     0.50150      0.00924      2.40209      0.00142
     0.50350      0.00943      2.41162      0.00146
     0.50551      0.00962      2.42116      0.00150
     0.50751      0.00982      2.43069      0.00155
     0.50951      0.01002      2.44022      0.00159
     0.51151      0.01023      2.44976      0.00164
     0.51351      0.01043      2.45929      0.00168
     0.51552      0.01065      2.46882      0.00173
     0.51752      0.01086      2.47836      0.00178
     0.51952      0.01108      2.48789      0.00183
     0.52152      0.01130      2.49742      0.00188
     0.52352      0.01152      2.50696      0.00193
     0.52553      0.01175      2.51649      0.00199
     0.52753      0.01199      2.52602      0.00204
     0.52953      0.01222      2.53556      0.00210
     0.53153      0.01246      2.54509      0.00216
     0.53353      0.01270      2.55462      0.00222
     0.53554      0.01295      2.56416      0.00228
     0.53754      0.01320      2.57369      0.00234
     0.53954      0.01346      2.58322      0.00240
     0.54154      0.01371      2.59276      0.00247
     0.54354      0.01398      2.60229      0.00253
     0.54555      0.01424      2.61182      0.00260
     0.54755      0.01451      2.62136      0.00267
     0.54955      0.01479      2.63089      0.00274
     0.55155      0.01507      2.64042      0.00281
     0.55355      0.01535      2.64996      0.00289
     0.55556      0.01564      2.65949      0.00296
     0.55756      0.01593      2.66902      0.00304
     0.55956      0.01623      2.67856      0.00312
     0.56156      0.01653      2.68809      0.00320
     0.56356      0.01683      2.69762      0.00329
     0.56557      0.01714      2.70716      0.00337
     0.56757      0.01745      2.71669      0.00346
     0.56957      0.01777      2.72622      0.00355
     0.57157      0.01810      2.73576      0.00364
     0.57357      0.01842      2.74529      0.00373
     0.57558      0.01876      2.75482      0.00382
     0.57758      0.01909      2.76436      0.00392
     0.57958      0.01943      2.77389      0.00402
     0.58158      0.01978      2.78342      0.00412
     0.58358      0.02013      2.79296      0.00422
     0.58559      0.02049      2.80249      0.00433
     0.58759      0.02085      2.81202      0.00443
     0.58959      0.02122      2.82156      0.00454
     0.59159      0.02159      2.83109      0.00466
     0.59359      0.02197      2.84062      0.00477
     0.59560      0.02235      2.85016      0.00489
     0.59760      0.02274      2.85969      0.00501
     0.59960      0.02313      2.86922      0.00513
     0.60160      0.02353      2.87876      0.00525
     0.60360      0.02393      2.88829      0.00538
     0.60561      0.02434      2.89782      0.00551
     0.60761      0.02476      2.90736      0.00564
     0.60961      0.02518      2.91689      0.00577
     0.61161      0.02561      2.92642      0.00591
     0.61361      0.02604      2.93596      0.00605
     0.61562      0.02648      2.94549      0.00619
     0.61762      0.02692      2.95502      0.00634
     0.61962      0.02737      2.96456      0.00649
     0.62162      0.02783      2.97409      0.00664
     0.62362      0.02829      2.98362      0.00680
     0.62563      0.02876      2.99316      0.00695
     0.62763      0.02923      3.00269      0.00711
     0.62963      0.02971      3.01222      0.00728
     0.63163      0.03020      3.02176      0.00745
     0.63363      0.03069      3.03129      0.00762
     0.63564      0.03119      3.04082      0.00779
     0.63764      0.03170      3.05036      0.00797
     0.63964      0.03221      3.05989      0.00815
     0.64164      0.03273      3.06942      0.00833
     0.64364      0.03325      3.07896      0.00852
     0.64565      0.03379      3.08849      0.00871
     0.64765      0.03433      3.09802      0.00891
     0.64965      0.03487      3.10756      0.00911
     0.65165      0.03543      3.11709      0.00931
     0.65365      0.03599      3.12662      0.00952
     0.65566      0.03655      3.13616      0.00973
     0.65766      0.03713      3.14569      0.00994
     0.65966      0.03771      3.15522      0.01016
     0.66166      0.03830      3.16476      0.01039
     0.66366      0.03889      3.17429      0.01061
     0.66567      0.03950      3.18382      0.01084
     0.66767      0.04011      3.19336      0.01108
     0.66967      0.04073      3.20289      0.01132
     0.67167      0.04135      3.21242      0.01156
     0.67367      0.04199      3.22196      0.01181
     0.67568      0.04263      3.23149      0.01207
     0.67768      0.04328      3.24102      0.01232
     0.67968      0.04394      3.25056      0.01259
     0.68168      0.04460      3.26009      0.01286
     0.68368      0.04527      3.26962      0.01313
     0.68569      0.04596      3.27916      0.01341
     0.68769      0.04665      3.28869      0.01369
     0.68969      0.04734      3.29822      0.01398
     0.69169      0.04805      3.30776      0.01427
     0.69369      0.04876      3.31729      0.01457
     0.69570      0.04949      3.32682      0.01487
     0.69770      0.05022      3.33636      0.01518
     0.69970      0.05096      3.34589      0.01549
     0.70170      0.05171      3.35542      0.01581
     0.70370      0.05247      3.36496      0.01614
     0.70571      0.05323      3.37449      0.01647
     0.70771      0.05401      3.38402      0.01681
     0.70971      0.05479      3.39356      0.01715
     0.71171      0.05559      3.40309      0.01750
     0.71371      0.05639      3.41262      0.01785
     0.71572      0.05720      3.42216      0.01821
     0.71772      0.05802      3.43169      0.01858
     0.71972      0.05885      3.44122      0.01895
     0.72172      0.05970      3.45076      0.01933
     0.72372      0.06055      3.46029      0.01972
     0.72573      0.06140      3.46982      0.02011
     0.72773      0.06227      3.47936      0.02051
     0.72973      0.06315      3.48889      0.02092
     0.73173      0.06404      3.49842      0.02133
     0.73373      0.06494      3.50796      0.02175
     0.73574      0.06585      3.51749      0.02218
     0.73774      0.06677      3.52702      0.02262
     0.73974      0.06770      3.53656      0.02306
     0.74174      0.06864      3.54609      0.02351
     0.74374      0.06959      3.55562      0.02396
     0.74575      0.07055      3.56516      0.02443
     0.74775      0.07152      3.57469      0.02490
     0.74975      0.07250      3.58422      0.02538
     0.75175      0.07350      3.59376      0.02587
     0.75375      0.07450      3.60329      0.02636
     0.75576      0.07551      3.61282      0.02687
     0.75776      0.07654      3.62236      0.02738
     0.75976      0.07758      3.63189      0.02790
     0.76176      0.07862      3.64142      0.02843
     0.76376      0.07968      3.65096      0.02897
     0.76577      0.08075      3.66049      0.02951
     0.76777      0.08184      3.67002      0.03007
     0.76977      0.08293      3.67956      0.03063
     0.77177      0.08403      3.68909      0.03121
     0.77377      0.08515      3.69862      0.03179
     0.77578      0.08628      3.70816      0.03238
     0.77778      0.08742      3.71769      0.03298
     0.77978      0.08857      3.72722      0.03359
     0.78178      0.08974      3.73676      0.03421
     0.78378      0.09092      3.74629      0.03484
     0.78579      0.09211      3.75582      0.03548
     0.78779      0.09331      3.76536      0.03613
     0.78979      0.09452      3.77489      0.03679
     0.79179      0.09575      3.78442      0.03746
     0.79379      0.09699      3.79396      0.03814
     0.79580      0.09824      3.80349      0.03883
     0.79780      0.09951      3.81302      0.03954
     0.79980      0.10079      3.82256      0.04025
     0.80180      0.10208      3.83209      0.04097
     0.80380      0.10338      3.84162      0.04171
     0.80581      0.10470      3.85116      0.04245
     0.80781      0.10603      3.86069      0.04321
     0.80981      0.10738      3.87022      0.04398
     0.81181      0.10873      3.87976      0.04476
     0.81381      0.11011      3.88929      0.04556
     0.81582      0.11149      3.89882      0.04636
     0.81782      0.11289      3.90836      0.04718
     0.81982      0.11431      3.91789      0.04801
     0.82182      0.11574      3.92742      0.04885
     0.82382      0.11718      3.93696      0.04970
     0.82583      0.11863      3.94649      0.05057
     0.82783      0.12011      3.95602      0.05145
     0.82983      0.12159      3.96556      0.05234
     0.83183      0.12309      3.97509      0.05325
     0.83383      0.12461      3.98462      0.05417
     0.83584      0.12614      3.99416      0.05510
     0.83784      0.12768      4.00369      0.05605
     0.83984      0.12924      4.01322      0.05701
     0.84184      0.13082      4.02276      0.05799
     0.84384      0.13241      4.03229      0.05898
     0.84585      0.13402      4.04182      0.05998
     0.84785      0.13564      4.05136      0.06100
     0.84985      0.13728      4.06089      0.06203
     0.85185      0.13893      4.07042      0.06308
     0.85385      0.14060      4.07996      0.06415
     0.85586      0.14228      4.08949      0.06522
     0.85786      0.14398      4.09902      0.06632
     0.85986      0.14570      4.10856      0.06743
     0.86186      0.14744      4.11809      0.06856
     0.86386      0.14919      4.12762      0.06970
     0.86587      0.15095      4.13716      0.07086
     0.86787      0.15274      4.14669      0.07203
     0.86987      0.15454      4.15622      0.07322
     0.87187      0.15635      4.16576      0.07443
     0.87387      0.15819      4.17529      0.07566
     0.87588      0.16004      4.18482      0.07690
     0.87788      0.16191      4.19436      0.07816
     0.87988      0.16379      4.20389      0.07944
     0.88188      0.16570      4.21342      0.08073
     0.88388      0.16762      4.22296      0.08205
     0.88589      0.16956      4.23249      0.08338
     0.88789      0.17152      4.24202      0.08473
     0.88989      0.17349      4.25156      0.08610
     0.89189      0.17549      4.26109      0.08749
     0.89389      0.17750      4.27062      0.08889
     0.89590      0.17953      4.28016      0.09032
     0.89790      0.18158      4.28969      0.09177
     0.89990      0.18364      4.29922      0.09323
     0.90190      0.18573      4.30876      0.09472
     0.90390      0.18783      4.31829      0.09622
     0.90591      0.18996      4.32782      0.09775
     0.90791      0.19210      4.33736      0.09930
     0.90991      0.19426      4.34689      0.10087
     0.91191      0.19645      4.35642      0.10246
     0.91391      0.19865      4.36596      0.10407
     0.91592      0.20087      4.37549      0.10570
     0.91792      0.20311      4.38502      0.10735
     0.91992      0.20537      4.39456      0.10903
     0.92192      0.20765      4.40409      0.11073
     0.92392      0.20995      4.41362      0.11245
     0.92593      0.21227      4.42316      0.11420
     0.92793      0.21462      4.43269      0.11597
     0.92993      0.21698      4.44222      0.11776
     0.93193      0.21936      4.45176      0.11957
     0.93393      0.22177      4.46129      0.12141
     0.93594      0.22419      4.47082      0.12327
     0.93794      0.22664      4.48036      0.12516
     0.93994      0.22911      4.48989      0.12707
     0.94194      0.23160      4.49942      0.12901
     0.94394      0.23411      4.50896      0.13097
     0.94595      0.23664      4.51849      0.13296
     0.94795      0.23919      4.52802      0.13497
     0.94995      0.24177      4.53756      0.13701
     0.95195      0.24437      4.54709      0.13908
     0.95395      0.24699      4.55662      0.14117
     0.95596      0.24963      4.56616      0.14329
     0.95796      0.25230      4.57569      0.14544
     0.95996      0.25499      4.58522      0.14762
     0.96196      0.25770      4.59476      0.14982
     0.96396      0.26044      4.60429      0.15205
     0.96597      0.26319      4.61382      0.15431
     0.96797      0.26597      4.62336      0.15659
     0.96997      0.26878      4.63289      0.15891
     0.97197      0.27161      4.64242      0.16126
     0.97397      0.27446      4.65196      0.16363
     0.97598      0.27734      4.66149      0.16604
     0.97798      0.28024      4.67102      0.16847
     0.97998      0.28316      4.68056      0.17094
     0.98198      0.28611      4.69009      0.17344
     0.98398      0.28908      4.69962      0.17597
     0.98599      0.29208      4.70916      0.17853
     0.98799      0.29510      4.71869      0.18112
     0.98999      0.29815      4.72822      0.18374
     0.99199      0.30122      4.73776      0.18640
     0.99399      0.30432      4.74729      0.18909
     0.99600      0.30744      4.75682      0.19181
     0.99800      0.31059      4.76636      0.19457
     1.00000      0.31377      4.77589      0.19736
