t =     0.2500
           x          rho            u            p
    -0.84384      1.00000     -2.00000      0.40000
    -0.84184      1.00000     -2.00000      0.40000
    -0.83984      1.00000     -2.00000      0.40000
    -0.83784      1.00000     -2.00000      0.40000
    -0.83584      1.00000     -2.00000      0.40000
    -0.83383      1.00000     -2.00000      0.40000
    -0.83183      1.00000     -2.00000      0.40000
    -0.82983      1.00000     -2.00000      0.40000
    -0.82783      1.00000     -2.00000      0.40000
    -0.82583      1.00000     -2.00000      0.40000
    -0.82382      1.00000     -2.00000      0.40000
    -0.82182      1.00000     -2.00000      0.40000
    -0.81982      1.00000     -2.00000      0.40000
    -0.81782      1.00000     -2.00000      0.40000
    -0.81582      1.00000     -2.00000      0.40000
    -0.81381      1.00000     -2.00000      0.40000
    -0.81181      1.00000     -2.00000      0.40000
    -0.80981      1.00000     -2.00000      0.40000
    -0.80781      1.00000     -2.00000      0.40000
    -0.80581      1.00000     -2.00000      0.40000
    -0.80380      1.00000     -2.00000      0.40000
    -0.80180      1.00000     -2.00000      0.40000
    -0.79980      1.00000     -2.00000      0.40000
    -0.79780      1.00000     -2.00000      0.40000
    -0.79580      1.00000     -2.00000      0.40000
    -0.79379      1.00000     -2.00000      0.40000
    -0.79179      1.00000     -2.00000      0.40000
    -0.78979      1.00000     -2.00000      0.40000
    -0.78779      1.00000     -2.00000      0.40000
    -0.78579      1.00000     -2.00000      0.40000
    -0.78378      1.00000     -2.00000      0.40000
    -0.78178      1.00000     -2.00000      0.40000
    -0.77978      1.00000     -2.00000      0.40000
    -0.77778      1.00000     -2.00000      0.40000
    -0.77578      1.00000     -2.00000      0.40000
    -0.77377      1.00000     -2.00000      0.40000
    -0.77177      1.00000     -2.00000      0.40000
    -0.76977      1.00000     -2.00000      0.40000
    -0.76777      1.00000     -2.00000      0.40000
    -0.76577      1.00000     -2.00000      0.40000
    -0.76376      1.00000     -2.00000      0.40000
    -0.76176      1.00000     -2.00000      0.40000
    -0.75976      1.00000     -2.00000      0.40000
    -0.75776      1.00000     -2.00000      0.40000
    -0.75576      1.00000     -2.00000      0.40000
    -0.75375      1.00000     -2.00000      0.40000
    -0.75175      1.00000     -2.00000      0.40000
    -0.74975      1.00000     -2.00000      0.40000
    -0.74775      1.00000     -2.00000      0.40000
    -0.74575      1.00000     -2.00000      0.40000
    -0.74374      1.00000     -2.00000      0.40000
    -0.74174      1.00000     -2.00000      0.40000
    -0.73974      1.00000     -2.00000      0.40000
    -0.73774      1.00000     -2.00000      0.40000
    -0.73574      1.00000     -2.00000      0.40000
    -0.73373      1.00000     -2.00000      0.40000
    -0.73173      1.00000     -2.00000      0.40000
    -0.72973      1.00000     -2.00000      0.40000
    -0.72773      1.00000     -2.00000      0.40000
    -0.72573      1.00000     -2.00000      0.40000
    -0.72372      1.00000     -2.00000      0.40000
    -0.72172      1.00000     -2.00000      0.40000
    -0.71972      1.00000     -2.00000      0.40000
    -0.71772      1.00000     -2.00000      0.40000
    -0.71572      1.00000     -2.00000      0.40000
    -0.71371      1.00000     -2.00000      0.40000
    -0.71171      1.00000     -2.00000      0.40000
    -0.70971      1.00000     -2.00000      0.40000
    -0.70771      1.00000     -2.00000      0.40000
    -0.70571      1.00000     -2.00000      0.40000
    -0.70370      1.00000     -2.00000      0.40000
    -0.70170      1.00000     -2.00000      0.40000
    -0.69970      1.00000     -2.00000      0.40000
    -0.69770      1.00000     -2.00000      0.40000
    -0.69570      1.00000     -2.00000      0.40000
    -0.69369      1.00000     -2.00000      0.40000
    -0.69169      1.00000     -2.00000      0.40000
    -0.68969      1.00000     -2.00000      0.40000
    -0.68769      1.00000     -2.00000      0.40000
    -0.68569      0.99379     -1.99534      0.39653
    -0.68368      0.98495     -1.98867      0.39160
    -0.68168      0.97617     -1.98200      0.38672
    -0.67968      0.96746     -1.97532      0.38189
    -0.67768      0.95880     -1.96865      0.37712
    -0.67568      0.95021     -1.96198      0.37240
    -0.67367      0.94168     -1.95530      0.36773
    -0.67167      0.93321     -1.94863      0.36311
    -0.66967      0.92480     -1.94196      0.35853
    -0.66767      0.91646     -1.93528      0.35401
    -0.66567      0.90817     -1.92861      0.34954
    -0.66366      0.89995     -1.92194      0.34511
    -0.66166      0.89178     -1.91526      0.34074
    -0.65966      0.88367     -1.90859      0.33641
    -0.65766      0.87562     -1.90192      0.33213
    -0.65566      0.86763     -1.89524      0.32789
    -0.65365      0.85970     -1.88857      0.32370
    -0.65165      0.85183     -1.88190      0.31956
    -0.64965      0.84402     -1.87522      0.31546
    -0.64765      0.83626     -1.86855      0.31141
    -0.64565      0.82856     -1.86188      0.30741
    -0.64364      0.82091     -1.85520      0.30344
    -0.64164      0.81333     -1.84853      0.29952
    -0.63964      0.80580     -1.84186      0.29565
    -0.63764      0.79832     -1.83518      0.29182
    -0.63564      0.79090     -1.82851      0.28803
    -0.63363      0.78354     -1.82184      0.28428
    -0.63163      0.77623     -1.81516      0.28057
    -0.62963      0.76897     -1.80849      0.27691
    -0.62763      0.76177     -1.80182      0.27329
    -0.62563      0.75463     -1.79514      0.26970
    -0.62362      0.74753     -1.78847      0.26616
    -0.62162      0.74050     -1.78180      0.26266
    -0.61962      0.73351     -1.77512      0.25920
    -0.61762      0.72658     -1.76845      0.25577
    -0.61562      0.71970     -1.76178      0.25239
    -0.61361      0.71287     -1.75510      0.24904
    -0.61161      0.70609     -1.74843      0.24573
    -0.60961      0.69937     -1.74176      0.24246
    -0.60761      0.69269     -1.73508      0.23923
    -0.60561      0.68607     -1.72841      0.23604
    -0.60360      0.67950     -1.72174      0.23288
    -0.60160      0.67298     -1.71506      0.22975
    -0.59960      0.66651     -1.70839      0.22667
    -0.59760      0.66009     -1.70172      0.22361
    -0.59560      0.65371     -1.69504      0.22060
    -0.59359      0.64739     -1.68837      0.21762
    -0.59159      0.64112     -1.68170      0.21467
    -0.58959      0.63489     -1.67502      0.21176
    -0.58759      0.62872     -1.66835      0.20888
    -0.58559      0.62259     -1.66168      0.20604
    -0.58358      0.61651     -1.65500      0.20322
    -0.58158      0.61048     -1.64833      0.20045
    -0.57958      0.60449     -1.64166      0.19770
    -0.57758      0.59855     -1.63498      0.19499
    -0.57558      0.59266     -1.62831      0.19231
    -0.57357      0.58682     -1.62164      0.18966
    -0.57157      0.58102     -1.61496      0.18704
    -0.56957      0.57527     -1.60829      0.18445
    -0.56757      0.56956     -1.60162      0.18189
    -0.56557      0.56390     -1.59494      0.17937
    -0.56356      0.55828     -1.58827      0.17687
    -0.56156      0.55271     -1.58160      0.17440
    -0.55956      0.54718     -1.57492      0.17197
    -0.55756      0.54170     -1.56825      0.16956
    -0.55556      0.53626     -1.56158      0.16718
    -0.55355      0.53087     -1.55490      0.16483
    -0.55155      0.52551     -1.54823      0.16251
    -0.54955      0.52021     -1.54156      0.16022
    -0.54755      0.51494     -1.53488      0.15795
    -0.54555      0.50972     -1.52821      0.15571
    -0.54354      0.50454     -1.52154      0.15350
    -0.54154      0.49940     -1.51486      0.15132
    -0.53954      0.49430     -1.50819      0.14916
    -0.53754      0.48925     -1.50152      0.14703
    -0.53554      0.48424     -1.49484      0.14492
    -0.53353      0.47927     -1.48817      0.14285
    -0.53153      0.47433     -1.48150      0.14079
    -0.52953      0.46944     -1.47482      0.13876
    -0.52753      0.46459     -1.46815      0.13676
    -0.52553      0.45978     -1.46148      0.13478
    -0.52352      0.45502     -1.45480      0.13283
    -0.52152      0.45029     -1.44813      0.13090
    -0.51952      0.44559     -1.44146      0.12900
    -0.51752      0.44094     -1.43478      0.12711
    -0.51552      0.43633     -1.42811      0.12526
    -0.51351      0.43176     -1.42144      0.12342
    -0.51151      0.42722     -1.41476      0.12161
    -0.50951      0.42272     -1.40809      0.11982
    -0.50751      0.41827     -1.40142      0.11806
    -0.50551      0.41384     -1.39474      0.11631
    -0.50350      0.40946     -1.38807      0.11459
    -0.50150      0.40511     -1.38140      0.11289
    -0.49950      0.40080     -1.37472      0.11122
    -0.49750      0.39653     -1.36805      0.10956
    -0.49550      0.39229     -1.36138      0.10792
    -0.49349      0.38809     -1.35470      0.10631
    -0.49149      0.38393     -1.34803      0.10472
    -0.48949      0.37980     -1.34136      0.10314
    -0.48749      0.37571     -1.33468      0.10159
    -0.48549      0.37165     -1.32801      0.10006
    -0.48348      0.36763     -1.32134      0.09854
    -0.48148      0.36364     -1.31466      0.09705
    -0.47948      0.35969     -1.30799      0.09558
    -0.47748      0.35577     -1.30132      0.09412
    -0.47548      0.35189     -1.29464      0.09269
    -0.47347      0.34804     -1.28797      0.09127
    -0.47147      0.34422     -1.28130      0.08987
    -0.46947      0.34044     -1.27462      0.08849
    -0.46747      0.33669     -1.26795      0.08713
    -0.46547      0.33297     -1.26128      0.08579
    -0.46346      0.32929     -1.25460      0.08446
    -0.46146      0.32564     -1.24793      0.08316
    -0.45946      0.32202     -1.24126      0.08186
    -0.45746      0.31843     -1.23458      0.08059
    -0.45546      0.31488     -1.22791      0.07933
    -0.45345      0.31136     -1.22124      0.07810
    -0.45145      0.30787     -1.21456      0.07687
    -0.44945      0.30441     -1.20789      0.07567
    -0.44745      0.30098     -1.20122      0.07448
    -0.44545      0.29758     -1.19454      0.07330
    -0.44344      0.29422     -1.18787      0.07214
    -0.44144      0.29088     -1.18120      0.07100
    -0.43944      0.28757     -1.17452      0.06987
    -0.43744      0.28430     -1.16785      0.06876
    -0.43544      0.28105     -1.16118      0.06767
    -0.43343      0.27784     -1.15450      0.06658
    -0.43143      0.27465     -1.14783      0.06552
    -0.42943      0.27150     -1.14116      0.06447
    -0.42743      0.26837     -1.13448      0.06343
    -0.42543      0.26527     -1.12781      0.06240
    -0.42342      0.26220     -1.12114      0.06140
    -0.42142      0.25916     -1.11446      0.06040
    -0.41942      0.25614     -1.10779      0.05942
    -0.41742      0.25316     -1.10112      0.05845
    -0.41542      0.25020     -1.09444      0.05750
    -0.41341      0.24727     -1.08777      0.05656
    -0.41141      0.24437     -1.08110      0.05563
    -0.40941      0.24149     -1.07442      0.05472
    -0.40741      0.23864     -1.06775      0.05382
    -0.40541      0.23582     -1.06108      0.05293
    -0.40340      0.23303     -1.05440      0.05205
    -0.40140      0.23026     -1.04773      0.05119
    -0.39940      0.22752     -1.04106      0.05034
    -0.39740      0.22481     -1.03438      0.04950
    -0.39540      0.22212     -1.02771      0.04867
    -0.39339      0.21945     -1.02104      0.04786
    -0.39139      0.21682     -1.01436      0.04705
    -0.38939      0.21420     -1.00769      0.04626
    -0.38739      0.21162     -1.00102      0.04548
    -0.38539      0.20905     -0.99434      0.04471
    -0.38338      0.20652     -0.98767      0.04395
    -0.38138      0.20401     -0.98100      0.04321
    -0.37938      0.20152     -0.97432      0.04247
    -0.37738      0.19905     -0.96765      0.04175
    -0.37538      0.19661     -0.96098      0.04103
    -0.37337      0.19420     -0.95430      0.04033
    -0.37137      0.19181     -0.94763      0.03963
    -0.36937      0.18944     -0.94096      0.03895
    -0.36737      0.18709     -0.93428      0.03828
    -0.36537      0.18477     -0.92761      0.03761
    -0.36336      0.18247     -0.92093      0.03696
    -0.36136      0.18020     -0.91426      0.03632
    -0.35936      0.17795     -0.90759      0.03568
    -0.35736      0.17572     -0.90091      0.03506
    -0.35536      0.17351     -0.89424      0.03444
    -0.35335      0.17132     -0.88757      0.03384
    -0.35135      0.16916     -0.88089      0.03324
    -0.34935      0.16702     -0.87422      0.03265
    -0.34735      0.16490     -0.86755      0.03208
    -0.34535      0.16280     -0.86087      0.03151
    -0.34334      0.16073     -0.85420      0.03094
    -0.34134      0.15867     -0.84753      0.03039
    -0.33934      0.15664     -0.84085      0.02985
    -0.33734      0.15462     -0.83418      0.02931
    -0.33534      0.15263     -0.82751      0.02878
    -0.33333      0.15066     -0.82083      0.02827
    -0.33133      0.14871     -0.81416      0.02775
    -0.32933      0.14678     -0.80749      0.02725
    -0.32733      0.14486     -0.80081      0.02676
    -0.32533      0.14297     -0.79414      0.02627
    -0.32332      0.14110     -0.78747      0.02579
    -0.32132      0.13925     -0.78079      0.02531
    -0.31932      0.13742     -0.77412      0.02485
    -0.31732      0.13560     -0.76745      0.02439
    -0.31532      0.13381     -0.76077      0.02394
    -0.31331      0.13204     -0.75410      0.02350
    -0.31131      0.13028     -0.74743      0.02306
    -0.30931      0.12854     -0.74075      0.02263
    -0.30731      0.12682     -0.73408      0.02221
    -0.30531      0.12512     -0.72741      0.02179
    -0.30330      0.12344     -0.72073      0.02139
    -0.30130      0.12178     -0.71406      0.02098
    -0.29930      0.12013     -0.70739      0.02059
    -0.29730      0.11851     -0.70071      0.02020
    -0.29530      0.11690     -0.69404      0.01981
    -0.29329      0.11530     -0.68737      0.01944
    -0.29129      0.11373     -0.68069      0.01907
    -0.28929      0.11217     -0.67402      0.01870
    -0.28729      0.11063     -0.66735      0.01834
    -0.28529      0.10911     -0.66067      0.01799
    -0.28328      0.10760     -0.65400      0.01764
    -0.28128      0.10611     -0.64733      0.01730
    -0.27928      0.10463     -0.64065      0.01697
    -0.27728      0.10318     -0.63398      0.01664
    -0.27528      0.10174     -0.62731      0.01631
    -0.27327      0.10031     -0.62063      0.01599
    -0.27127      0.09890     -0.61396      0.01568
    -0.26927      0.09751     -0.60729      0.01537
    -0.26727      0.09613     -0.60061      0.01507
    -0.26527      0.09477     -0.59394      0.01477
    -0.26326      0.09342     -0.58727      0.01448
    -0.26126      0.09209     -0.58059      0.01419
    -0.25926      0.09078     -0.57392      0.01391
    -0.25726      0.08948     -0.56725      0.01363
    -0.25526      0.08819     -0.56057      0.01336
    -0.25325      0.08692     -0.55390      0.01309
    -0.25125      0.08566     -0.54723      0.01282
    -0.24925      0.08442     -0.54055      0.01256
    -0.24725      0.08320     -0.53388      0.01231
    -0.24525      0.08198     -0.52721      0.01206
    -0.24324      0.08078     -0.52053      0.01181
    -0.24124      0.07960     -0.51386      0.01157
    -0.23924      0.07843     -0.50719      0.01133
    -0.23724      0.07727     -0.50051      0.01110
    -0.23524      0.07613     -0.49384      0.01087
    -0.23323      0.07500     -0.48717      0.01064
    -0.23123      0.07388     -0.48049      0.01042
    -0.22923      0.07278     -0.47382      0.01021
    -0.22723      0.07169     -0.46715      0.00999
    -0.22523      0.07061     -0.46047      0.00978
    -0.22322      0.06955     -0.45380      0.00958
    -0.22122      0.06850     -0.44713      0.00938
    -0.21922      0.06746     -0.44045      0.00918
    -0.21722      0.06644     -0.43378      0.00898
    -0.21522      0.06542     -0.42711      0.00879
    -0.21321      0.06442     -0.42043      0.00860
    -0.21121      0.06344     -0.41376      0.00842
    -0.20921      0.06246     -0.40709      0.00824
    -0.20721      0.06150     -0.40041      0.00806
    -0.20521      0.06054     -0.39374      0.00789
    -0.20320      0.05960     -0.38707      0.00772
    -0.20120      0.05868     -0.38039      0.00755
    -0.19920      0.05776     -0.37372      0.00738
    -0.19720      0.05685     -0.36705      0.00722
    -0.19520      0.05596     -0.36037      0.00706
    -0.19319      0.05508     -0.35370      0.00691
    -0.19119      0.05421     -0.34703      0.00676
    -0.18919      0.05335     -0.34035      0.00661
    -0.18719      0.05250     -0.33368      0.00646
    -0.18519      0.05166     -0.32701      0.00632
    -0.18318      0.05083     -0.32033      0.00617
    -0.18118      0.05001     -0.31366      0.00604
    -0.17918      0.04921     -0.30699      0.00590
    -0.17718      0.04841     -0.30031      0.00577
    -0.17518      0.04762     -0.29364      0.00564
    -0.17317      0.04685     -0.28697      0.00551
    -0.17117      0.04608     -0.28029      0.00538
    -0.16917      0.04533     -0.27362      0.00526
    -0.16717      0.04458     -0.26695      0.00514
    -0.16517      0.04385     -0.26027      0.00502
    -0.16316      0.04312     -0.25360      0.00490
    -0.16116      0.04240     -0.24693      0.00479
    -0.15916      0.04170     -0.24025      0.00468
    -0.15716      0.04100     -0.23358      0.00457
    -0.15516      0.04031     -0.22691      0.00446
    -0.15315      0.03963     -0.22023      0.00436
    -0.15115      0.03896     -0.21356      0.00426
    -0.14915      0.03830     -0.20689      0.00416
    -0.14715      0.03765     -0.20021      0.00406
    -0.14515      0.03701     -0.19354      0.00396
    -0.14314      0.03638     -0.18687      0.00387
    -0.14114      0.03575     -0.18019      0.00377
    -0.13914      0.03513     -0.17352      0.00368
    -0.13714      0.03453     -0.16685      0.00359
    -0.13514      0.03393     -0.16017      0.00351
    -0.13313      0.03334     -0.15350      0.00342
    -0.13113      0.03275     -0.14683      0.00334
    -0.12913      0.03218     -0.14015      0.00326
    -0.12713      0.03161     -0.13348      0.00318
    -0.12513      0.03105     -0.12681      0.00310
    -0.12312      0.03050     -0.12013      0.00302
    -0.12112      0.02996     -0.11346      0.00295
    -0.11912      0.02942     -0.10679      0.00287
    -0.11712      0.02890     -0.10011      0.00280
    -0.11512      0.02838     -0.09344      0.00273
    -0.11311      0.02787     -0.08677      0.00266
    -0.11111      0.02736     -0.08009      0.00259
    -0.10911      0.02686     -0.07342      0.00253
    -0.10711      0.02637     -0.06675      0.00246
    -0.10511      0.02589     -0.06007      0.00240
    -0.10310      0.02541     -0.05340      0.00234
    -0.10110      0.02495     -0.04673      0.00228
    -0.09910      0.02448     -0.04005      0.00222
    -0.09710      0.02403     -0.03338      0.00216
    -0.09510      0.02358     -0.02671      0.00211
    -0.09309      0.02314     -0.02003      0.00205
    -0.09109      0.02270     -0.01336      0.00200
    -0.08909      0.02227     -0.00669      0.00195
    -0.08709      0.02185     -0.00001      0.00189
    -0.08509      0.02185      0.00000      0.00189
    -0.08308      0.02185      0.00000      0.00189
    -0.08108      0.02185      0.00000      0.00189
    -0.07908      0.02185      0.00000      0.00189
    -0.07708      0.02185      0.00000      0.00189
    -0.07508      0.02185      0.00000      0.00189
    -0.07307      0.02185      0.00000      0.00189
    -0.07107      0.02185      0.00000      0.00189
    -0.06907      0.02185      0.00000      0.00189
    -0.06707      0.02185      0.00000      0.00189
    -0.06507      0.02185      0.00000      0.00189
    -0.06306      0.02185      0.00000      0.00189
    -0.06106      0.02185      0.00000      0.00189
    -0.05906      0.02185      0.00000      0.00189
    -0.05706      0.02185      0.00000      0.00189
    -0.05506      0.02185      0.00000      0.00189
    -0.05305      0.02185      0.00000      0.00189
    -0.05105      0.02185      0.00000      0.00189
    -0.04905      0.02185      0.00000      0.00189
    -0.04705      0.02185      0.00000      0.00189
    -0.04505      0.02185      0.00000      0.00189
    -0.04304      0.02185      0.00000      0.00189
    -0.04104      0.02185      0.00000      0.00189
    -0.03904      0.02185      0.00000      0.00189
    -0.03704      0.02185      0.00000      0.00189
    -0.03504      0.02185      0.00000      0.00189
    -0.03303      0.02185      0.00000      0.00189
    -0.03103      0.02185      0.00000      0.00189
    -0.02903      0.02185      0.00000      0.00189
    -0.02703      0.02185      0.00000      0.00189
    -0.02503      0.02185      0.00000      0.00189
    -0.02302      0.02185      0.00000      0.00189
    -0.02102      0.02185      0.00000      0.00189
    -0.01902      0.02185      0.00000      0.00189
    -0.01702      0.02185      0.00000      0.00189
    -0.01502      0.02185      0.00000      0.00189
    -0.01301      0.02185      0.00000      0.00189
    -0.01101      0.02185      0.00000      0.00189
    -0.00901      0.02185      0.00000      0.00189
    -0.00701      0.02185      0.00000      0.00189
    -0.00501      0.02185      0.00000      0.00189
    -0.00300      0.02185      0.00000      0.00189
    -0.00100      0.02185      0.00000      0.00189
     0.00100      0.02185      0.00000      0.00189
     0.00300      0.02185      0.00000      0.00189
     0.00501      0.02185      0.00000      0.00189
     0.00701      0.02185      0.00000      0.00189
     0.00901      0.02185      0.00000      0.00189
     0.01101      0.02185      0.00000      0.00189
     0.01301      0.02185      0.00000      0.00189
     0.01502      0.02185      0.00000      0.00189
     0.01702      0.02185      0.00000      0.00189
     0.01902      0.02185      0.00000      0.00189
     0.02102      0.02185      0.00000      0.00189
     0.02302      0.02185      0.00000      0.00189
     0.02503      0.02185      0.00000      0.00189
     0.02703      0.02185      0.00000      0.00189
     0.02903      0.02185      0.00000      0.00189
     0.03103      0.02185      0.00000      0.00189
     0.03303      0.02185      0.00000      0.00189
     0.03504      0.02185      0.00000      0.00189
     0.03704      0.02185      0.00000      0.00189
     0.03904      0.02185      0.00000      0.00189
     0.04104      0.02185      0.00000      0.00189
     0.04304      0.02185      0.00000      0.00189
     0.04505      0.02185      0.00000      0.00189
     0.04705      0.02185      0.00000      0.00189
     0.04905      0.02185      0.00000      0.00189
     0.05105      0.02185      0.00000      0.00189
     0.05305      0.02185      0.00000      0.00189
     0.05506      0.02185      0.00000      0.00189
     0.05706      0.02185      0.00000      0.00189
     0.05906      0.02185      0.00000      0.00189
     0.06106      0.02185      0.00000      0.00189
     0.06306      0.02185      0.00000      0.00189
     0.06507      0.02185      0.00000      0.00189
     0.06707      0.02185      0.00000      0.00189
     0.06907      0.02185      0.00000      0.00189
     0.07107      0.02185      0.00000      0.00189
     0.07307      0.02185      0.00000      0.00189
     0.07508      0.02185      0.00000      0.00189
     0.07708      0.02185      0.00000      0.00189
     0.07908      0.02185      0.00000      0.00189
     0.08108      0.02185      0.00000      0.00189
     0.08308      0.02185      0.00000      0.00189
     0.08509      0.02185      0.00000      0.00189
     0.08709      0.02185      0.00001      0.00189
     0.08909      0.02227      0.00669      0.00195
     0.09109      0.02270      0.01336      0.00200
     0.09309      0.02314      0.02003      0.00205
     0.09510      0.02358      0.02671      0.00211
     0.09710      0.02403      0.03338      0.00216
     0.09910      0.02448      0.04005      0.00222
     0.10110      0.02495      0.04673      0.00228
     0.10310      0.02541      0.05340      0.00234
     0.10511      0.02589      0.06007      0.00240
     0.10711      0.02637      0.06675      0.00246
     0.10911      0.02686      0.07342      0.00253
     0.11111      0.02736      0.08009      0.00259
     0.11311      0.02787      0.08677      0.00266
     0.11512      0.02838      0.09344      0.00273
     0.11712      0.02890      0.10011      0.00280
     0.11912      0.02942      0.10679      0.00287
     0.12112      0.02996      0.11346      0.00295
     0.12312      0.03050      0.12013      0.00302
     0.12513      0.03105      0.12681      0.00310
     0.12713      0.03161      0.13348      0.00318
     0.12913      0.03218      0.14015      0.00326
     0.13113      0.03275      0.14683      0.00334
     0.13313      0.03334      0.15350      0.00342
     0.13514      0.03393      0.16017      0.00351
     0.13714      0.03453      0.16685      0.00359
     0.13914      0.03513      0.17352      0.00368
     0.14114      0.03575      0.18019      0.00377
     0.14314      0.03638      0.18687      0.00387
     0.14515      0.03701      0.19354      0.00396
     0.14715      0.03765      0.20021      0.00406
     0.14915      0.03830      0.20689      0.00416
     0.15115      0.03896      0.21356      0.00426
     0.15315      0.03963      0.22023      0.00436
     0.15516      0.04031      0.22691      0.00446
     0.15716      0.04100      0.23358      0.00457
     0.15916      0.04170      0.24025      0.00468
     0.16116      0.04240      0.24693      0.00479
     0.16316      0.04312      0.25360      0.00490
     0.16517      0.04385      0.26027      0.00502
     0.16717      0.04458      0.26695      0.00514
     0.16917      0.04533      0.27362      0.00526
     0.17117      0.04608      0.28029      0.00538
     0.17317      0.04685      0.28697      0.00551
     0.17518      0.04762      0.29364      0.00564
     0.17718      0.04841      0.30031      0.00577
     0.17918      0.04921      0.30699      0.00590
     0.18118      0.05001      0.31366      0.00604
     0.18318      0.05083      0.32033      0.00617
     0.18519      0.05166      0.32701      0.00632
     0.18719      0.05250      0.33368      0.00646
     0.18919      0.05335      0.34035      0.00661
     0.19119      0.05421      0.34703      0.00676
     0.19319      0.05508      0.35370      0.00691
     0.19520      0.05596      0.36037      0.00706
     0.19720      0.05685      0.36705      0.00722
     0.19920      0.05776      0.37372      0.00738
     0.20120      0.05868      0.38039      0.00755
     0.20320      0.05960      0.38707      0.00772
     0.20521      0.06054      0.39374      0.00789
     0.20721      0.06150      0.40041      0.00806
     0.20921      0.06246      0.40709      0.00824
     0.21121      0.06344      0.41376      0.00842
     0.21321      0.06442      0.42043      0.00860
     0.21522      0.06542      0.42711      0.00879
     0.21722      0.06644      0.43378      0.00898
     0.21922      0.06746      0.44045      0.00918
     0.22122      0.06850      0.44713      0.00938
     0.22322      0.06955      0.45380      0.00958
     0.22523      0.07061      0.46047      0.00978
     0.22723      0.07169      0.46715      0.00999
     0.22923      0.07278      0.47382      0.01021
     0.23123      0.07388      0.48049      0.01042
     0.23323      0.07500      0.48717      0.01064
     0.23524      0.07613      0.49384      0.01087
     0.23724      0.07727      0.50051      0.01110
