t =     0.5000
           x          rho            u            p
     0.24324      0.03009      0.11513      0.00296
     0.24525      0.03037      0.11847      0.00300
     0.24725      0.03064      0.12180      0.00304
     0.24925      0.03091      0.12514      0.00308
     0.25125      0.03119      0.12848      0.00312
     0.25325      0.03147      0.13181      0.00316
     0.25526      0.03175      0.13515      0.00320
     0.25726      0.03204      0.13849      0.00324
     0.25926      0.03232      0.14182      0.00328
     0.26126      0.03261      0.14516      0.00332
     0.26326      0.03290      0.14850      0.00336
     0.26527      0.03319      0.15183      0.00340
     0.26727      0.03348      0.15517      0.00344
     0.26927      0.03378      0.15851      0.00348
     0.27127      0.03408      0.16184      0.00353
     0.27327      0.03438      0.16518      0.00357
     0.27528      0.03468      0.16852      0.00362
     0.27728      0.03498      0.17185      0.00366
     0.27928      0.03529      0.17519      0.00370
     0.28128      0.03560      0.17853      0.00375
     0.28328      0.03591      0.18186      0.00380
     0.28529      0.03622      0.18520      0.00384
     0.28729      0.03653      0.18854      0.00389
     0.28929      0.03685      0.19187      0.00394
     0.29129      0.03717      0.19521      0.00398
     0.29329      0.03749      0.19855      0.00403
     0.29530      0.03781      0.20188      0.00408
     0.29730      0.03814      0.20522      0.00413
     0.29930      0.03847      0.20856      0.00418
     0.30130      0.03880      0.21189      0.00423
     0.30330      0.03913      0.21523      0.00428
     0.30531      0.03946      0.21857      0.00433
     0.30731      0.03980      0.22190      0.00438
     0.30931      0.04014      0.22524      0.00444
     0.31131      0.04048      0.22858      0.00449
     0.31331      0.04083      0.23191      0.00454
     0.31532      0.04117      0.23525      0.00460
     0.31732      0.04152      0.23859      0.00465
     0.31932      0.04187      0.24192      0.00471
     0.32132      0.04223      0.24526      0.00476
     0.32332      0.04258      0.24860      0.00482
     0.32533      0.04294      0.25193      0.00488
     0.32733      0.04330      0.25527      0.00493
     0.32933      0.04366      0.25861      0.00499
     0.33133      0.04403      0.26194      0.00505
     0.33333      0.04440      0.26528      0.00511
     0.33534      0.04477      0.26862      0.00517
     0.33734      0.04514      0.27195      0.00523
     0.33934      0.04551      0.27529      0.00529
     0.34134      0.04589      0.27863      0.00535
     0.34334      0.04627      0.28196      0.00541
     0.34535      0.04666      0.28530      0.00548
     0.34735      0.04704      0.28864      0.00554
     0.34935      0.04743      0.29197      0.00560
     0.35135      0.04782      0.29531      0.00567
     0.35335      0.04821      0.29865      0.00573
     0.35536      0.04861      0.30198      0.00580
     0.35736      0.04901      0.30532      0.00587
     0.35936      0.04941      0.30866      0.00593
     0.36136      0.04981      0.31199      0.00600
     0.36336      0.05022      0.31533      0.00607
     0.36537      0.05062      0.31867      0.00614
     0.36737      0.05104      0.32200      0.00621
     0.36937      0.05145      0.32534      0.00628
     0.37137      0.05187      0.32868      0.00635
     0.37337      0.05229      0.33201      0.00642
     0.37538      0.05271      0.33535      0.00650
     0.37738      0.05313      0.33869      0.00657
     0.37938      0.05356      0.34202      0.00664
     0.38138      0.05399      0.34536      0.00672
     0.38338      0.05442      0.34870      0.00679
     0.38539      0.05486      0.35203      0.00687
     0.38739      0.05530      0.35537      0.00695
     0.38939      0.05574      0.35871      0.00703
     0.39139      0.05618      0.36204      0.00710
     0.39339      0.05663      0.36538      0.00718
     0.39540      0.05708      0.36872      0.00726
     0.39740      0.05753      0.37205      0.00734
     0.39940      0.05799      0.37539      0.00743
     0.40140      0.05845      0.37873      0.00751
     0.40340      0.05891      0.38206      0.00759
     0.40541      0.05937      0.38540      0.00767
     0.40741      0.05984      0.38874      0.00776
     0.40941      0.06031      0.39207      0.00784
     0.41141      0.06078      0.39541      0.00793
     0.41341      0.06126      0.39875      0.00802
     0.41542      0.06174      0.40208      0.00811
     0.41742      0.06222      0.40542      0.00819
     0.41942      0.06270      0.40876      0.00828
     0.42142      0.06319      0.41209      0.00837
     0.42342      0.06368      0.41543      0.00847
     0.42543      0.06418      0.41877      0.00856
     0.42743      0.06467      0.42210      0.00865
     0.42943      0.06517      0.42544      0.00875
     0.43143      0.06568      0.42878      0.00884
     0.43343      0.06618      0.43211      0.00894
     0.43544      0.06669      0.43545      0.00903
     0.43744      0.06721      0.43879      0.00913
     0.43944      0.06772      0.44212      0.00923
     0.44144      0.06824      0.44546      0.00933
     0.44344      0.06876      0.44880      0.00943
     0.44545      0.06929      0.45213      0.00953
     0.44745      0.06982      0.45547      0.00963
     0.44945      0.07035      0.45881      0.00973
     0.45145      0.07088      0.46214      0.00984
     0.45345      0.07142      0.46548      0.00994
     0.45546      0.07196      0.46882      0.01005
     0.45746      0.07251      0.47215      0.01015
     0.45946      0.07306      0.47549      0.01026
     0.46146      0.07361      0.47883      0.01037
     0.46346      0.07416      0.48216      0.01048
     0.46547      0.07472      0.48550      0.01059
     0.46747      0.07528      0.48884      0.01070
     0.46947      0.07585      0.49217      0.01081
     0.47147      0.07641      0.49551      0.01093
     0.47347      0.07699      0.49885      0.01104
     0.47548      0.07756      0.50218      0.01116
     0.47748      0.07814      0.50552      0.01127
     0.47948      0.07872      0.50886      0.01139
     0.48148      0.07931      0.51219      0.01151
     0.48348      0.07989      0.51553      0.01163
     0.48549      0.08049      0.51887      0.01175
     0.48749      0.08108      0.52220      0.01187
     0.48949      0.08168      0.52554      0.01200
     0.49149      0.08228      0.52888      0.01212
     0.49349      0.08289      0.53221      0.01225
     0.49550      0.08350      0.53555      0.01237
     0.49750      0.08411      0.53889      0.01250
     0.49950      0.08473      0.54222      0.01263
     0.50150      0.08535      0.54556      0.01276
     0.50350      0.08598      0.54890      0.01289
     0.50551      0.08661      0.55223      0.01302
     0.50751      0.08724      0.55557      0.01315
     0.50951      0.08787      0.55891      0.01329
     0.51151      0.08851      0.56224      0.01342
     0.51351      0.08915      0.56558      0.01356
     0.51552      0.08980      0.56892      0.01370
     0.51752      0.09045      0.57225      0.01384
     0.51952      0.09110      0.57559      0.01398
     0.52152      0.09176      0.57893      0.01412
     0.52352      0.09242      0.58226      0.01426
     0.52553      0.09309      0.58560      0.01441
     0.52753      0.09376      0.58894      0.01455
     0.52953      0.09443      0.59227      0.01470
     0.53153      0.09511      0.59561      0.01484
     0.53353      0.09579      0.59895      0.01499
     0.53554      0.09647      0.60228      0.01514
     0.53754      0.09716      0.60562      0.01530
     0.53954      0.09786      0.60896      0.01545
     0.54154      0.09855      0.61229      0.01560
     0.54354      0.09925      0.61563      0.01576
     0.54555      0.09996      0.61897      0.01591
     0.54755      0.10067      0.62230      0.01607
     0.54955      0.10138      0.62564      0.01623
     0.55155      0.10209      0.62898      0.01639
     0.55355      0.10281      0.63231      0.01656
     0.55556      0.10354      0.63565      0.01672
     0.55756      0.10427      0.63899      0.01688
     0.55956      0.10500      0.64232      0.01705
     0.56156      0.10574      0.64566      0.01722
     0.56356      0.10648      0.64900      0.01739
     0.56557      0.10722      0.65233      0.01756
     0.56757      0.10797      0.65567      0.01773
     0.56957      0.10873      0.65901      0.01790
     0.57157      0.10948      0.66234      0.01808
     0.57357      0.11025      0.66568      0.01825
     0.57558      0.11101      0.66902      0.01843
     0.57758      0.11178      0.67235      0.01861
     0.57958      0.11256      0.67569      0.01879
     0.58158      0.11334      0.67903      0.01897
     0.58358      0.11412      0.68236      0.01916
     0.58559      0.11491      0.68570      0.01934
     0.58759      0.11570      0.68904      0.01953
     0.58959      0.11650      0.69237      0.01972
     0.59159      0.11730      0.69571      0.01991
     0.59359      0.11810      0.69905      0.02010
     0.59560      0.11891      0.70238      0.02029
     0.59760      0.11972      0.70572      0.02049
     0.59960      0.12054      0.70906      0.02069
     0.60160      0.12137      0.71239      0.02088
     0.60360      0.12219      0.71573      0.02108
     0.60561      0.12303      0.71907      0.02128
     0.60761      0.12386      0.72240      0.02149
     0.60961      0.12470      0.72574      0.02169
     0.61161      0.12555      0.72908      0.02190
     0.61361      0.12640      0.73241      0.02211
     0.61562      0.12725      0.73575      0.02231
     0.61762      0.12811      0.73909      0.02253
     0.61962      0.12898      0.74242      0.02274
     0.62162      0.12984      0.74576      0.02295
     0.62362      0.13072      0.74910      0.02317
     0.62563      0.13160      0.75243      0.02339
     0.62763      0.13248      0.75577      0.02361
     0.62963      0.13337      0.75911      0.02383
     0.63163      0.13426      0.76244      0.02405
     0.63363      0.13515      0.76578      0.02428
     0.63564      0.13606      0.76912      0.02451
     0.63764      0.13696      0.77245      0.02473
     0.63964      0.13787      0.77579      0.02497
     0.64164      0.13879      0.77913      0.02520
     0.64364      0.13971      0.78246      0.02543
     0.64565      0.14064      0.78580      0.02567
     0.64765      0.14157      0.78914      0.02591
     0.64965      0.14250      0.79247      0.02615
     0.65165      0.14344      0.79581      0.02639
     0.65365      0.14439      0.79915      0.02663
     0.65566      0.14534      0.80248      0.02688
     0.65766      0.14630      0.80582      0.02713
     0.65966      0.14726      0.80916      0.02738
     0.66166      0.14822      0.81249      0.02763
     0.66366      0.14919      0.81583      0.02788
     0.66567      0.15017      0.81917      0.02814
     0.66767      0.15115      0.82250      0.02839
     0.66967      0.15214      0.82584      0.02865
     0.67167      0.15313      0.82918      0.02892
     0.67367      0.15412      0.83251      0.02918
     0.67568      0.15512      0.83585      0.02944
     0.67768      0.15613      0.83919      0.02971
     0.67968      0.15714      0.84252      0.02998
     0.68168      0.15816      0.84586      0.03025
     0.68368      0.15918      0.84920      0.03053
     0.68569      0.16021      0.85253      0.03081
     0.68769      0.16124      0.85587      0.03108
     0.68969      0.16228      0.85921      0.03136
     0.69169      0.16332      0.86254      0.03165
     0.69369      0.16437      0.86588      0.03193
     0.69570      0.16543      0.86922      0.03222
     0.69770      0.16649      0.87255      0.03251
     0.69970      0.16755      0.87589      0.03280
     0.70170      0.16862      0.87923      0.03309
     0.70370      0.16970      0.88256      0.03339
     0.70571      0.17078      0.88590      0.03369
     0.70771      0.17187      0.88924      0.03399
     0.70971      0.17296      0.89257      0.03429
     0.71171      0.17406      0.89591      0.03460
     0.71371      0.17516      0.89925      0.03490
     0.71572      0.17627      0.90258      0.03521
     0.71772      0.17739      0.90592      0.03553
     0.71972      0.17851      0.90926      0.03584
     0.72172      0.17963      0.91259      0.03616
     0.72372      0.18077      0.91593      0.03648
     0.72573      0.18190      0.91927      0.03680
     0.72773      0.18305      0.92260      0.03712
     0.72973      0.18420      0.92594      0.03745
     0.73173      0.18535      0.92928      0.03778
     0.73373      0.18651      0.93261      0.03811
     0.73574      0.18768      0.93595      0.03845
     0.73774      0.18885      0.93929      0.03878
     0.73974      0.19003      0.94262      0.03912
     0.74174      0.19121      0.94596      0.03946
     0.74374      0.19240      0.94930      0.03981
     0.74575      0.19360      0.95263      0.04015
     0.74775      0.19480      0.95597      0.04050
     0.74975      0.19601      0.95931      0.04085
     0.75175      0.19722      0.96264      0.04121
     0.75375      0.19844      0.96598      0.04157
     0.75576      0.19967      0.96932      0.04193
     0.75776      0.20090      0.97265      0.04229
     0.75976      0.20214      0.97599      0.04265
     0.76176      0.20338      0.97933      0.04302
     0.76376      0.20463      0.98266      0.04339
     0.76577      0.20589      0.98600      0.04377
     0.76777      0.20715      0.98934      0.04414
     0.76977      0.20842      0.99267      0.04452
     0.77177      0.20969      0.99601      0.04490
     0.77377      0.21097      0.99935      0.04529
     0.77578      0.21226      1.00268      0.04567
     0.77778      0.21355      1.00602      0.04607
     0.77978      0.21485      1.00936      0.04646
     0.78178      0.21616      1.01269      0.04685
     0.78378      0.21747      1.01603      0.04725
     0.78579      0.21879      1.01937      0.04765
     0.78779      0.22012      1.02270      0.04806
     0.78979      0.22145      1.02604      0.04847
     0.79179      0.22279      1.02938      0.04888
     0.79379      0.22413      1.03271      0.04929
     0.79580      0.22548      1.03605      0.04971
     0.79780      0.22684      1.03939      0.05013
     0.79980      0.22820      1.04272      0.05055
     0.80180      0.22957      1.04606      0.05097
     0.80380      0.23095      1.04940      0.05140
     0.80581      0.23234      1.05273      0.05183
     0.80781      0.23373      1.05607      0.05227
     0.80981      0.23512      1.05941      0.05271
     0.81181      0.23653      1.06274      0.05315
     0.81381      0.23794      1.06608      0.05359
     0.81582      0.23935      1.06942      0.05404
     0.81782      0.24078      1.07275      0.05449
     0.81982      0.24221      1.07609      0.05494
     0.82182      0.24365      1.07943      0.05540
     0.82382      0.24509      1.08276      0.05586
     0.82583      0.24654      1.08610      0.05633
     0.82783      0.24800      1.08944      0.05679
     0.82983      0.24946      1.09277      0.05726
     0.83183      0.25094      1.09611      0.05774
     0.83383      0.25242      1.09945      0.05821
     0.83584      0.25390      1.10278      0.05869
     0.83784      0.25539      1.10612      0.05918
     0.83984      0.25689      1.10946      0.05966
     0.84184      0.25840      1.11279      0.06015
     0.84384      0.25991      1.11613      0.06065
     0.84585      0.26143      1.11947      0.06115
     0.84785      0.26296      1.12280      0.06165
     0.84985      0.26450      1.12614      0.06215
     0.85185      0.26604      1.12948      0.06266
     0.85385      0.26759      1.13281      0.06317
     0.85586      0.26915      1.13615      0.06369
     0.85786      0.27071      1.13949      0.06420
     0.85986      0.27228      1.14282      0.06473
     0.86186      0.27386      1.14616      0.06525
     0.86386      0.27545      1.14950      0.06578
     0.86587      0.27704      1.15283      0.06632
     0.86787      0.27864      1.15617      0.06685
     0.86987      0.28025      1.15951      0.06739
     0.87187      0.28186      1.16284      0.06794
     0.87387      0.28349      1.16618      0.06849
     0.87588      0.28512      1.16952      0.06904
     0.87788      0.28675      1.17285      0.06959
     0.87988      0.28840      1.17619      0.07015
     0.88188      0.29005      1.17953      0.07072
     0.88388      0.29171      1.18286      0.07128
     0.88589      0.29338      1.18620      0.07186
     0.88789      0.29505      1.18954      0.07243
     0.88989      0.29674      1.19287      0.07301
     0.89189      0.29843      1.19621      0.07359
     0.89389      0.30013      1.19955      0.07418
     0.89590      0.30183      1.20288      0.07477
     0.89790      0.30355      1.20622      0.07537
     0.89990      0.30527      1.20956      0.07597
     0.90190      0.30700      1.21289      0.07657
     0.90390      0.30874      1.21623      0.07718
     0.90591      0.31048      1.21957      0.07779
     0.90791      0.31224      1.22290      0.07840
     0.90991      0.31400      1.22624      0.07902
     0.91191      0.31577      1.22958      0.07965
     0.91391      0.31754      1.23291      0.08028
     0.91592      0.31933      1.23625      0.08091
     0.91792      0.32112      1.23959      0.08154
     0.91992      0.32292      1.24292      0.08219
     0.92192      0.32473      1.24626      0.08283
     0.92392      0.32655      1.24960      0.08348
     0.92593      0.32837      1.25293      0.08413
     0.92793      0.33021      1.25627      0.08479
     0.92993      0.33205      1.25961      0.08546
     0.93193      0.33390      1.26294      0.08612
     0.93393      0.33576      1.26628      0.08679
     0.93594      0.33762      1.26962      0.08747
     0.93794      0.33950      1.27295      0.08815
     0.93994      0.34138      1.27629      0.08884
     0.94194      0.34327      1.27963      0.08953
     0.94394      0.34517      1.28296      0.09022
     0.94595      0.34708      1.28630      0.09092
     0.94795      0.34900      1.28964      0.09162
     0.94995      0.35092      1.29297      0.09233
     0.95195      0.35285      1.29631      0.09305
     0.95395      0.35480      1.29965      0.09376
     0.95596      0.35675      1.30298      0.09449
     0.95796      0.35871      1.30632      0.09521
     0.95996      0.36067      1.30966      0.09594
     0.96196      0.36265      1.31299      0.09668
     0.96396      0.36464      1.31633      0.09742
     0.96597      0.36663      1.31967      0.09817
     0.96797      0.36863      1.32300      0.09892
     0.96997      0.37064      1.32634      0.09968
     0.97197      0.37266      1.32968      0.10044
     0.97397      0.37469      1.33301      0.10121
     0.97598      0.37673      1.33635      0.10198
     0.97798      0.37877      1.33969      0.10275
     0.97998      0.38083      1.34302      0.10353
     0.98198      0.38289      1.34636      0.10432
     0.98398      0.38497      1.34970      0.10511
     0.98599      0.38705      1.35303      0.10591
     0.98799      0.38914      1.35637      0.10671
     0.98999      0.39124      1.35971      0.10752
     0.99199      0.39335      1.36304      0.10833
     0.99399      0.39547      1.36638      0.10915
     0.99600      0.39760      1.36972      0.10997
     0.99800      0.39973      1.37305      0.11080
     1.00000      0.40188      1.37639      0.11163
