t =     0.1500
           x          rho            u            p
    -0.65966      0.08284     -3.67876      0.03059
    -0.65766      0.08156     -3.66764      0.02993
    -0.65566      0.08031     -3.65652      0.02929
    -0.65365      0.07906     -3.64540      0.02865
    -0.65165      0.07784     -3.63427      0.02803
    -0.64965      0.07663     -3.62315      0.02742
    -0.64765      0.07543     -3.61203      0.02683
    -0.64565      0.07425     -3.60091      0.02624
    -0.64364      0.07308     -3.58978      0.02566
    -0.64164      0.07193     -3.57866      0.02510
    -0.63964      0.07079     -3.56754      0.02455
    -0.63764      0.06967     -3.55642      0.02400
    -0.63564      0.06856     -3.54530      0.02347
    -0.63363      0.06747     -3.53417      0.02295
    -0.63163      0.06639     -3.52305      0.02243
    -0.62963      0.06532     -3.51193      0.02193
    -0.62763      0.06427     -3.50081      0.02144
    -0.62563      0.06323     -3.48968      0.02095
    -0.62362      0.06220     -3.47856      0.02048
    -0.62162      0.06119     -3.46744      0.02001
    -0.61962      0.06019     -3.45632      0.01956
    -0.61762      0.05920     -3.44520      0.01911
    -0.61562      0.05823     -3.43407      0.01867
    -0.61361      0.05727     -3.42295      0.01824
    -0.61161      0.05632     -3.41183      0.01782
    -0.60961      0.05539     -3.40071      0.01741
    -0.60761      0.05447     -3.38958      0.01700
    -0.60561      0.05356     -3.37846      0.01661
    -0.60360      0.05266     -3.36734      0.01622
    -0.60160      0.05177     -3.35622      0.01584
    -0.59960      0.05090     -3.34510      0.01547
    -0.59760      0.05004     -3.33397      0.01510
    -0.59560      0.04919     -3.32285      0.01474
    -0.59359      0.04835     -3.31173      0.01439
    -0.59159      0.04752     -3.30061      0.01405
    -0.58959      0.04670     -3.28948      0.01371
    -0.58759      0.04590     -3.27836      0.01338
    -0.58559      0.04511     -3.26724      0.01306
    -0.58358      0.04432     -3.25612      0.01274
    -0.58158      0.04355     -3.24500      0.01243
    -0.57958      0.04279     -3.23387      0.01213
    -0.57758      0.04204     -3.22275      0.01183
    -0.57558      0.04130     -3.21163      0.01154
    -0.57357      0.04057     -3.20051      0.01126
    -0.57157      0.03985     -3.18938      0.01098
    -0.56957      0.03914     -3.17826      0.01071
    -0.56757      0.03845     -3.16714      0.01044
    -0.56557      0.03776     -3.15602      0.01018
    -0.56356      0.03708     -3.14490      0.00993
    -0.56156      0.03641     -3.13377      0.00968
    -0.55956      0.03575     -3.12265      0.00943
    -0.55756      0.03510     -3.11153      0.00919
    -0.55556      0.03446     -3.10041      0.00896
    -0.55355      0.03383     -3.08928      0.00873
    -0.55155      0.03321     -3.07816      0.00851
    -0.54955      0.03260     -3.06704      0.00829
    -0.54755      0.03199     -3.05592      0.00807
    -0.54555      0.03140     -3.04480      0.00787
    -0.54354      0.03081     -3.03367      0.00766
    -0.54154      0.03024     -3.02255      0.00746
    -0.53954      0.02967     -3.01143      0.00727
    -0.53754      0.02911     -3.00031      0.00707
    -0.53554      0.02856     -2.98918      0.00689
    -0.53353      0.02802     -2.97806      0.00671
    -0.53153      0.02748     -2.96694      0.00653
    -0.52953      0.02696     -2.95582      0.00635
    -0.52753      0.02644     -2.94470      0.00618
    -0.52553      0.02593     -2.93357      0.00602
    -0.52352      0.02543     -2.92245      0.00585
    -0.52152      0.02493     -2.91133      0.00569
    -0.51952      0.02445     -2.90021      0.00554
    -0.51752      0.02397     -2.88908      0.00539
    -0.51552      0.02350     -2.87796      0.00524
    -0.51351      0.02303     -2.86684      0.00510
    -0.51151      0.02258     -2.85572      0.00496
    -0.50951      0.02213     -2.84460      0.00482
    -0.50751      0.02168     -2.83347      0.00468
    -0.50551      0.02125     -2.82235      0.00455
    -0.50350      0.02082     -2.81123      0.00442
    -0.50150      0.02040     -2.80011      0.00430
    -0.49950      0.01999     -2.78898      0.00418
    -0.49750      0.01958     -2.77786      0.00406
    -0.49550      0.01918     -2.76674      0.00394
    -0.49349      0.01878     -2.75562      0.00383
    -0.49149      0.01840     -2.74449      0.00372
    -0.48949      0.01801     -2.73337      0.00361
    -0.48749      0.01764     -2.72225      0.00351
    -0.48549      0.01727     -2.71113      0.00341
    -0.48348      0.01691     -2.70001      0.00331
    -0.48148      0.01655     -2.68888      0.00321
    -0.47948      0.01620     -2.67776      0.00311
    -0.47748      0.01586     -2.66664      0.00302
    -0.47548      0.01552     -2.65552      0.00293
    -0.47347      0.01519     -2.64439      0.00284
    -0.47147      0.01486     -2.63327      0.00276
    -0.46947      0.01454     -2.62215      0.00268
    -0.46747      0.01422     -2.61103      0.00259
    -0.46547      0.01391     -2.59991      0.00252
    -0.46346      0.01361     -2.58878      0.00244
    -0.46146      0.01331     -2.57766      0.00236
    -0.45946      0.01301     -2.56654      0.00229
    -0.45746      0.01272     -2.55542      0.00222
    -0.45546      0.01244     -2.54429      0.00215
    -0.45345      0.01216     -2.53317      0.00208
    -0.45145      0.01189     -2.52205      0.00202
    -0.44945      0.01162     -2.51093      0.00196
    -0.44745      0.01136     -2.49981      0.00189
    -0.44545      0.01110     -2.48868      0.00183
    -0.44344      0.01084     -2.47756      0.00177
    -0.44144      0.01059     -2.46644      0.00172
    -0.43944      0.01035     -2.45532      0.00166
    -0.43744      0.01011     -2.44419      0.00161
    -0.43544      0.00987     -2.43307      0.00156
    -0.43343      0.00964     -2.42195      0.00151
    -0.43143      0.00941     -2.41083      0.00146
    -0.42943      0.00919     -2.39971      0.00141
    -0.42743      0.00897     -2.38858      0.00136
    -0.42543      0.00876     -2.37746      0.00132
    -0.42342      0.00855     -2.36634      0.00127
    -0.42142      0.00834     -2.35522      0.00123
    -0.41942      0.00814     -2.34409      0.00119
    -0.41742      0.00794     -2.33297      0.00115
    -0.41542      0.00775     -2.32185      0.00111
    -0.41341      0.00756     -2.31073      0.00107
    -0.41141      0.00737     -2.29961      0.00103
    -0.40941      0.00719     -2.28848      0.00100
    -0.40741      0.00701     -2.27736      0.00096
    -0.40541      0.00683     -2.26624      0.00093
    -0.40340      0.00666     -2.25512      0.00090
    -0.40140      0.00649     -2.24399      0.00087
    -0.39940      0.00632     -2.23287      0.00083
    -0.39740      0.00616     -2.22175      0.00080
    -0.39540      0.00600     -2.21063      0.00078
    -0.39339      0.00585     -2.19951      0.00075
    -0.39139      0.00570     -2.18838      0.00072
    -0.38939      0.00555     -2.17726      0.00069
    -0.38739      0.00540     -2.16614      0.00067
    -0.38539      0.00526     -2.15502      0.00064
    -0.38338      0.00512     -2.14389      0.00062
    -0.38138      0.00498     -2.13277      0.00060
    -0.37938      0.00485     -2.12165      0.00058
    -0.37738      0.00472     -2.11053      0.00055
    -0.37538      0.00459     -2.09941      0.00053
    -0.37337      0.00446     -2.08828      0.00051
    -0.37137      0.00434     -2.07716      0.00049
    -0.36937      0.00422     -2.06604      0.00047
    -0.36737      0.00410     -2.05492      0.00046
    -0.36537      0.00399     -2.04379      0.00044
    -0.36336      0.00388     -2.03267      0.00042
    -0.36136      0.00377     -2.02155      0.00040
    -0.35936      0.00366     -2.01043      0.00039
    -0.35736      0.00356     -1.99931      0.00037
    -0.35536      0.00346     -1.98818      0.00036
    -0.35335      0.00336     -1.97706      0.00034
    -0.35135      0.00326     -1.96594      0.00033
    -0.34935      0.00316     -1.95482      0.00032
    -0.34735      0.00307     -1.94369      0.00030
    -0.34535      0.00298     -1.93257      0.00029
    -0.34334      0.00289     -1.92145      0.00028
    -0.34134      0.00280     -1.91033      0.00027
    -0.33934      0.00272     -1.89921      0.00026
    -0.33734      0.00264     -1.88808      0.00025
    -0.33534      0.00256     -1.87696      0.00023
    -0.33333      0.00248     -1.86584      0.00022
    -0.33133      0.00240     -1.85472      0.00022
    -0.32933      0.00233     -1.84359      0.00021
    -0.32733      0.00226     -1.83247      0.00020
    -0.32533      0.00218     -1.82135      0.00019
    -0.32332      0.00212     -1.81023      0.00018
    -0.32132      0.00205     -1.79911      0.00017
    -0.31932      0.00198     -1.78798      0.00016
    -0.31732      0.00192     -1.77686      0.00016
    -0.31532      0.00186     -1.76574      0.00015
    -0.31331      0.00180     -1.75462      0.00014
    -0.31131      0.00174     -1.74349      0.00014
    -0.30931      0.00168     -1.73237      0.00013
    -0.30731      0.00162     -1.72125      0.00012
    -0.30531      0.00157     -1.71013      0.00012
    -0.30330      0.00152     -1.69901      0.00011
    -0.30130      0.00146     -1.68788      0.00011
    -0.29930      0.00141     -1.67676      0.00010
    -0.29730      0.00137     -1.66564      0.00010
    -0.29530      0.00132     -1.65452      0.00009
    -0.29329      0.00127     -1.64339      0.00009
    -0.29129      0.00123     -1.63227      0.00008
    -0.28929      0.00118     -1.62115      0.00008
    -0.28729      0.00114     -1.61003      0.00008
    -0.28529      0.00110     -1.59890      0.00007
    -0.28328      0.00106     -1.58778      0.00007
    -0.28128      0.00102     -1.57666      0.00007
    -0.27928      0.00099     -1.56554      0.00006
    -0.27728      0.00095     -1.55442      0.00006
    -0.27528      0.00091     -1.54329      0.00006
    -0.27327      0.00088     -1.53217      0.00005
    -0.27127      0.00085     -1.52105      0.00005
    -0.26927      0.00081     -1.50993      0.00005
    -0.26727      0.00078     -1.49880      0.00004
    -0.26527      0.00075     -1.48768      0.00004
    -0.26326      0.00072     -1.47656      0.00004
    -0.26126      0.00069     -1.46544      0.00004
    -0.25926      0.00067     -1.45432      0.00004
    -0.25726      0.00064     -1.44319      0.00003
    -0.25526      0.00061     -1.43207      0.00003
    -0.25325      0.00059     -1.42095      0.00003
    -0.25125      0.00057     -1.40983      0.00003
    -0.24925      0.00054     -1.39870      0.00003
    -0.24725      0.00052     -1.38758      0.00003
    -0.24525      0.00050     -1.37646      0.00002
    -0.24324      0.00048     -1.36534      0.00002
    -0.24124      0.00046     -1.35422      0.00002
    -0.23924      0.00044     -1.34309      0.00002
    -0.23724      0.00042     -1.33197      0.00002
    -0.23524      0.00040     -1.32085      0.00002
    -0.23323      0.00038     -1.30973      0.00002
    -0.23123      0.00036     -1.29860      0.00002
    -0.22923      0.00035     -1.28748      0.00001
    -0.22723      0.00033     -1.27636      0.00001
    -0.22523      0.00032     -1.26524      0.00001
    -0.22322      0.00030     -1.25412      0.00001
    -0.22122      0.00029     -1.24299      0.00001
    -0.21922      0.00028     -1.23187      0.00001
    -0.21722      0.00026     -1.22075      0.00001
    -0.21522      0.00025     -1.20963      0.00001
    -0.21321      0.00024     -1.19850      0.00001
    -0.21121      0.00023     -1.18738      0.00001
    -0.20921      0.00021     -1.17626      0.00001
    -0.20721      0.00020     -1.16514      0.00001
    -0.20521      0.00019     -1.15402      0.00001
    -0.20320      0.00018     -1.14289      0.00001
    -0.20120      0.00017     -1.13177      0.00001
    -0.19920      0.00017     -1.12065      0.00001
    -0.19720      0.00016     -1.10953      0.00000
    -0.19520      0.00015     -1.09840      0.00000
    -0.19319      0.00014     -1.08728      0.00000
    -0.19119      0.00013     -1.07616      0.00000
    -0.18919      0.00013     -1.06504      0.00000
    -0.18719      0.00012     -1.05392      0.00000
    -0.18519      0.00011     -1.04279      0.00000
    -0.18318      0.00011     -1.03167      0.00000
    -0.18118      0.00010     -1.02055      0.00000
    -0.17918      0.00009     -1.00943      0.00000
    -0.17718      0.00009     -0.99830      0.00000
    -0.17518      0.00008     -0.98718      0.00000
    -0.17317      0.00008     -0.97606      0.00000
    -0.17117      0.00007     -0.96494      0.00000
    -0.16917      0.00007     -0.95382      0.00000
    -0.16717      0.00006     -0.94269      0.00000
    -0.16517      0.00006     -0.93157      0.00000
    -0.16316      0.00006     -0.92045      0.00000
    -0.16116      0.00005     -0.90933      0.00000
    -0.15916      0.00005     -0.89820      0.00000
    -0.15716      0.00005     -0.88708      0.00000
    -0.15516      0.00004     -0.87596      0.00000
    -0.15315      0.00004     -0.86484      0.00000
    -0.15115      0.00004     -0.85372      0.00000
    -0.14915      0.00003     -0.84259      0.00000
    -0.14715      0.00003     -0.83147      0.00000
    -0.14515      0.00003     -0.82035      0.00000
    -0.14314      0.00003     -0.80923      0.00000
    -0.14114      0.00003     -0.79810      0.00000
    -0.13914      0.00002     -0.78698      0.00000
    -0.13714      0.00002     -0.77586      0.00000
    -0.13514      0.00002     -0.76474      0.00000
    -0.13313      0.00002     -0.75362      0.00000
    -0.13113      0.00002     -0.74249      0.00000
    -0.12913      0.00002     -0.73137      0.00000
    -0.12713      0.00001     -0.72025      0.00000
    -0.12513      0.00001     -0.70913      0.00000
    -0.12312      0.00001     -0.69800      0.00000
    -0.12112      0.00001     -0.68688      0.00000
    -0.11912      0.00001     -0.67576      0.00000
    -0.11712      0.00001     -0.66464      0.00000
    -0.11512      0.00001     -0.65352      0.00000
    -0.11311      0.00001     -0.64239      0.00000
    -0.11111      0.00001     -0.63127      0.00000
    -0.10911      0.00001     -0.62015      0.00000
    -0.10711      0.00001     -0.60903      0.00000
    -0.10511      0.00000     -0.59790      0.00000
    -0.10310      0.00000     -0.58678      0.00000
    -0.10110      0.00000     -0.57566      0.00000
    -0.09910      0.00000     -0.56454      0.00000
    -0.09710      0.00000     -0.55342      0.00000
    -0.09510      0.00000     -0.54229      0.00000
    -0.09309      0.00000     -0.53117      0.00000
    -0.09109      0.00000     -0.52005      0.00000
    -0.08909      0.00000     -0.50893      0.00000
    -0.08709      0.00000     -0.49780      0.00000
    -0.08509      0.00000     -0.48668      0.00000
    -0.08308      0.00000     -0.47556      0.00000
    -0.08108      0.00000     -0.46444      0.00000
    -0.07908      0.00000     -0.45331      0.00000
    -0.07708      0.00000     -0.44219      0.00000
    -0.07508      0.00000     -0.43107      0.00000
    -0.07307      0.00000     -0.41995      0.00000
    -0.07107      0.00000     -0.40883      0.00000
    -0.06907      0.00000     -0.39770      0.00000
    -0.06707      0.00000     -0.38658      0.00000
    -0.06507      0.00000     -0.37546      0.00000
    -0.06306      0.00000     -0.36434      0.00000
    -0.06106      0.00000     -0.35321      0.00000
    -0.05906      0.00000     -0.34209      0.00000
    -0.05706      0.00000     -0.33097      0.00000
    -0.05506      0.00000     -0.31985      0.00000
    -0.05305      0.00000     -0.30873      0.00000
    -0.05105      0.00000     -0.29760      0.00000
    -0.04905      0.00000     -0.28648      0.00000
    -0.04705      0.00000     -0.27536      0.00000
    -0.04505      0.00000     -0.26424      0.00000
    -0.04304      0.00000     -0.25311      0.00000
    -0.04104      0.00000     -0.24199      0.00000
    -0.03904      0.00000     -0.23087      0.00000
    -0.03704      0.00000     -0.21975      0.00000
    -0.03504      0.00000     -0.20863      0.00000
    -0.03303      0.00000     -0.19750      0.00000
    -0.03103      0.00000     -0.18638      0.00000
    -0.02903      0.00000     -0.17526      0.00000
    -0.02703      0.00000     -0.16414      0.00000
    -0.02503      0.00000     -0.15301      0.00000
    -0.02302      0.00000     -0.14189      0.00000
    -0.02102      0.00000     -0.13077      0.00000
    -0.01902      0.00000     -0.11965      0.00000
    -0.01702      0.00000     -0.10853      0.00000
    -0.01502      0.00000     -0.09740      0.00000
    -0.01301      0.00000     -0.08628      0.00000
    -0.01101      0.00000      0.00000      0.00000
    -0.00901      0.00000      0.00000      0.00000
    -0.00701      0.00000      0.00000      0.00000
    -0.00501      0.00000      0.00000      0.00000
    -0.00300      0.00000      0.00000      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.00000      0.00000
     0.00501      0.00000      0.00000      0.00000
     0.00701      0.00000      0.00000      0.00000
     0.00901      0.00000      0.00000      0.00000
     0.01101      0.00000      0.00000      0.00000
     0.01301      0.00000      0.08628      0.00000
     0.01502      0.00000      0.09740      0.00000
     0.01702      0.00000      0.10853      0.00000
     0.01902      0.00000      0.11965      0.00000
     0.02102      0.00000      0.13077      0.00000
     0.02302      0.00000      0.14189      0.00000
     0.02503      0.00000      0.15301      0.00000
     0.02703      0.00000      0.16414      0.00000
     0.02903      0.00000      0.17526      0.00000
     0.03103      0.00000      0.18638      0.00000
     0.03303      0.00000      0.19750      0.00000
     0.03504      0.00000      0.20863      0.00000
     0.03704      0.00000      0.21975      0.00000
     0.03904      0.00000      0.23087      0.00000
     0.04104      0.00000      0.24199      0.00000
     0.04304      0.00000      0.25311      0.00000
     0.04505      0.00000      0.26424      0.00000
     0.04705      0.00000      0.27536      0.00000
     0.04905      0.00000      0.28648      0.00000
     0.05105      0.00000      0.29760      0.00000
     0.05305      0.00000      0.30873      0.00000
     0.05506      0.00000      0.31985      0.00000
     0.05706      0.00000      0.33097      0.00000
     0.05906      0.00000      0.34209      0.00000
     0.06106      0.00000      0.35321      0.00000
     0.06306      0.00000      0.36434      0.00000
     0.06507      0.00000      0.37546      0.00000
     0.06707      0.00000      0.38658      0.00000
     0.06907      0.00000      0.39770      0.00000
     0.07107      0.00000      0.40883      0.00000
     0.07307      0.00000      0.41995      0.00000
     0.07508      0.00000      0.43107      0.00000
     0.07708      0.00000      0.44219      0.00000
     0.07908      0.00000      0.45331      0.00000
     0.08108      0.00000      0.46444      0.00000
     0.08308      0.00000      0.47556      0.00000
     0.08509      0.00000      0.48668      0.00000
     0.08709      0.00000      0.49780      0.00000
     0.08909      0.00000      0.50893      0.00000
     0.09109      0.00000      0.52005      0.00000
     0.09309      0.00000      0.53117      0.00000
     0.09510      0.00000      0.54229      0.00000
     0.09710      0.00000      0.55342      0.00000
     0.09910      0.00000      0.56454      0.00000
     0.10110      0.00000      0.57566      0.00000
     0.10310      0.00000      0.58678      0.00000
     0.10511      0.00000      0.59790      0.00000
     0.10711      0.00001      0.60903      0.00000
     0.10911      0.00001      0.62015      0.00000
     0.11111      0.00001      0.63127      0.00000
     0.11311      0.00001      0.64239      0.00000
     0.11512      0.00001      0.65352      0.00000
     0.11712      0.00001      0.66464      0.00000
     0.11912      0.00001      0.67576      0.00000
     0.12112      0.00001      0.68688      0.00000
     0.12312      0.00001      0.69800      0.00000
     0.12513      0.00001      0.70913      0.00000
     0.12713      0.00001      0.72025      0.00000
     0.12913      0.00002      0.73137      0.00000
     0.13113      0.00002      0.74249      0.00000
     0.13313      0.00002      0.75362      0.00000
     0.13514      0.00002      0.76474      0.00000
     0.13714      0.00002      0.77586      0.00000
     0.13914      0.00002      0.78698      0.00000
     0.14114      0.00003      0.79810      0.00000
     0.14314      0.00003      0.80923      0.00000
     0.14515      0.00003      0.82035      0.00000
     0.14715      0.00003      0.83147      0.00000
     0.14915      0.00003      0.84259      0.00000
     0.15115      0.00004      0.85372      0.00000
     0.15315      0.00004      0.86484      0.00000
     0.15516      0.00004      0.87596      0.00000
     0.15716      0.00005      0.88708      0.00000
     0.15916      0.00005      0.89820      0.00000
     0.16116      0.00005      0.90933      0.00000
     0.16316      0.00006      0.92045      0.00000
     0.16517      0.00006      0.93157      0.00000
     0.16717      0.00006      0.94269      0.00000
     0.16917      0.00007      0.95382      0.00000
     0.17117      0.00007      0.96494      0.00000
     0.17317      0.00008      0.97606      0.00000
     0.17518      0.00008      0.98718      0.00000
     0.17718      0.00009      0.99830      0.00000
     0.17918      0.00009      1.00943      0.00000
     0.18118      0.00010      1.02055      0.00000
     0.18318      0.00011      1.03167      0.00000
     0.18519      0.00011      1.04279      0.00000
     0.18719      0.00012      1.05392      0.00000
     0.18919      0.00013      1.06504      0.00000
     0.19119      0.00013      1.07616      0.00000
     0.19319      0.00014      1.08728      0.00000
     0.19520      0.00015      1.09840      0.00000
     0.19720      0.00016      1.10953      0.00000
     0.19920      0.00017      1.12065      0.00001
     0.20120      0.00017      1.13177      0.00001
     0.20320      0.00018      1.14289      0.00001
     0.20521      0.00019      1.15402      0.00001
     0.20721      0.00020      1.16514      0.00001
     0.20921      0.00021      1.17626      0.00001
     0.21121      0.00023      1.18738      0.00001
     0.21321      0.00024      1.19850      0.00001
     0.21522      0.00025      1.20963      0.00001
     0.21722      0.00026      1.22075      0.00001
     0.21922      0.00028      1.23187      0.00001
     0.22122      0.00029      1.24299      0.00001
     0.22322      0.00030      1.25412      0.00001
     0.22523      0.00032      1.26524      0.00001
     0.22723      0.00033      1.27636      0.00001
     0.22923      0.00035      1.28748      0.00001
     0.23123      0.00036      1.29860      0.00002
     0.23323      0.00038      1.30973      0.00002
