t =     0.1000
           x          rho            u            p
    -0.89189      0.12400      0.50000      1.00000
    -0.88989      0.12400      0.50000      1.00000
    -0.88789      0.12400      0.50000      1.00000
    -0.88589      0.12400      0.50000      1.00000
    -0.88388      0.12400      0.50000      1.00000
    -0.88188      0.12400      0.50000      1.00000
    -0.87988      0.12400      0.50000      1.00000
    -0.87788      0.12400      0.50000      1.00000
    -0.87588      0.12400      0.50000      1.00000
    -0.87387      0.12400      0.50000      1.00000
    -0.87187      0.12400      0.50000      1.00000
    -0.86987      0.12400      0.50000      1.00000
    -0.86787      0.12400      0.50000      1.00000
    -0.86587      0.12400      0.50000      1.00000
    -0.86386      0.12400      0.50000      1.00000
    -0.86186      0.12400      0.50000      1.00000
    -0.85986      0.12400      0.50000      1.00000
    -0.85786      0.12400      0.50000      1.00000
    -0.85586      0.12400      0.50000      1.00000
    -0.85385      0.12400      0.50000      1.00000
    -0.85185      0.12400      0.50000      1.00000
    -0.84985      0.12400      0.50000      1.00000
    -0.84785      0.12400      0.50000      1.00000
    -0.84585      0.12400      0.50000      1.00000
    -0.84384      0.12400      0.50000      1.00000
    -0.84184      0.12400      0.50000      1.00000
    -0.83984      0.12400      0.50000      1.00000
    -0.83784      0.12400      0.50000      1.00000
    -0.83584      0.12400      0.50000      1.00000
    -0.83383      0.12400      0.50000      1.00000
    -0.83183      0.12400      0.50000      1.00000
    -0.82983      0.12400      0.50000      1.00000
    -0.82783      0.12400      0.50000      1.00000
    -0.82583      0.12400      0.50000      1.00000
    -0.82382      0.12400      0.50000      1.00000
    -0.82182      0.12400      0.50000      1.00000
    -0.81982      0.12400      0.50000      1.00000
    -0.81782      0.12400      0.50000      1.00000
    -0.81582      0.12400      0.50000      1.00000
    -0.81381      0.12400      0.50000      1.00000
    -0.81181      0.12400      0.50000      1.00000
    -0.80981      0.12400      0.50000      1.00000
    -0.80781      0.12400      0.50000      1.00000
    -0.80581      0.12400      0.50000      1.00000
    -0.80380      0.12400      0.50000      1.00000
    -0.80180      0.12400      0.50000      1.00000
    -0.79980      0.12400      0.50000      1.00000
    -0.79780      0.12400      0.50000      1.00000
    -0.79580      0.12400      0.50000      1.00000
    -0.79379      0.12400      0.50000      1.00000
    -0.79179      0.12400      0.50000      1.00000
    -0.78979      0.12400      0.50000      1.00000
    -0.78779      0.12400      0.50000      1.00000
    -0.78579      0.12400      0.50000      1.00000
    -0.78378      0.12400      0.50000      1.00000
    -0.78178      0.12400      0.50000      1.00000
    -0.77978      0.12400      0.50000      1.00000
    -0.77778      0.12400      0.50000      1.00000
    -0.77578      0.12400      0.50000      1.00000
    -0.77377      0.12400      0.50000      1.00000
    -0.77177      0.12400      0.50000      1.00000
    -0.76977      0.12400      0.50000      1.00000
    -0.76777      0.12400      0.50000      1.00000
    -0.76577      0.12400      0.50000      1.00000
    -0.76376      0.12400      0.50000      1.00000
    -0.76176      0.12400      0.50000      1.00000
    -0.75976      0.12400      0.50000      1.00000
    -0.75776      0.12400      0.50000      1.00000
    -0.75576      0.12400      0.50000      1.00000
    -0.75375      0.12400      0.50000      1.00000
    -0.75175      0.12400      0.50000      1.00000
    -0.74975      0.12400      0.50000      1.00000
    -0.74775      0.12400      0.50000      1.00000
    -0.74575      0.12400      0.50000      1.00000
    -0.74374      0.12400      0.50000      1.00000
    -0.74174      0.12400      0.50000      1.00000
    -0.73974      0.12400      0.50000      1.00000
    -0.73774      0.12400      0.50000      1.00000
    -0.73574      0.12400      0.50000      1.00000
    -0.73373      0.12400      0.50000      1.00000
    -0.73173      0.12400      0.50000      1.00000
    -0.72973      0.12400      0.50000      1.00000
    -0.72773      0.12400      0.50000      1.00000
    -0.72573      0.12400      0.50000      1.00000
    -0.72372      0.12400      0.50000      1.00000
    -0.72172      0.12400      0.50000      1.00000
    -0.71972      0.12400      0.50000      1.00000
    -0.71772      0.12400      0.50000      1.00000
    -0.71572      0.12400      0.50000      1.00000
    -0.71371      0.12400      0.50000      1.00000
    -0.71171      0.12400      0.50000      1.00000
    -0.70971      0.12400      0.50000      1.00000
    -0.70771      0.12400      0.50000      1.00000
    -0.70571      0.12400      0.50000      1.00000
    -0.70370      0.12400      0.50000      1.00000
    -0.70170      0.12400      0.50000      1.00000
    -0.69970      0.12400      0.50000      1.00000
    -0.69770      0.12400      0.50000      1.00000
    -0.69570      0.12400      0.50000      1.00000
    -0.69369      0.12400      0.50000      1.00000
    -0.69169      0.12400      0.50000      1.00000
    -0.68969      0.12400      0.50000      1.00000
    -0.68769      0.12400      0.50000      1.00000
    -0.68569      0.12400      0.50000      1.00000
    -0.68368      0.12400      0.50000      1.00000
    -0.68168      0.12400      0.50000      1.00000
    -0.67968      0.12400      0.50000      1.00000
    -0.67768      0.12400      0.50000      1.00000
    -0.67568      0.12400      0.50000      1.00000
    -0.67367      0.12400      0.50000      1.00000
    -0.67167      0.12400      0.50000      1.00000
    -0.66967      0.12400      0.50000      1.00000
    -0.66767      0.12400      0.50000      1.00000
    -0.66567      0.12400      0.50000      1.00000
    -0.66366      0.12400      0.50000      1.00000
    -0.66166      0.12400      0.50000      1.00000
    -0.65966      0.12400      0.50000      1.00000
    -0.65766      0.12400      0.50000      1.00000
    -0.65566      0.12400      0.50000      1.00000
    -0.65365      0.12400      0.50000      1.00000
    -0.65165      0.12400      0.50000      1.00000
    -0.64965      0.12400      0.50000      1.00000
    -0.64765      0.12400      0.50000      1.00000
    -0.64565      0.12400      0.50000      1.00000
    -0.64364      0.12400      0.50000      1.00000
    -0.64164      0.12400      0.50000      1.00000
    -0.63964      0.12400      0.50000      1.00000
    -0.63764      0.12400      0.50000      1.00000
    -0.63564      0.12400      0.50000      1.00000
    -0.63363      0.12400      0.50000      1.00000
    -0.63163      0.12400      0.50000      1.00000
    -0.62963      0.12400      0.50000      1.00000
    -0.62763      0.12400      0.50000      1.00000
    -0.62563      0.12400      0.50000      1.00000
    -0.62362      0.12400      0.50000      1.00000
    -0.62162      0.12400      0.50000      1.00000
    -0.61962      0.12400      0.50000      1.00000
    -0.61762      0.12400      0.50000      1.00000
    -0.61562      0.12400      0.50000      1.00000
    -0.61361      0.12400      0.50000      1.00000
    -0.61161      0.12400      0.50000      1.00000
    -0.60961      0.12400      0.50000      1.00000
    -0.60761      0.12400      0.50000      1.00000
    -0.60561      0.12400      0.50000      1.00000
    -0.60360      0.12400      0.50000      1.00000
    -0.60160      0.12400      0.50000      1.00000
    -0.59960      0.12400      0.50000      1.00000
    -0.59760      0.12400      0.50000      1.00000
    -0.59560      0.12400      0.50000      1.00000
    -0.59359      0.12400      0.50000      1.00000
    -0.59159      0.12400      0.50000      1.00000
    -0.58959      0.12400      0.50000      1.00000
    -0.58759      0.12400      0.50000      1.00000
    -0.58559      0.12400      0.50000      1.00000
    -0.58358      0.12400      0.50000      1.00000
    -0.58158      0.12400      0.50000      1.00000
    -0.57958      0.12400      0.50000      1.00000
    -0.57758      0.12400      0.50000      1.00000
    -0.57558      0.12400      0.50000      1.00000
    -0.57357      0.12400      0.50000      1.00000
    -0.57157      0.12400      0.50000      1.00000
    -0.56957      0.12400      0.50000      1.00000
    -0.56757      0.12400      0.50000      1.00000
    -0.56557      0.12400      0.50000      1.00000
    -0.56356      0.12400      0.50000      1.00000
    -0.56156      0.12400      0.50000      1.00000
    -0.55956      0.12400      0.50000      1.00000
    -0.55756      0.12400      0.50000      1.00000
    -0.55556      0.12400      0.50000      1.00000
    -0.55355      0.12400      0.50000      1.00000
    -0.55155      0.12400      0.50000      1.00000
    -0.54955      0.12400      0.50000      1.00000
    -0.54755      0.12400      0.50000      1.00000
    -0.54555      0.12400      0.50000      1.00000
    -0.54354      0.12400      0.50000      1.00000
    -0.54154      0.12400      0.50000      1.00000
    -0.53954      0.12400      0.50000      1.00000
    -0.53754      0.12400      0.50000      1.00000
    -0.53554      0.12400      0.50000      1.00000
    -0.53353      0.12400      0.50000      1.00000
    -0.53153      0.12400      0.50000      1.00000
    -0.52953      0.12400      0.50000      1.00000
    -0.52753      0.12400      0.50000      1.00000
    -0.52553      0.12400      0.50000      1.00000
    -0.52352      0.12400      0.50000      1.00000
    -0.52152      0.12400      0.50000      1.00000
    -0.51952      0.12400      0.50000      1.00000
    -0.51752      0.12400      0.50000      1.00000
    -0.51552      0.12400      0.50000      1.00000
    -0.51351      0.12400      0.50000      1.00000
    -0.51151      0.12400      0.50000      1.00000
    -0.50951      0.12400      0.50000      1.00000
    -0.50751      0.12400      0.50000      1.00000
    -0.50551      0.12400      0.50000      1.00000
    -0.50350      0.12400      0.50000      1.00000
    -0.50150      0.12400      0.50000      1.00000
    -0.49950      0.12400      0.50000      1.00000
    -0.49750      0.12400      0.50000      1.00000
    -0.49550      0.12400      0.50000      1.00000
    -0.49349      0.12400      0.50000      1.00000
    -0.49149      0.12400      0.50000      1.00000
    -0.48949      0.12400      0.50000      1.00000
    -0.48749      0.12400      0.50000      1.00000
    -0.48549      0.12400      0.50000      1.00000
    -0.48348      0.12400      0.50000      1.00000
    -0.48148      0.12400      0.50000      1.00000
    -0.47948      0.12400      0.50000      1.00000
    -0.47748      0.12400      0.50000      1.00000
    -0.47548      0.12400      0.50000      1.00000
    -0.47347      0.12400      0.50000      1.00000
    -0.47147      0.12400      0.50000      1.00000
    -0.46947      0.12400      0.50000      1.00000
    -0.46747      0.12400      0.50000      1.00000
    -0.46547      0.12400      0.50000      1.00000
    -0.46346      0.12400      0.50000      1.00000
    -0.46146      0.12400      0.50000      1.00000
    -0.45946      0.12400      0.50000      1.00000
    -0.45746      0.12400      0.50000      1.00000
    -0.45546      0.12400      0.50000      1.00000
    -0.45345      0.12400      0.50000      1.00000
    -0.45145      0.12400      0.50000      1.00000
    -0.44945      0.12400      0.50000      1.00000
    -0.44745      0.12400      0.50000      1.00000
    -0.44545      0.12400      0.50000      1.00000
    -0.44344      0.12400      0.50000      1.00000
    -0.44144      0.12400      0.50000      1.00000
    -0.43944      0.12400      0.50000      1.00000
    -0.43744      0.12400      0.50000      1.00000
    -0.43544      0.12400      0.50000      1.00000
    -0.43343      0.12400      0.50000      1.00000
    -0.43143      0.12400      0.50000      1.00000
    -0.42943      0.12400      0.50000      1.00000
    -0.42743      0.12400      0.50000      1.00000
    -0.42543      0.12400      0.50000      1.00000
    -0.42342      0.12400      0.50000      1.00000
    -0.42142      0.12400      0.50000      1.00000
    -0.41942      0.12400      0.50000      1.00000
    -0.41742      0.12400      0.50000      1.00000
    -0.41542      0.12400      0.50000      1.00000
    -0.41341      0.12400      0.50000      1.00000
    -0.41141      0.12400      0.50000      1.00000
    -0.40941      0.12400      0.50000      1.00000
    -0.40741      0.12400      0.50000      1.00000
    -0.40541      0.12400      0.50000      1.00000
    -0.40340      0.12400      0.50000      1.00000
    -0.40140      0.12400      0.50000      1.00000
    -0.39940      0.12400      0.50000      1.00000
    -0.39740      0.12400      0.50000      1.00000
    -0.39540      0.12400      0.50000      1.00000
    -0.39339      0.12400      0.50000      1.00000
    -0.39139      0.12400      0.50000      1.00000
    -0.38939      0.12400      0.50000      1.00000
    -0.38739      0.12400      0.50000      1.00000
    -0.38539      0.12400      0.50000      1.00000
    -0.38338      0.12400      0.50000      1.00000
    -0.38138      0.12400      0.50000      1.00000
    -0.37938      0.12400      0.50000      1.00000
    -0.37738      0.12400      0.50000      1.00000
    -0.37538      0.12400      0.50000      1.00000
    -0.37337      0.12400      0.50000      1.00000
    -0.37137      0.12400      0.50000      1.00000
    -0.36937      0.12400      0.50000      1.00000
    -0.36737      0.12400      0.50000      1.00000
    -0.36537      0.12400      0.50000      1.00000
    -0.36336      0.12400      0.50000      1.00000
    -0.36136      0.12400      0.50000      1.00000
    -0.35936      0.12400      0.50000      1.00000
    -0.35736      0.12400      0.50000      1.00000
    -0.35536      0.12400      0.50000      1.00000
    -0.35335      0.12400      0.50000      1.00000
    -0.35135      0.12400      0.50000      1.00000
    -0.34935      0.12400      0.50000      1.00000
    -0.34735      0.12400      0.50000      1.00000
    -0.34535      0.12400      0.50000      1.00000
    -0.34334      0.12400      0.50000      1.00000
    -0.34134      0.12400      0.50000      1.00000
    -0.33934      0.12400      0.50000      1.00000
    -0.33734      0.12400      0.50000      1.00000
    -0.33534      0.12400      0.50000      1.00000
    -0.33333      0.12400      0.50000      1.00000
    -0.33133      0.12400      0.50000      1.00000
    -0.32933      0.12400      0.50000      1.00000
    -0.32733      0.12400      0.50000      1.00000
    -0.32533      0.12400      0.50000      1.00000
    -0.32332      0.12400      0.50000      1.00000
    -0.32132      0.12400      0.50000      1.00000
    -0.31932      0.12400      0.50000      1.00000
    -0.31732      0.12400      0.50000      1.00000
    -0.31532      0.12400      0.50000      1.00000
    -0.31331      0.12400      0.50000      1.00000
    -0.31131      0.12400      0.50000      1.00000
    -0.30931      0.12400      0.50000      1.00000
    -0.30731      0.12400      0.50000      1.00000
    -0.30531      0.12400      0.50000      1.00000
    -0.30330      0.12400      0.50000      1.00000
    -0.30130      0.12400      0.50000      1.00000
    -0.29930      0.12400      0.50000      1.00000
    -0.29730      0.12400      0.50000      1.00000
    -0.29530      0.12400      0.50000      1.00000
    -0.29329      0.12400      0.50000      1.00000
    -0.29129      0.12400      0.50000      1.00000
    -0.28929      0.12400      0.50000      1.00000
    -0.28729      0.12400      0.50000      1.00000
    -0.28529      0.12378      0.50605      0.99748
    -0.28328      0.12316      0.52273      0.99057
    -0.28128      0.12255      0.53941      0.98369
    -0.27928      0.12194      0.55610      0.97686
    -0.27728      0.12134      0.57278      0.97007
    -0.27528      0.12073      0.58946      0.96332
    -0.27327      0.12013      0.60615      0.95660
    -0.27127      0.11953      0.62283      0.94993
    -0.26927      0.11894      0.63951      0.94330
    -0.26727      0.11834      0.65620      0.93671
    -0.26527      0.11775      0.67288      0.93016
    -0.26326      0.11716      0.68956      0.92364
    -0.26126      0.11657      0.70625      0.91717
    -0.25926      0.11599      0.72293      0.91073
    -0.25726      0.11541      0.73961      0.90434
    -0.25526      0.11483      0.75630      0.89798
    -0.25325      0.11425      0.77298      0.89166
    -0.25125      0.11367      0.78966      0.88538
    -0.24925      0.11310      0.80635      0.87913
    -0.24725      0.11253      0.82303      0.87293
    -0.24525      0.11196      0.83971      0.86676
    -0.24324      0.11139      0.85640      0.86063
    -0.24124      0.11083      0.87308      0.85454
    -0.23924      0.11027      0.88976      0.84848
    -0.23724      0.10971      0.90645      0.84246
    -0.23524      0.10915      0.92313      0.83648
    -0.23323      0.10860      0.93981      0.83053
    -0.23123      0.10804      0.95650      0.82462
    -0.22923      0.10749      0.97318      0.81875
    -0.22723      0.10695      0.98986      0.81291
    -0.22523      0.10640      1.00655      0.80711
    -0.22322      0.10586      1.02323      0.80134
    -0.22122      0.10532      1.03991      0.79561
    -0.21922      0.10478      1.05660      0.78991
    -0.21722      0.10424      1.07328      0.78425
    -0.21522      0.10370      1.08996      0.77862
    -0.21321      0.10317      1.10665      0.77303
    -0.21121      0.10264      1.12333      0.76747
    -0.20921      0.10211      1.14001      0.76195
    -0.20721      0.10159      1.15670      0.75646
    -0.20521      0.10106      1.17338      0.75100
    -0.20320      0.10054      1.19006      0.74558
    -0.20120      0.10002      1.20675      0.74020
    -0.19920      0.09951      1.22343      0.73484
    -0.19720      0.09899      1.24011      0.72952
    -0.19520      0.09848      1.25680      0.72423
    -0.19319      0.09797      1.27348      0.71898
    -0.19119      0.09746      1.29016      0.71375
    -0.18919      0.09695      1.30685      0.70856
    -0.18719      0.09645      1.32353      0.70341
    -0.18519      0.09594      1.34021      0.69828
    -0.18318      0.09544      1.35690      0.69319
    -0.18118      0.09494      1.37358      0.68813
    -0.17918      0.09445      1.39026      0.68310
    -0.17718      0.09395      1.40695      0.67810
    -0.17518      0.09346      1.42363      0.67313
    -0.17317      0.09297      1.44031      0.66819
    -0.17117      0.09248      1.45700      0.66329
    -0.16917      0.09200      1.47368      0.65842
    -0.16717      0.09151      1.49036      0.65357
    -0.16517      0.09103      1.50705      0.64876
    -0.16316      0.09055      1.52373      0.64398
    -0.16116      0.09007      1.54041      0.63923
    -0.15916      0.08960      1.55710      0.63451
    -0.15716      0.08913      1.57378      0.62981
    -0.15516      0.08865      1.59046      0.62515
    -0.15315      0.08818      1.60715      0.62052
    -0.15115      0.08772      1.62383      0.61592
    -0.14915      0.08725      1.64051      0.61134
    -0.14715      0.08679      1.65720      0.60680
    -0.14515      0.08632      1.67388      0.60228
    -0.14314      0.08587      1.69056      0.59780
    -0.14114      0.08541      1.70725      0.59334
    -0.13914      0.08495      1.72393      0.58891
    -0.13714      0.08450      1.74061      0.58451
    -0.13514      0.08405      1.75730      0.58013
    -0.13313      0.08360      1.77398      0.57579
    -0.13113      0.08315      1.79066      0.57147
    -0.12913      0.08270      1.80735      0.56718
    -0.12713      0.08226      1.82403      0.56292
    -0.12513      0.08181      1.84071      0.55869
    -0.12312      0.08137      1.85740      0.55448
    -0.12112      0.08094      1.87408      0.55030
    -0.11912      0.08050      1.89076      0.54615
    -0.11712      0.08006      1.90745      0.54202
    -0.11512      0.07963      1.92413      0.53793
    -0.11311      0.07920      1.94081      0.53385
    -0.11111      0.07877      1.95750      0.52981
    -0.10911      0.07834      1.97418      0.52579
    -0.10711      0.07792      1.99086      0.52179
    -0.10511      0.07749      2.00755      0.51783
    -0.10310      0.07707      2.02423      0.51389
    -0.10110      0.07665      2.04091      0.50997
    -0.09910      0.07623      2.05760      0.50608
    -0.09710      0.07582      2.07428      0.50222
    -0.09510      0.07540      2.09096      0.49838
    -0.09309      0.07499      2.10765      0.49456
    -0.09109      0.07458      2.12433      0.49077
    -0.08909      0.07417      2.14101      0.48701
    -0.08709      0.07376      2.15770      0.48327
    -0.08509      0.07336      2.17438      0.47955
    -0.08308      0.07295      2.19106      0.47586
    -0.08108      0.07255      2.20775      0.47220
    -0.07908      0.07215      2.22443      0.46856
    -0.07708      0.07175      2.24111      0.46494
    -0.07508      0.07136      2.25780      0.46135
    -0.07307      0.07096      2.27448      0.45778
    -0.07107      0.07057      2.29116      0.45423
    -0.06907      0.07018      2.30785      0.45071
    -0.06707      0.06979      2.32453      0.44721
    -0.06507      0.06940      2.34121      0.44373
    -0.06306      0.06901      2.35790      0.44028
    -0.06106      0.06863      2.37458      0.43685
    -0.05906      0.06825      2.39126      0.43344
    -0.05706      0.06787      2.40795      0.43006
    -0.05506      0.06749      2.42463      0.42670
    -0.05305      0.06711      2.44131      0.42336
    -0.05105      0.06673      2.45800      0.42004
    -0.04905      0.06636      2.47468      0.41675
    -0.04705      0.06599      2.49136      0.41348
    -0.04505      0.06562      2.50805      0.41023
    -0.04304      0.06525      2.52473      0.40700
    -0.04104      0.06488      2.54141      0.40380
    -0.03904      0.06451      2.55810      0.40061
    -0.03704      0.06415      2.57478      0.39745
    -0.03504      0.06379      2.59146      0.39431
    -0.03303      0.06343      2.60815      0.39119
    -0.03103      0.06307      2.62483      0.38809
    -0.02903      0.06271      2.64151      0.38501
    -0.02703      0.06235      2.65820      0.38195
    -0.02503      0.06200      2.67488      0.37892
    -0.02302      0.06165      2.69156      0.37590
    -0.02102      0.06129      2.70825      0.37291
    -0.01902      0.06095      2.72493      0.36993
    -0.01702      0.06060      2.74161      0.36698
    -0.01502      0.06025      2.75830      0.36405
    -0.01301      0.05991      2.77498      0.36113
    -0.01101      0.05956      2.79166      0.35824
    -0.00901      0.05922      2.80835      0.35537
    -0.00701      0.05888      2.82503      0.35251
    -0.00501      0.05854      2.84171      0.34968
    -0.00300      0.05821      2.85840      0.34686
    -0.00100      0.05787      2.87508      0.34407
     0.00100      0.05754      2.89176      0.34129
     0.00300      0.05720      2.90845      0.33854
     0.00501      0.05687      2.92513      0.33580
     0.00701      0.05654      2.94181      0.33308
     0.00901      0.05622      2.95850      0.33038
     0.01101      0.05589      2.97518      0.32770
     0.01301      0.05557      2.99186      0.32504
     0.01502      0.05524      3.00855      0.32239
     0.01702      0.05492      3.02523      0.31977
     0.01902      0.05460      3.04191      0.31716
     0.02102      0.05428      3.05860      0.31457
     0.02302      0.05396      3.07528      0.31200
     0.02503      0.05365      3.09196      0.30945
     0.02703      0.05333      3.10865      0.30692
     0.02903      0.05302      3.12533      0.30440
     0.03103      0.05271      3.14201      0.30190
     0.03303      0.05240      3.15870      0.29942
     0.03504      0.05209      3.17538      0.29695
     0.03704      0.05179      3.19206      0.29451
     0.03904      0.05148      3.20875      0.29208
     0.04104      0.05118      3.22543      0.28967
     0.04304      0.05087      3.24211      0.28727
     0.04505      0.05057      3.25880      0.28489
     0.04705      0.05027      3.27548      0.28253
     0.04905      0.04997      3.29217      0.28019
     0.05105      0.04968      3.30885      0.27786
     0.05305      0.04938      3.32553      0.27555
     0.05506      0.04909      3.34222      0.27326
     0.05706      0.04879      3.35890      0.27098
     0.05906      0.04850      3.37558      0.26872
     0.06106      0.04821      3.39227      0.26647
     0.06306      0.04793      3.40895      0.26424
     0.06507      0.04764      3.42563      0.26203
     0.06707      0.04735      3.44232      0.25983
     0.06907      0.04707      3.45900      0.25765
     0.07107      0.04679      3.47568      0.25548
     0.07307      0.04650      3.49237      0.25333
     0.07508      0.04622      3.50905      0.25120
     0.07708      0.04594      3.52573      0.24908
     0.07908      0.04567      3.54242      0.24697
     0.08108      0.04539      3.55910      0.24489
     0.08308      0.04512      3.57578      0.24281
     0.08509      0.04484      3.59247      0.24075
     0.08709      0.04457      3.60915      0.23871
     0.08909      0.04430      3.62583      0.23668
     0.09109      0.04403      3.64252      0.23467
     0.09309      0.04376      3.65920      0.23267
     0.09510      0.04349      3.67588      0.23068
     0.09710      0.04323      3.69257      0.22871
     0.09910      0.04296      3.70925      0.22676
     0.10110      0.04270      3.72593      0.22482
     0.10310      0.04244      3.74262      0.22289
     0.10511      0.04218      3.75930      0.22098
     0.10711      0.04192      3.77598      0.21908
     0.10911      0.04166      3.79267      0.21719
     0.11111      0.04141      3.80935      0.21532
     0.11311      0.04115      3.82603      0.21347
     0.11512      0.04090      3.84272      0.21162
     0.11712      0.04064      3.85940      0.20979
     0.11912      0.04039      3.87608      0.20798
     0.12112      0.04014      3.89277      0.20617
     0.12312      0.03989      3.90945      0.20438
     0.12513      0.03964      3.92613      0.20261
     0.12713      0.03940      3.94282      0.20085
     0.12913      0.03915      3.95950      0.19910
     0.13113      0.03891      3.97618      0.19736
     0.13313      0.03866      3.99287      0.19564
     0.13514      0.03842      4.00955      0.19393
     0.13714      0.03818      4.02623      0.19223
     0.13914      0.03794      4.04292      0.19054
     0.14114      0.03771      4.05960      0.18887
     0.14314      0.03747      4.07628      0.18721
     0.14515      0.03723      4.09297      0.18557
     0.14715      0.03700      4.10965      0.18393
     0.14915      0.03676      4.12633      0.18231
     0.15115      0.03653      4.14302      0.18070
     0.15315      0.03630      4.15970      0.17910
     0.15516      0.03607      4.17638      0.17752
     0.15716      0.03584      4.19307      0.17594
     0.15916      0.03562      4.20975      0.17438
     0.16116      0.03539      4.22643      0.17283
     0.16316      0.03516      4.24312      0.17129
     0.16517      0.03494      4.25980      0.16977
     0.16717      0.03472      4.27648      0.16825
     0.16917      0.03449      4.29317      0.16675
     0.17117      0.03427      4.30985      0.16526
     0.17317      0.03405      4.32653      0.16378
     0.17518      0.03384      4.34322      0.16231
     0.17718      0.03362      4.35990      0.16085
     0.17918      0.03340      4.37658      0.15941
     0.18118      0.03319      4.39327      0.15797
     0.18318      0.03297      4.40995      0.15655
     0.18519      0.03276      4.42663      0.15514
     0.18719      0.03255      4.44332      0.15373
     0.18919      0.03234      4.46000      0.15234
     0.19119      0.03213      4.47668      0.15096
     0.19319      0.03192      4.49337      0.14959
     0.19520      0.03171      4.51005      0.14823
     0.19720      0.03151      4.52673      0.14689
     0.19920      0.03130      4.54342      0.14555
     0.20120      0.03110      4.56010      0.14422
     0.20320      0.03089      4.57678      0.14290
     0.20521      0.03069      4.59347      0.14160
     0.20721      0.03049      4.61015      0.14030
     0.20921      0.03029      4.62683      0.13902
     0.21121      0.03009      4.64352      0.13774
     0.21321      0.02990      4.66020      0.13647
     0.21522      0.02970      4.67688      0.13522
     0.21722      0.02950      4.69357      0.13397
     0.21922      0.02931      4.71025      0.13274
     0.22122      0.02911      4.72693      0.13151
     0.22322      0.02892      4.74362      0.13029
     0.22523      0.02873      4.76030      0.12909
     0.22723      0.02854      4.77698      0.12789
     0.22923      0.02835      4.79367      0.12670
     0.23123      0.02816      4.81035      0.12552
     0.23323      0.02797      4.82703      0.12435
     0.23524      0.02779      4.84372      0.12319
     0.23724      0.02760      4.86040      0.12204
     0.23924      0.02742      4.87708      0.12090
     0.24124      0.02723      4.89377      0.11977
     0.24324      0.02705      4.91045      0.11865
     0.24525      0.02687      4.92713      0.11753
     0.24725      0.02669      4.94382      0.11643
     0.24925      0.02651      4.96050      0.11533
     0.25125      0.02633      4.97718      0.11425
     0.25325      0.02615      4.99387      0.11317
     0.25526      0.02598      5.01055      0.11210
     0.25726      0.02580      5.02723      0.11104
     0.25926      0.02562      5.04392      0.10998
     0.26126      0.02545      5.06060      0.10894
     0.26326      0.02528      5.07728      0.10791
     0.26527      0.02511      5.09397      0.10688
     0.26727      0.02493      5.11065      0.10586
     0.26927      0.02476      5.12733      0.10485
     0.27127      0.02460      5.14402      0.10385
     0.27327      0.02443      5.16070      0.10286
     0.27528      0.02426      5.17738      0.10187
     0.27728      0.02409      5.19407      0.10089
     0.27928      0.02393      5.21075      0.09992
     0.28128      0.02376      5.22743      0.09896
